time,va0,va1,va2,va3,va4,va5,va6,va7,va8,va9,va10,va11,va12,va13
0.13966530014853715,0.07506299730214588,0.06320363663685327,0.1030392444754641,0.09331329291536919,0.08488488840250102,-2.1871580869348914e-9,0.0795048983352881,0.10808430722929052,0.13041783199212936,0.08914485401195692,0.11461943455225215,0.14334706357965435,0.08936513138730012,0.13050075152375612
0.14966530014853716,0.07506299730214577,0.06320363663685312,0.10303924447546386,0.09331329291536894,0.08488488840250083,-2.1871580719765973e-9,0.079504898335288,0.1080843072292904,0.13041783199212914,0.08914485401195683,0.11461943455225194,0.14334706357965407,0.08936513138730007,0.13050075152375604
0.15966530014853716,0.07506299730214694,0.06320363663685433,0.10303924447546477,0.09331329291536988,0.08488488840250195,-2.187156916045176e-9,0.07950489833528908,0.10808430722929142,0.1304178319921301,0.08914485401195783,0.11461943455225315,0.14334706357965504,0.08936513138730098,0.13050075152375704
0.16966530014853717,0.07506299730214581,0.06320363663685323,0.10303924447546398,0.09331329291536901,0.08488488840250094,-2.1871580247562228e-9,0.07950489833528808,0.10808430722929048,0.1304178319921292,0.08914485401195676,0.11461943455225203,0.14334706357965427,0.08936513138730011,0.1305007515237561
0.17966530014853718,0.0750629973021466,0.06320363663685401,0.1030392444754646,0.09331329291536981,0.0848848884025018,-2.1871572790452574e-9,0.07950489833528869,0.10808430722929119,0.13041783199212997,0.08914485401195761,0.1146194345522528,0.14334706357965485,0.0893651313873007,0.13050075152375684
0.1896653001485372,0.07506299730214633,0.06320363663685379,0.10303924447546453,0.09331329291536955,0.08488488840250152,-2.1871574461367805e-9,0.07950489833528852,0.10808430722929101,0.13041783199212975,0.08914485401195736,0.11461943455225253,0.14334706357965477,0.08936513138730065,0.13050075152375656
0.1996653001485372,0.0750629973021462,0.06320363663685365,0.10303924447546439,0.09331329291536951,0.08488488840250133,-2.187157574131212e-9,0.07950489833528837,0.10808430722929087,0.13041783199212967,0.08914485401195724,0.11461943455225236,0.14334706357965457,0.08936513138730048,0.13050075152375648
0.2096653001485372,0.07506299730214686,0.06320363663685429,0.10303924447546496,0.09331329291537004,0.08488488840250202,-2.1871569374438623e-9,0.07950489833528905,0.10808430722929144,0.13041783199213017,0.08914485401195793,0.11461943455225305,0.14334706357965518,0.08936513138730112,0.1305007515237569
0.21966530014853722,0.07506299730214716,0.06320363663685453,0.1030392444754653,0.09331329291537029,0.08488488840250223,-2.187156633509661e-9,0.07950489833528938,0.10808430722929173,0.13041783199213042,0.08914485401195817,0.11461943455225322,0.1433470635796554,0.08936513138730147,0.13050075152375717
0.22966530014853723,0.07506299730214709,0.0632036366368547,0.10303924447546521,0.09331329291537054,0.08488488840250236,-2.1871565854360265e-9,0.07950489833528944,0.10808430722929172,0.13041783199213053,0.08914485401195829,0.11461943455225337,0.14334706357965538,0.08936513138730146,0.1305007515237572
0.23966530014853724,0.07506299730214684,0.06320363663685441,0.10303924447546516,0.09331329291537,0.08488488840250204,-2.1871568615591633e-9,0.07950489833528925,0.10808430722929155,0.13041783199213008,0.08914485401195782,0.1146194345522531,0.14334706357965532,0.08936513138730136,0.1305007515237569
0.24966530014853724,0.0750629973021462,0.06320363663685359,0.1030392444754645,0.09331329291536954,0.08488488840250139,-2.187157606419242e-9,0.07950489833528841,0.10808430722929095,0.13041783199212972,0.08914485401195725,0.11461943455225246,0.14334706357965468,0.08936513138730048,0.1305007515237565
0.2596653001485372,0.0750629973021474,0.06320363663685498,0.10303924447546554,0.0933132929153708,0.08488488840250276,-2.187156307118104e-9,0.07950489833528976,0.10808430722929205,0.13041783199213094,0.08914485401195855,0.11461943455225386,0.1433470635796558,0.08936513138730175,0.13050075152375765
0.26966530014853723,0.07506299730214568,0.06320363663685324,0.10303924447546377,0.09331329291536886,0.08488488840250091,-2.1871579980556854e-9,0.07950489833528802,0.10808430722929037,0.130417831992129,0.08914485401195674,0.11461943455225201,0.14334706357965402,0.08936513138730008,0.13050075152375573
0.27966530014853724,0.07506299730214622,0.06320363663685359,0.10303924447546421,0.09331329291536927,0.08488488840250126,-2.1871577050918023e-9,0.07950489833528838,0.10808430722929079,0.13041783199212945,0.08914485401195704,0.11461943455225235,0.14334706357965452,0.08936513138730029,0.13050075152375645
0.28966530014853725,0.07506299730214612,0.06320363663685369,0.10303924447546405,0.09331329291536948,0.08488488840250148,-2.1871576389991313e-9,0.07950489833528847,0.10808430722929065,0.1304178319921297,0.08914485401195732,0.11461943455225253,0.14334706357965438,0.08936513138730032,0.1305007515237564
0.29966530014853726,0.07506299730214727,0.06320363663685463,0.10303924447546534,0.09331329291537052,0.0848848884025023,-2.187156407408201e-9,0.07950489833528955,0.10808430722929192,0.13041783199213058,0.08914485401195829,0.11461943455225326,0.1433470635796556,0.08936513138730151,0.13050075152375737
0.30966530014853727,0.07506299730214704,0.06320363663685453,0.10303924447546522,0.09331329291537015,0.08488488840250222,-2.18715672010549e-9,0.07950489833528929,0.1080843072292916,0.1304178319921303,0.089144854011958,0.11461943455225329,0.1433470635796554,0.08936513138730132,0.13050075152375715
0.3196653001485373,0.07506299730214691,0.06320363663685431,0.103039244475465,0.09331329291537001,0.08488488840250197,-2.187156765172777e-9,0.07950489833528906,0.10808430722929147,0.13041783199213017,0.0891448540119578,0.1146194345522531,0.14334706357965524,0.08936513138730115,0.130500751523757
0.3296653001485373,0.07506299730214692,0.06320363663685444,0.10303924447546507,0.09331329291536986,0.08488488840250202,-2.1871567062465833e-9,0.07950489833528912,0.10808430722929147,0.13041783199212995,0.08914485401195789,0.11461943455225315,0.1433470635796553,0.08936513138730118,0.1305007515237568
0.3396653001485373,0.07506299730214666,0.06320363663685424,0.10303924447546475,0.09331329291536976,0.08488488840250186,-2.187156919689829e-9,0.07950489833528897,0.10808430722929127,0.13041783199212992,0.08914485401195767,0.11461943455225304,0.143347063579655,0.089365131387301,0.1305007515237567
0.3496653001485373,0.07506299730214708,0.06320363663685458,0.10303924447546514,0.0933132929153703,0.08488488840250222,-2.1871566417067007e-9,0.0795048983352894,0.10808430722929162,0.13041783199213042,0.08914485401195812,0.11461943455225322,0.14334706357965538,0.08936513138730133,0.13050075152375723
0.3596653001485373,0.07506299730214638,0.06320363663685383,0.10303924447546439,0.09331329291536947,0.08488488840250158,-2.1871574562170354e-9,0.0795048983352886,0.10808430722929105,0.13041783199212956,0.08914485401195742,0.11461943455225261,0.1433470635796548,0.0893651313873005,0.13050075152375648
0.3696653001485373,0.07506299730214731,0.06320363663685485,0.10303924447546559,0.09331329291537047,0.08488488840250245,-2.1871561746213127e-9,0.07950489833528968,0.10808430722929202,0.13041783199213056,0.0891448540119583,0.1146194345522535,0.1433470635796557,0.0893651313873018,0.13050075152375745
0.37966530014853733,0.07506299730214552,0.06320363663685297,0.1030392444754637,0.09331329291536887,0.08488488840250083,-2.1871583606834855e-9,0.0795048983352878,0.10808430722929019,0.1304178319921291,0.08914485401195664,0.11461943455225188,0.14334706357965407,0.08936513138729978,0.1305007515237559
0.38966530014853734,0.07506299730214558,0.06320363663685301,0.10303924447546346,0.09331329291536859,0.08488488840250065,-2.1871583514760046e-9,0.07950489833528783,0.10808430722929019,0.1304178319921288,0.08914485401195642,0.11461943455225196,0.14334706357965385,0.08936513138729975,0.13050075152375568
0.39966530014853735,0.07506299730214568,0.063203636636853,0.10303924447546384,0.0933132929153689,0.08488488840250079,-2.1871582439295564e-9,0.0795048983352879,0.10808430722929031,0.13041783199212909,0.08914485401195665,0.11461943455225183,0.14334706357965407,0.08936513138729994,0.13050075152375595
0.40966530014853736,0.07506299730214612,0.06320363663685366,0.10303924447546432,0.09331329291536924,0.08488488840250127,-2.1871574240333234e-9,0.07950489833528847,0.10808430722929077,0.1304178319921294,0.08914485401195714,0.11461943455225229,0.1433470635796545,0.08936513138730054,0.1305007515237562
0.41966530014853737,0.07506299730214688,0.06320363663685422,0.10303924447546495,0.09331329291536997,0.08488488840250194,-2.1871569496088986e-9,0.0795048983352891,0.10808430722929145,0.13041783199213008,0.0891448540119579,0.11461943455225299,0.14334706357965518,0.08936513138730115,0.1305007515237569
0.4296653001485374,0.07506299730214729,0.06320363663685502,0.10303924447546546,0.09331329291537058,0.08488488840250273,-2.1871562364164165e-9,0.07950489833528974,0.10808430722929199,0.13041783199213072,0.08914485401195847,0.1146194345522539,0.14334706357965582,0.08936513138730169,0.13050075152375742
0.4396653001485374,0.0750629973021484,0.06320363663685596,0.10303924447546661,0.09331329291537166,0.08488488840250374,-2.1871551226267074e-9,0.07950489833529087,0.10808430722929313,0.13041783199213183,0.08914485401195957,0.11461943455225485,0.14334706357965682,0.08936513138730294,0.13050075152375862
0.4496653001485374,0.07506299730215059,0.06320363663685805,0.10303924447546868,0.09331329291537378,0.08488488840250576,-2.187153054385619e-9,0.07950489833529287,0.10808430722929531,0.13041783199213391,0.0891448540119616,0.11461943455225682,0.14334706357965896,0.08936513138730486,0.13050075152376064
0.4596653001485374,0.07506299730215127,0.06320363663685856,0.10303924447546906,0.09331329291537438,0.08488488840250641,-2.1871527015194967e-9,0.07950489833529324,0.10808430722929589,0.13041783199213455,0.08914485401196225,0.11461943455225741,0.14334706357965932,0.08936513138730515,0.1305007515237614
0.4696653001485374,0.0750629973021534,0.06320363663686088,0.10303924447547164,0.09331329291537636,0.08488488840250843,-2.187150152443227e-9,0.0795048983352957,0.10808430722929807,0.13041783199213647,0.08914485401196427,0.11461943455225941,0.1433470635796618,0.08936513138730783,0.1305007515237634
0.4796653001485374,0.0750629973021531,0.06320363663686074,0.10303924447547118,0.09331329291537645,0.08488488840250843,-2.187150561159614e-9,0.07950489833529543,0.10808430722929792,0.1304178319921366,0.08914485401196431,0.11461943455225955,0.14334706357966154,0.08936513138730742,0.13050075152376328
0.48966530014853743,0.07506299730215599,0.0632036366368637,0.10303924447547406,0.09331329291537938,0.08488488840251138,-2.1871473839770068e-9,0.0795048983352985,0.10808430722930071,0.13041783199213944,0.08914485401196721,0.11461943455226246,0.14334706357966434,0.08936513138731036,0.1305007515237661
0.49966530014853744,0.0750629973021596,0.06320363663686716,0.10303924447547766,0.09331329291538265,0.08488488840251456,-2.187143760009878e-9,0.07950489833530199,0.10808430722930414,0.13041783199214269,0.08914485401197052,0.11461943455226566,0.1433470635796677,0.08936513138731404,0.13050075152376944
0.5096653001485374,0.07506299730216424,0.06320363663687188,0.10303924447548193,0.093313292915387,0.08488488840251913,-2.1871388587722264e-9,0.07950489833530656,0.10808430722930867,0.13041783199214704,0.08914485401197515,0.11461943455227015,0.143347063579672,0.08936513138731841,0.13050075152377394
0.5196653001485374,0.07506299730216776,0.06320363663687524,0.10303924447548544,0.09331329291539081,0.08488488840252274,-2.187135469943745e-9,0.07950489833530996,0.10808430722931207,0.13041783199215073,0.08914485401197877,0.11461943455227355,0.1433470635796754,0.08936513138732186,0.1305007515237775
0.5296653001485374,0.07506299730217134,0.06320363663687892,0.10303924447548893,0.09331329291539431,0.08488488840252616,-2.187131604762271e-9,0.07950489833531368,0.10808430722931564,0.13041783199215415,0.0891448540119823,0.11461943455227716,0.14334706357967883,0.08936513138732553,0.13050075152378085
0.5396653001485374,0.07506299730217379,0.06320363663688132,0.10303924447549163,0.09331329291539682,0.08488488840252881,-2.187129309991813e-9,0.0795048983353162,0.10808430722931832,0.1304178319921568,0.0891448540119847,0.1146194345522797,0.14334706357968163,0.08936513138732806,0.13050075152378365
0.5496653001485374,0.07506299730218063,0.06320363663688829,0.10303924447549824,0.09331329291540347,0.08488488840253544,-2.187122331332106e-9,0.07950489833532298,0.10808430722932488,0.1304178319921634,0.08914485401199149,0.11461943455228633,0.14334706357968807,0.08936513138733478,0.13050075152379018
0.5596653001485374,0.0750629973021902,0.0632036366368977,0.10303924447550791,0.09331329291541257,0.08488488840254464,-2.1871123295757103e-9,0.0795048983353324,0.10808430722933444,0.13041783199217227,0.0891448540120008,0.11461943455229544,0.14334706357969748,0.08936513138734442,0.13050075152379942
0.5696653001485374,0.07506299730219491,0.06320363663690257,0.10303924447551262,0.09331329291541751,0.08488488840254955,-2.187107585881392e-9,0.07950489833533733,0.10808430722933915,0.13041783199217732,0.0891448540120057,0.11461943455230039,0.1433470635797023,0.08936513138734922,0.13050075152380416
0.5796653001485375,0.07506299730220316,0.06320363663691084,0.10303924447552044,0.09331329291542563,0.08488488840255783,-2.1870992454277817e-9,0.07950489833534537,0.10808430722934723,0.1304178319921853,0.08914485401201389,0.11461943455230855,0.14334706357970997,0.08936513138735706,0.1305007515238123
0.5896653001485375,0.07506299730221065,0.06320363663691841,0.10303924447552826,0.09331329291543292,0.08488488840256501,-2.187091221903341e-9,0.07950489833535321,0.10808430722935487,0.13041783199219256,0.0891448540120213,0.11461943455231573,0.14334706357971766,0.08936513138736503,0.13050075152381954
0.5996653001485375,0.07506299730221867,0.06320363663692623,0.10303924447553617,0.09331329291544081,0.0848848884025729,-2.1870832362549317e-9,0.07950489833536105,0.10808430722936298,0.1304178319922005,0.08914485401202922,0.11461943455232358,0.14334706357972563,0.0893651313873729,0.13050075152382762
0.6096653001485375,0.07506299730223222,0.0632036366369396,0.10303924447554914,0.09331329291545418,0.08488488840258616,-2.1870695166641406e-9,0.0795048983353743,0.10808430722937616,0.1304178319922137,0.0891448540120427,0.11461943455233659,0.14334706357973828,0.08936513138738598,0.13050075152384083
0.6196653001485375,0.07506299730224118,0.06320363663694878,0.10303924447555812,0.09331329291546311,0.084884888402595,-2.1870599949631613e-9,0.07950489833538364,0.10808430722938515,0.1304178319922225,0.08914485401205165,0.1146194345523453,0.1433470635797471,0.08936513138739528,0.13050075152384966
0.6296653001485375,0.07506299730225346,0.06320363663696084,0.10303924447557035,0.09331329291547528,0.08488488840260697,-2.187047545411382e-9,0.07950489833539572,0.10808430722939748,0.13041783199223475,0.08914485401206367,0.11461943455235712,0.14334706357975904,0.0893651313874074,0.13050075152386206
0.6396653001485375,0.07506299730226614,0.06320363663697352,0.10303924447558253,0.09331329291548776,0.08488488840261942,-2.187034800719058e-9,0.07950489833540816,0.1080843072294098,0.13041783199224707,0.08914485401207621,0.11461943455236952,0.14334706357977103,0.08936513138741971,0.13050075152387433
0.6496653001485375,0.07506299730227846,0.06320363663698583,0.10303924447559457,0.0933132929155,0.08488488840263168,-2.187022126380377e-9,0.07950489833542053,0.10808430722942199,0.1304178319922592,0.0891448540120885,0.11461943455238163,0.14334706357978272,0.08936513138743196,0.13050075152388657
0.6596653001485375,0.07506299730229332,0.06320363663700082,0.10303924447560905,0.09331329291551438,0.08488488840264631,-2.1870067877421e-9,0.07950489833543543,0.1080843072294368,0.13041783199227366,0.08914485401210315,0.1146194345523963,0.14334706357979687,0.08936513138744667,0.13050075152390125
0.6696653001485375,0.07506299730230867,0.06320363663701581,0.10303924447562438,0.09331329291552934,0.08488488840266106,-2.186991335742666e-9,0.07950489833545074,0.10808430722945211,0.1304178319922886,0.08914485401211811,0.11461943455241104,0.14334706357981195,0.08936513138746188,0.13050075152391646
0.6796653001485375,0.07506299730232444,0.06320363663703198,0.10303924447563982,0.09331329291554535,0.08488488840267712,-2.186974935093493e-9,0.07950489833546683,0.10808430722946778,0.13041783199230433,0.08914485401213407,0.11461943455242711,0.14334706357982693,0.08936513138747769,0.13050075152393217
0.6896653001485376,0.07506299730234607,0.06320363663705368,0.10303924447566105,0.09331329291556627,0.08488488840269838,-2.1869527396268687e-9,0.07950489833548856,0.1080843072294892,0.13041783199232512,0.08914485401215529,0.11461943455244826,0.14334706357984783,0.0893651313874992,0.13050075152395366
0.6996653001485376,0.07506299730236955,0.06320363663707698,0.10303924447568412,0.09331329291558928,0.08488488840272136,-2.186928938788649e-9,0.07950489833551183,0.10808430722951243,0.13041783199234797,0.08914485401217845,0.11461943455247109,0.14334706357987054,0.08936513138752239,0.13050075152397667
0.7096653001485376,0.07506299730239382,0.06320363663710121,0.10303924447570818,0.0933132929156132,0.08488488840274529,-2.1869040876224474e-9,0.07950489833553613,0.1080843072295366,0.13041783199237172,0.08914485401220257,0.11461943455249489,0.14334706357989413,0.08936513138754647,0.1305007515240009
0.7196653001485376,0.07506299730242248,0.06320363663712963,0.10303924447573622,0.0933132929156413,0.08488488840277317,-2.186874933366825e-9,0.07950489833556458,0.10808430722956495,0.13041783199239965,0.08914485401223074,0.11461943455252264,0.14334706357992194,0.08936513138757475,0.1305007515240292
0.7296653001485376,0.07506299730244911,0.0632036366371562,0.10303924447576267,0.09331329291566759,0.0848848884027994,-2.1868476623415002e-9,0.07950489833559123,0.10808430722959152,0.13041783199242588,0.08914485401225711,0.11461943455254862,0.1433470635799479,0.08936513138760141,0.1305007515240558
0.7396653001485376,0.07506299730247944,0.06320363663718634,0.10303924447579235,0.09331329291569722,0.08488488840282904,-2.1868165081244148e-9,0.07950489833562129,0.10808430722962148,0.13041783199245519,0.08914485401228703,0.11461943455257796,0.14334706357997706,0.08936513138763133,0.13050075152408552
0.7496653001485376,0.0750629973025101,0.06320363663721713,0.10303924447582276,0.0933132929157274,0.08488488840285917,-2.186785211697456e-9,0.07950489833565211,0.10808430722965197,0.13041783199248527,0.08914485401231735,0.11461943455260812,0.14334706358000712,0.08936513138766192,0.13050075152411608
0.7596653001485376,0.07506299730254407,0.06320363663725115,0.10303924447585618,0.09331329291576075,0.08488488840289277,-2.1867503237176957e-9,0.07950489833568604,0.10808430722968568,0.13041783199251825,0.08914485401235095,0.11461943455264129,0.14334706358003996,0.08936513138769565,0.13050075152414972
0.7696653001485376,0.07506299730257938,0.06320363663728605,0.10303924447589094,0.09331329291579522,0.08488488840292713,-2.1867143008484105e-9,0.07950489833572105,0.10808430722972066,0.13041783199255258,0.0891448540123857,0.11461943455267558,0.1433470635800741,0.08936513138773053,0.13050075152418475
0.7796653001485376,0.07506299730261988,0.0632036366373266,0.1030392444759309,0.0933132929158351,0.08488488840296718,-2.1866730411018296e-9,0.07950489833576148,0.10808430722976094,0.13041783199259213,0.08914485401242585,0.11461943455271544,0.14334706358011357,0.08936513138777069,0.13050075152422505
0.7896653001485376,0.07506299730266247,0.06320363663736911,0.10303924447597289,0.09331329291587699,0.08488488840300921,-2.186629569654561e-9,0.079504898335804,0.10808430722980315,0.13041783199263368,0.089144854012468,0.11461943455275742,0.14334706358015495,0.08936513138781302,0.13050075152426716
0.7996653001485376,0.0750629973027104,0.0632036366374172,0.10303924447601999,0.09331329291592406,0.08488488840305657,-2.186580216201251e-9,0.07950489833585199,0.10808430722985057,0.1304178319926804,0.08914485401251555,0.11461943455280435,0.14334706358020102,0.08936513138786079,0.13050075152431445
0.8096653001485377,0.07506299730276188,0.06320363663746854,0.10303924447607068,0.09331329291597469,0.08488488840310712,-2.1865277039325068e-9,0.07950489833590324,0.10808430722990167,0.1304178319927307,0.08914485401256651,0.11461943455285471,0.14334706358025115,0.08936513138791181,0.13050075152436552
0.8196653001485377,0.07506299730281968,0.06320363663752604,0.10303924447612751,0.09331329291603124,0.0848848884031639,-2.186468677154993e-9,0.07950489833596062,0.10808430722995882,0.13041783199278675,0.08914485401262347,0.11461943455291118,0.14334706358030702,0.0893651313879691,0.13050075152442264
0.8296653001485377,0.07506299730288403,0.0632036366375903,0.10303924447619073,0.09331329291609455,0.08488488840322725,-2.186402904586381e-9,0.0795048983360248,0.10808430723002255,0.13041783199284962,0.08914485401268715,0.11461943455297395,0.14334706358036942,0.0893651313880329,0.13050075152448629
0.8396653001485377,0.07506299730294921,0.0632036366376556,0.10303924447625538,0.09331329291615843,0.08488488840329136,-2.1863359439515177e-9,0.07950489833609016,0.10808430723008738,0.13041783199291304,0.08914485401275163,0.1146194345530378,0.14334706358043303,0.0893651313880981,0.13050075152455076
0.8496653001485377,0.07506299730301673,0.06320363663772281,0.10303924447632158,0.09331329291622492,0.08488488840335766,-2.1862671074438277e-9,0.07950489833615734,0.10808430723015411,0.130417831992979,0.08914485401281849,0.11461943455310367,0.14334706358049837,0.08936513138816499,0.13050075152461743
0.8596653001485377,0.07506299730309067,0.06320363663779692,0.10303924447639501,0.09331329291629782,0.08488488840343072,-2.186191265668167e-9,0.07950489833623146,0.10808430723022769,0.13041783199305138,0.08914485401289184,0.11461943455317632,0.14334706358057062,0.08936513138823898,0.13050075152469073
0.8696653001485377,0.07506299730317623,0.06320363663788223,0.10303924447647929,0.09331329291638163,0.08488488840351463,-2.1861035519996364e-9,0.07950489833631659,0.10808430723031233,0.13041783199313448,0.08914485401297632,0.11461943455325978,0.14334706358065355,0.08936513138832392,0.13050075152477483
0.8796653001485377,0.07506299730326768,0.063203636637974,0.10303924447656937,0.09331329291647206,0.08488488840360535,-2.186010016253437e-9,0.0795048983364082,0.10808430723040305,0.1304178319932243,0.08914485401306739,0.11461943455334997,0.1433470635807426,0.0893651313884149,0.1305007515248652
0.8896653001485377,0.0750629973033636,0.06320363663806965,0.10303924447666428,0.0933132929165665,0.08488488840369963,-2.185911895557122e-9,0.0795048983365039,0.1080843072304982,0.13041783199331808,0.08914485401316224,0.11461943455344367,0.14334706358083613,0.08936513138851039,0.13050075152496002
0.8996653001485377,0.0750629973034686,0.06320363663817473,0.10303924447676771,0.0933132929166699,0.08488488840380301,-2.185804080239892e-9,0.07950489833660859,0.10808430723060201,0.13041783199342077,0.08914485401326654,0.1146194345535463,0.14334706358093788,0.08936513138861477,0.1305007515250633
0.9096653001485377,0.07506299730358432,0.0632036366382903,0.10303924447688159,0.09331329291678402,0.0848848884039171,-2.1856858740607505e-9,0.079504898336724,0.10808430723071648,0.13041783199353416,0.08914485401338139,0.11461943455365949,0.14334706358105048,0.08936513138872972,0.13050075152517743
0.9196653001485378,0.07506299730370736,0.0632036366384134,0.10303924447700326,0.09331329291690549,0.08488488840403828,-2.1855598587525184e-9,0.07950489833684687,0.10808430723083877,0.13041783199365475,0.08914485401350351,0.11461943455377989,0.14334706358117058,0.08936513138885231,0.1305007515252987
0.9296653001485378,0.07506299730384118,0.06320363663854714,0.1030392444771356,0.09331329291703724,0.08488488840417015,-2.1854227365836265e-9,0.07950489833698061,0.10808430723097148,0.13041783199378568,0.08914485401363635,0.11461943455391073,0.14334706358130128,0.08936513138898582,0.13050075152543056
0.9396653001485378,0.07506299730398816,0.06320363663869427,0.1030392444772807,0.09331329291718247,0.08488488840431539,-2.185272144218368e-9,0.0795048983371274,0.10808430723111714,0.13041783199392976,0.0891448540137825,0.11461943455405474,0.1433470635814447,0.08936513138913224,0.1305007515255752
0.9496653001485378,0.07506299730414485,0.06320363663885076,0.10303924447743575,0.09331329291733688,0.08488488840446953,-2.1851116240344753e-9,0.0795048983372838,0.10808430723127269,0.13041783199408297,0.08914485401393787,0.11461943455420771,0.14334706358159782,0.08936513138928841,0.1305007515257292
