time,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13
4.770190780540888,1.028059972911544,1.0572022392060303,1.027221818867352,1.0178325504388914,1.0232891502047454,1.0212096710179757,1.028304585258612,1.028063287516466,1.026572227281066,1.0266902250189467
4.780190780540888,1.0281538574224747,1.0594498941340482,1.027213653218813,1.018340073581026,1.023261937778354,1.0212585437410466,1.028444522379972,1.0281215407033928,1.026533307176235,1.0266523551740163
4.790190780540888,1.0282709131514804,1.0615423898730554,1.0272400711067442,1.0189503727889229,1.0232916385813868,1.0213827310648187,1.0286050850432402,1.0282044765365757,1.0265328801366649,1.0266485774766139
4.800190780540888,1.0284132223534417,1.0634357908559913,1.0273046150894405,1.0196616517744923,1.0233827992557767,1.0215861682649496,1.0287877273422685,1.028314657166484,1.0265749571170164,1.0266827994620886
4.8101907805408874,1.0285822044283073,1.0650859529317964,1.027409910816555,1.0204692312770258,1.02353858914256,1.0218708429848908,1.02899327399848,1.0284539500270895,1.0266625664391045,1.0267580795848952
4.820190780540887,1.0287784182328887,1.0664513812798668,1.0275573620655043,1.0213654074236138,1.0237603831271989,1.0222363662780776,1.0292217630243488,1.0286232994246043,1.0267974143303389,1.0268763055151098
4.830190780540887,1.0290014126258564,1.0674962663347423,1.0277469107684747,1.0223395743797146,1.024047449899539,1.0226797065876807,1.0294723357408013,1.0288225479210802,1.0269796148704964,1.027037930971842
4.840190780540887,1.0292496540088967,1.0681933294007928,1.0279769060083506,1.0233786311761068,1.0243968063732305,1.0231951497532603,1.0297431975281548,1.0290503404454077,1.027207538243582,1.0272418170834587
4.850190780540887,1.029520551176616,1.0685260820387121,1.028244114314448,1.0244676457627324,1.0248032792933368,1.023774517356009,1.0300316644577787,1.0293041352710564,1.0274778136344596,1.0274852137244455
4.860190780540886,1.029810583401466,1.0684901595839287,1.0285438827440796,1.0255907028958187,1.025259782837377,1.0244076330006628,1.0303342979799934,1.0295803303535886,1.0277855002694654,1.0277638959805173
4.870190780540886,1.0301155204022174,1.0680935257865265,1.0288704405890112,1.026731829031206,1.025757783558738,1.025082981913375,1.0306471149572556,1.0298744942848934,1.0281244117935986,1.0280724450026768
4.880190780540886,1.0304307070762364,1.0673555320963428,1.0292173016610577,1.0278758764244085,1.0262878912525186,1.0257884755916533,1.0309658473580963,1.0301816731759794,1.0284875526699502,1.0284046376066929
4.890190780540886,1.030751375814065,1.0663050034301225,1.029577713382254,1.0290092626506615,1.0268404951489736,1.0265122192990006,1.0312862183272575,1.0304967329008325,1.0288676076982677,1.02875389172557
4.9001907805408855,1.0310729472703468,1.0649776641845878,1.0299450951311384,1.0301204955015268,1.0274063637283697,1.0272431886160356,1.0316042009077737,1.0308146931890991,1.0292574213434467,1.029113709458956
4.910190780540885,1.0313912864492374,1.063413283039677,1.0303134163904955,1.031200456102433,1.0279771419907608,1.0279717476250168,1.0319162319347588,1.0311310160317246,1.029650412297834,1.0294780663150822
4.920190780540885,1.0317028924035145,1.0616528982559728,1.0306774816493762,1.0322424535430565,1.0285457060459944,1.0286899765099486,1.032219364191159,1.0314418231497164,1.0300408866725457,1.0298417110078728
4.930190780540885,1.0320050131672267,1.0597364057595422,1.0310331084541469,1.033242093725725,1.029106363382379,1.0293918104994764,1.0325113516479656,1.0317440319383666,1.03042423459182,1.0302003596066573
4.940190780540885,1.0322956894282909,1.0577006818121726,1.0313772025342547,1.034197019905986,1.0296549112339242,1.0300730178488249,1.0327906727059026,1.0320354126132387,1.0307970142769827,1.0305507858417107
4.9501907805408845,1.032573738793094,1.0555783016157099,1.031707746368111,1.0351065835893096,1.0301885811738916,1.0307310587779153,1.0330565031363672,1.0323145788187553,1.031156941427951,1.0308908225283842
4.960190780540884,1.0328386966576895,1.0533968266676033,1.032023723893961,1.0359714960130317,1.0307059047210307,1.031364870578555,1.033308653490889,1.0325809289044983,1.0315028087175835,1.0312192961523423
4.970190780540884,1.0330907301997023,1.051178576758582,1.0323250050334878,1.0367934971424295,1.0312065339918968,1.0319746194178052,1.0335474856860722,1.0328345559302505,1.0318343613017782,1.031535918229592
4.980190780540884,1.0333305399724861,1.048940776587625,1.0326122109225642,1.0375750649776174,1.0316910459487652,1.032561450320416,1.0337738213253802,1.033076142441084,1.0321521512237373,1.0318411546919934
4.990190780540884,1.0335592602462222,1.0466959653299135,1.0328865760279855,1.0383191756175751,1.032160751219563,1.033127256536695,1.033988851174975,1.033306852508521,1.032457388430986,1.0321360900484036
5.0,1.0337742650956427,1.0444953221254865,1.0331448876616396,1.0390158694380662,1.032608913982927,1.033664197017288,1.0341902188947554,1.0335240825239913,1.0327462723346743,1.0324169077725884
5.01,1.0339857807105926,1.0422949336581837,1.0334028146415268,1.0396954757064565,1.0330536994484174,1.0341954638530417,1.0343881742860104,1.0337373608526488,1.0330350526382173,1.0326922852404203
5.02,1.0341912302359992,1.0401029440801257,1.033653428288469,1.0403478913303856,1.0334907169646228,1.0347140811017475,1.0345796318907785,1.0339451936011463,1.0333169360817163,1.0329637490208747
5.029999999999999,1.034392650575105,1.0379196399268595,1.0338995138870937,1.0409764209036982,1.0339224609766346,1.0352231546554074,1.0347665852123158,1.0341496899324236,1.0335947527710565,1.0332332997405178
5.039999999999999,1.0345921393991098,1.035743934614682,1.0341437613388598,1.0415843664321,1.0343516948552842,1.035725920340478,1.0349510306835716,1.034353075616757,1.0338712581563771,1.0335033290413613
5.049999999999999,1.0347918313220397,1.0335740165605494,1.0343889210535546,1.0421749086388388,1.034781234667473,1.0362256358741717,1.0351349907653058,1.0345576177019755,1.0341492733456847,1.0337762901009793
5.059999999999999,1.0349938612490983,1.0314079830122935,1.0346377527694006,1.0427510495022798,1.035213897207396,1.0367255304384742,1.0353204833837888,1.0347655833780063,1.0344316320003224,1.0340546488890734
5.0699999999999985,1.035200329248079,1.029244466859298,1.034892977080339,1.0433155417333033,1.0356524511967378,1.037228755293651,1.0355094924774761,1.0349792006686347,1.034721130492665,1.0343408385750905
5.079999999999998,1.035413263927401,1.0270832639191039,1.0351572253569774,1.0438707972834385,1.0360995658087,1.0377383281585955,1.035703936870524,1.0352006177143227,1.0350204766569941,1.0346372131173385
5.089999999999998,1.0356345814454295,1.0249259649646487,1.0354329838994372,1.044418768433136,1.036557750860403,1.0382570644292617,1.0359056348316453,1.0354318575453014,1.0353322325964434,1.0349459961504337
5.099999999999998,1.0358660376009674,1.02277658998238,1.0357225285525973,1.044960797183064,1.037029283465518,1.0387874889346767,1.0361162619746918,1.0356747655827419,1.0356587473848178,1.0352692216023527
5.109999999999998,1.0361091710338646,1.0206422117240082,1.036027846745595,1.0454974319417012,1.0375161167870572,1.0393317230561563,1.0363373006787504,1.0359309477218328,1.0360020762266828,1.0356086630997696
5.119999999999997,1.0363652364982125,1.0185335415935988,1.036350545136661,1.0460282152695728,1.0380197679956944,1.0398913439622952,1.0365699800447845,1.0362016978526336,1.0363638838739717,1.0359657502938568
5.129999999999997,1.0366351285686204,1.0164654338715395,1.0366917429222264,1.046551453000613,1.0385411848782804,1.0404672157891222,1.0368152066659007,1.036487915182265,1.036745332032833,1.0363414719146224
5.139999999999997,1.036919298084425,1.0144572457523857,1.037051953547908,1.047063983415966,1.0390805939868344,1.041059297131688,1.037073488247044,1.0367900138255555,1.0371469532970508,1.036736267774283
5.149999999999997,1.0372176661246473,1.0125329736184863,1.037430961072222,1.0475609747443166,1.0396373378725128,1.04166643534016,1.0373448543691166,1.0371078298300016,1.0375685178726561,1.0371499151289167
5.159999999999997,1.0375295431785434,1.010721075045685,1.0378277016009552,1.0480357887268852,1.0402097146361466,1.0422861655808895,1.0376287813124572,1.0374405339247115,1.0380089038481592,1.0375814186212229
5.169999999999996,1.037853564045332,1.0090538874234116,1.0382401645233954,1.0484799549310373,1.0407948391267876,1.0429145405792433,1.0379241304890325,1.0377865614136637,1.0384659865041481,1.038028917019085
5.179999999999996,1.03818765121019,1.0075665744594349,1.03866533183585,1.048883301648595,1.04138855044553,1.0435460237896188,1.0382291120943612,1.038143573063612,1.0389365661990106,1.0384896233247138
5.189999999999996,1.0385290201329047,1.0062955763412889,1.0390991753726164,1.0492342810243223,1.041985393233321,1.0441734820955386,1.0385412862919843,1.0385084616187363,1.0394163563654022,1.0389598164161467
5.199999999999996,1.0388742381425373,1.0052766084799638,1.0395367298967353,1.0495205059411177,1.0425786985489267,1.0447883113556973,1.0388576127569973,1.0388774167121855,1.0399000515859156,1.0394349009276045
5.2099999999999955,1.0392193438283177,1.004542340496645,1.039972253677995,1.0497294841949487,1.0431607823340205,1.0453807170163811,1.0391745551487348,1.0392460557429373,1.0403814893720627,1.0399095465842063
5.219999999999995,1.0395600259993991,1.004119975290573,1.0403994772685237,1.0498494958095788,1.0437232650625319,1.0459401521092384,1.0394882400762375,1.0396096197795337,1.0408539078794636,1.0403779084981541
5.229999999999995,1.0398918514793805,1.0040290143730668,1.0408119269645748,1.04987052061624,1.0442574966921518,1.046455888468046,1.0397946612660733,1.039963222844614,1.041310286602461,1.0408339171052956
5.239999999999995,1.0402105212167776,1.0042795159808,1.0412032947238463,1.0497850968635258,1.0447550502043523,1.0469176691768367,1.040089910738118,1.0403021322144659,1.0417437410233978,1.041271612959306
5.249999999999995,1.0405121269879931,1.0048711108803041,1.0415678148573027,1.0495889880183542,1.0452082301060894,1.0473163683890219,1.040370412146371,1.0406220494356537,1.0421479292888247,1.041685490900277
5.2599999999999945,1.04079337862244,1.0057929380266257,1.0419006031765194,1.0492815588836966,1.0456105344711526,1.0476445757634973,1.0406331291211788,1.0409193591239982,1.0425174231693366,1.0420708134271914
5.269999999999994,1.0410517752820245,1.0070245187574571,1.0421979183908665,1.0488658098747086,1.0459570135432288,1.0478970308303843,1.0408757244786293,1.0411913164899265,1.0428479991250357,1.0424238562864485
5.279999999999994,1.0412857032433314,1.0085374387746373,1.042457317826506,1.0483480777640872,1.046244484194249,1.0480708566023988,1.0410966540168,1.0414361542575628,1.0431368178484628,1.0427420599423465
5.289999999999994,1.0414944546361433,1.0102975889863428,1.042677696933722,1.0477374664684087,1.0464715836012084,1.048165575679801,1.0412951893341975,1.0416531027915896,1.0433824790857684,1.043024076079652
5.299999999999994,1.041678173666195,1.0122676557659946,1.0428592201353477,1.047045108613365,1.0466386711539288,1.0481829271077552,1.0414713749832478,1.0418423305065914,1.043584958131965,1.043269714659144
5.309999999999993,1.0418377462467057,1.0144095557422772,1.043003165131708,1.0462833707179997,1.0467476086920744,1.0481265298915585,1.0416259338308858,1.0420048219842715,1.0437454465370775,1.0434798104736214
5.319999999999993,1.0419746540566581,1.0166865683663413,1.0431117111514079,1.0454651032743765,1.0468014616378056,1.048001454102477,1.041760139245471,1.0421422168626628,1.043866129209062,1.043656036141505
5.329999999999993,1.042090814625953,1.0190650078900505,1.0431877032605994,1.044603009455974,1.0468041663958447,1.0478137619965397,1.0418756734358816,1.0422566332425847,1.043949932468994,1.0438006904073789
5.339999999999993,1.0421884260650187,1.0215153696351362,1.043234420952367,1.0437091726866397,1.0467602041559405,1.047570072279526,1.0419744887480986,1.0423504961085686,1.0440002739003702,1.0439164875091456
5.3499999999999925,1.0422698300325806,1.0240129639015851,1.043255372038381,1.042794752504548,1.0466743110776184,1.0472771852560083,1.0420586843221995,1.0424263857543927,1.0440208373529025,1.0440063671493753
5.359999999999992,1.0423374009855046,1.0265381042556294,1.043254124643233,1.0418698353061615,1.0465512430866268,1.0469417898124516,1.042130405582417,1.0424869151049199,1.044015387683372,1.0440733373213562
5.369999999999992,1.0423934648026052,1.0290759437845056,1.0432341826101086,1.040943413246162,1.0463956027573862,1.0465702584945729,1.0421917695901801,1.0425346393765036,1.0439876316812293,1.0441203554902216
5.379999999999992,1.0424402461218547,1.0316160576912032,1.0431989038475544,1.0400234597093676,1.046211727474828,1.0461685261725933,1.0422448158886926,1.0425719973848535,1.0439411252587136,1.0441502483431573
5.389999999999992,1.0424798413198473,1.0341518604105835,1.0431514573609149,1.0391170709246291,1.0460036327047593,1.04574204130184,1.0422914802507433,1.0426012811524132,1.043879222743055,1.0441656667961994
5.3999999999999915,1.0425142128298401,1.0366799273369498,1.043094812714881,1.038230647799733,1.045775001474189,1.0452957759736827,1.0423335875751945,1.0426246291090453,1.0438050618116508,1.044169071030892
5.409999999999991,1.0425452001304045,1.0391992708997781,1.043031755019471,1.0373700977035432,1.0455292104243914,1.0448342807680817,1.0423728597931698,1.0426440377800053,1.0437215767995582,1.0441627396538526
5.419999999999991,1.0425745429054398,1.041710601881535,1.0429649187198389,1.0365410411748004,1.0452693833145978,1.0443617717710143,1.0424109347468116,1.0426613870446995,1.04363153324779,1.0441487971864236
5.429999999999991,1.0426039122874613,1.0442155916584799,1.042896834057568,1.0357490125182653,1.0449984639678327,1.0438822390837945,1.042449392333198,1.0426784745079205,1.043537577168973,1.0441292546024306
5.439999999999991,1.0426349465320834,1.046716140407378,1.0428299807206105,1.0349996455846358,1.0447193018582157,1.0433995680487511,1.042489784568937,1.0426970550115624,1.0434422932110883,1.0441060582303627
5.44999999999999,1.0426692877907844,1.0492136505263758,1.042766843687451,1.0342988366921149,1.0444347444950997,1.042917665806333,1.0425336664999563,1.0427188816717954,1.043348266447414,1.0440811428095207
5.45999999999999,1.0427086167773059,1.0517083035379238,1.0427099664779962,1.0336528758375207,1.0441477312552971,1.0424405864373936,1.0425826249900605,1.0427457449711024,1.043258142768156,1.0440564847131955
5.46999999999999,1.0427546820453804,1.05419834246167,1.0426619969188142,1.0330685354492266,1.0438613832547892,1.0419726477412194,1.0426383023587755,1.0427795063477336,1.0431746827489845,1.0440341512771723
5.47999999999999,1.042809320351961,1.056679369901793,1.0426257201673557,1.0325531035282134,1.0435790832397704,1.0415185317009745,1.0427024116422259,1.0428221224484784,1.0431008034653138,1.0440163418202633
5.4899999999999896,1.042874464267876,1.059143684538016,1.0426040732591053,1.0321143459086228,1.043304538422264,1.041083359085556,1.0427767400106702,1.042875655848128,1.043039602142275,1.0440054154095968
5.499999999999989,1.0429521329759683,1.0615796945264606,1.042600135077848,1.0317603815997534,1.0430418179216026,1.0406727268004792,1.042863136738734,1.0429422677628364,1.0429943550145502,1.0440038998837062
5.509999999999989,1.0430444022873637,1.0639714638357067,1.0426170857331094,1.0314994570158351,1.0427953553856288,1.040292695117498,1.0429634822900857,1.0430241883370657,1.042968484660756,1.0440144763684518
5.519999999999989,1.0431533505809036,1.0662984638555633,1.0426581302674,1.0313396106732249,1.0425699070047378,1.0399497116003347,1.0430796357882617,1.0431236607634782,1.042965489810137,1.0440399338565944
5.529999999999989,1.0432809789082964,1.0685356133673,1.0427263838315366,1.0312882306506646,1.0423704561804314,1.0396504603902206,1.0432133596412207,1.04324285711273,1.0429888336665725,1.0440830897702156
5.5399999999999885,1.043429106116239,1.070653689597411,1.0428247192782705,1.0313515229493113,1.04220205927104,1.0394016304980296,1.04336622253795,1.043383766542743,1.0430417905446192,1.0441466751439787
5.549999999999988,1.0435992435370693,1.0726201757968348,1.0429555835744446,1.0315339285961531,1.0420696326192742,1.039209605504821,1.0435394854324496,1.0435480605607113,1.0431272561853533,1.0442331873295347
5.559999999999988,1.0437924582938554,1.0744005723909937,1.0431207960877005,1.0318375477566677,1.041977689477397,1.0390800894384262,1.0437339791736218,1.0437369449164804,1.0432475341528615,1.0443447187348665
5.569999999999988,1.0440092388472582,1.075960139093023,1.0433213486214543,1.0322616452846027,1.0419300456766707,1.0390176981718564,1.043949986462988,1.0439510127544602,1.0434041181884024,1.0444827763616715
5.579999999999988,1.0442493799864088,1.0772659607147,1.043557232428974,1.0328023181463242,1.0419295231377843,1.039025559655742,1.04418714382608,1.044190117654702,1.0435974966477084,1.0446481125121245
5.589999999999987,1.044511905757871,1.0782891532915209,1.043827319437655,1.033452396014066,1.041977687956597,1.039104975741945,1.0444443801302856,1.0444532867517407,1.0438270081278158,1.0448405903482276
5.599999999999987,1.0447950467667306,1.0790069685654247,1.0441293219719865,1.0342016201789292,1.0420746619793209,1.0392551992957118,1.0447199059555032,1.0447386920441695,1.0440907752907411,1.045059107414339
5.609999999999987,1.045096282488399,1.079404533277224,1.044459846813136,1.0350371058478487,1.042219041441819,1.039473370181396,1.0450112625546228,1.045043691846838,1.0443857358931916,1.045301594874527
5.619999999999987,1.0454124503605307,1.079475987931147,1.0448145464612348,1.0359440469642678,1.0424079431446693,1.0397546328628549,1.0453154309121813,1.0453649447769093,1.0447077769269113,1.0455651004098208
5.629999999999987,1.0457399132074805,1.0792248676870206,1.0451883555295907,1.0369065820526628,1.042637179892248,1.040092430559898,1.0456289921470627,1.0456985875599547,1.0450519620722722,1.0458459502304838
5.639999999999986,1.0460747673463553,1.0786636808532384,1.0455757867771003,1.0379087146930184,1.0429015466814089,1.0404789425776118,1.0459483223635262,1.0460404578591822,1.045412827988275,1.0461399732941346
5.649999999999986,1.0464130677722638,1.0778127620131814,1.045971252648738,1.038935179108368,1.0431951822812133,1.0409056096020763,1.046269800021478,1.0463863367229078,1.0457847148746038,1.0464427615592709
5.659999999999986,1.0467510454640598,1.0766985784938083,1.046369376277629,1.0399721595068843,1.0435119613741672,1.0413636815890495,1.0465900031046358,1.046732183606325,1.0461620935324034,1.0467499360739214
5.669999999999986,1.0470852951075393,1.0753517291048484,1.0467652606835953,1.041007804824953,1.0438458720487318,1.041844725919285,1.046905876730014,1.0470743403076195,1.046539855085352,1.0470573904832514
5.6799999999999855,1.0474129181837912,1.0738048846502213,1.0471546945654595,1.0420325187769293,1.044191341209242,1.0423410474960273,1.0472148581789549,1.0474096872702117,1.0469135389183455,1.0473614901021462
5.689999999999985,1.0477316144989062,1.072090886514771,1.047534284817051,1.0430390394075266,1.0445434834570326,1.0428459925827744,1.0475149538577173,1.0477357444716648,1.047279486396408,1.0476592139141814
5.699999999999985,1.0480397229111769,1.070241158229675,1.047901516910646,1.0440223464902405,1.044898263489356,1.0433541289707835,1.0478047696686412,1.0480507174509561,1.0476349195833743,1.0479482363394474
5.709999999999985,1.0483362178557583,1.0682845139274753,1.0482547526073172,1.0449794469788152,1.0452525748370634,1.0438613121926588,1.0480835014669014,1.0483534954005396,1.0479779532914368,1.0482269534490063
5.719999999999985,1.048620671660402,1.066246382789442,1.0485931792247702,1.045909089588135,1.0456042468402096,1.044364658651383,1.0483508951848368,1.048643611985532,1.0483075543193172,1.04849446345347
5.729999999999984,1.048893193678068,1.0641484196831603,1.0489167260848298,1.046811452717174,1.0459519965582391,1.0448624514223768,1.0486071869536222,1.0489211807314964,1.0486234637188858,1.0487505135998771
5.739999999999984,1.0491543564731645,1.0620084424700325,1.0492259625763356,1.0476878390505153,1.0462953433229303,1.0453540042306975,1.0488530326654393,1.0491868160206956,1.048926097120602,1.0489954255494314
5.749999999999984,1.049405117394037,1.0598406243142642,1.0495219895279444,1.0485403984121868,1.0466345019383694,1.0458395054568792,1.0490894345580812,1.0494415487151012,1.0492164355816778,1.0492300096505616
5.759999999999984,1.0496467414987039,1.0576558704468217,1.0498063322224431,1.049371889862339,1.0469702672986017,1.0463198587207614,1.049317670166236,1.0496867428902599,1.0494959160761412,1.049455476052481
5.769999999999984,1.0498807294587682,1.0554623182076674,1.050080840082968,1.0501854856328972,1.0473038994312045,1.0467965309867544,1.049539226805239,1.049924017644319,1.0497663273621616,1.0496733479526705
5.779999999999983,1.0501087520384649,1.0532659123388608,1.0503475952243568,1.050984613500179,1.0476370143750102,1.047271414081222,1.0497557428881867,1.0501551757585357,1.0500297139920156,1.0498853798500463
5.789999999999983,1.050332591158372,1.0510710210842458,1.0506088298589393,1.0517728303189546,1.0479714832467462,1.0477467014223798,1.0499689559297887,1.0503821392691364,1.0502882888810066,1.0500934816977914
5.799999999999983,1.0505540864219227,1.0488810705010883,1.0508668509897248,1.0525537172226065,1.048309339492367,1.0482247787281238,1.0501806560641875,1.0506068907848485,1.0505443531618328,1.050299648384679
5.809999999999983,1.050775085265289,1.0466991832953125,1.0511239698510315,1.0533307859531216,1.048652692655609,1.0487081254019246,1.050392643252351,1.0508314186062118,1.0508002209687077,1.0505058930058364
5.8199999999999825,1.0509973945294024,1.044528813897011,1.0513824330834558,1.0541073855583578,1.049003645963215,1.0491992220503767,1.0506066860184162,1.051057663310635,1.051058146241757,1.0507141818650676
5.829999999999982,1.0512227312002795,1.0423743732207311,1.0516443525917596,1.0548865990827119,1.0493642145494622,1.0497004590193564,1.0508244794868733,1.0512874634119918,1.0513202485515216,1.050926369035117
5.839999999999982,1.0514526702995883,1.04024183463655,1.0519116314032708,1.0556711208612823,1.0497362411753428,1.050214040867168,1.0510476006725396,1.0515224979635702,1.0515884352856586,1.0511441285655159
5.849999999999982,1.051688588438961,1.038139307292865,1.0521858836337148,1.0564631067575707,1.0501213068352984,1.0507418823157324,1.0512774594100711,1.0517642245568728,1.0518643183244931,1.051368883071977
5.859999999999982,1.0519316024071776,1.03607755446808,1.0524683479185382,1.0572639924492477,1.050520634720603,1.0512854924986585,1.0515152440288422,1.0520138121065792,1.0521491245966668,1.0516017284867314
5.8699999999999815,1.0521825033702903,1.0340704238455252,1.0527597954244348,1.0580742790281628,1.0509349876740746,1.0518458463662475,1.0517618619193987,1.05227206913665,1.0524436016902268,1.0518433562120182
5.879999999999981,1.0524416888365118,1.0321351448687994,1.0530604358216116,1.0588932910662467,1.051364561552882,1.0524232450135016,1.052017876518976,1.0525393699979047,1.0527479219965015,1.0520939757774332
5.889999999999981,1.0527090964116208,1.030292437848772,1.0533698272797174,1.0597189200286492,1.0518088797592526,1.053017170483673,1.0522834439336077,1.0528155834860602,1.0530615915843577,1.052353243251636
5.899999999999981,1.0529841453807847,1.0285663734241521,1.0536867993978858,1.0605473751743855,1.05226669739318,1.0536261450935354,1.0525582542890723,1.053100010505928,1.0533833728797988,1.0526202028656484
5.909999999999981,1.053265693990739,1.0269839232841667,1.0540094005318745,1.0613729738712054,1.0527359265965874,1.0542476100560139,1.0528414847103809,1.0533913394014183,1.0537112327879028,1.0528932511709879
5.91999999999998,1.0535520215156502,1.0255741578596314,1.0543348825641308,1.0621880116930569,1.0532135970143464,1.0548778422957725,1.0531317721767461,1.0536876288404944,1.0540423294523562,1.0531701340262074
5.92999999999998,1.053840844215252,1.0243670770268967,1.0546597359634968,1.0629827570542192,1.0536958660139404,1.0555119306640934,1.0534272148851744,1.0539863281025637,1.0543730505780733,1.05344798614294
5.93999999999998,1.0541293726057208,1.0233921060284912,1.0549797852398946,1.0637456123304752,1.0541780914730885,1.0561438318878154,1.053725409673032,1.0542843426898936,1.0546991133789094,1.0537234202710704
5.94999999999998,1.0544144137559823,1.0226763465855033,1.055290349202042,1.0644634707705576,1.0546549749232823,1.056766521366505,1.054023530152735,1.0545781490518493,1.0550157303485326,1.0539926681252125
5.9599999999999795,1.0546925167337111,1.0222427329566657,1.0555864620342532,1.0651222751199456,1.0551207746249331,1.0573722439311262,1.0543184455211376,1.0548639560413977,1.0553178364728395,1.054251768182199
5.969999999999979,1.0549601525951613,1.02210829037718,1.0558631412787476,1.0657077518910352,1.0555695776837906,1.0579528557128302,1.054606874069453,1.0551379033469672,1.0556003634034588,1.0544967875541889
5.979999999999979,1.0552139137556373,1.0222827135097383,1.0561156793419006,1.0662062603115987,1.0559956095220069,1.058500232635658,1.054885559324657,1.0553962800150962,1.0558585365410023,1.0547240579296648
5.989999999999979,1.055450712808516,1.022767463739175,1.0563399285469366,1.0666056656105931,1.0563935504504804,1.059006707206704,1.0551514519241478,1.055635741074138,1.05608816438625,1.0549304009783547
5.999999999999979,1.0556679593100606,1.0235555238999743,1.0565325481100054,1.066896131295067,1.056758825214598,1.0594654869600881,1.0554018781132168,1.055853498739532,1.056285888004801,1.0551133181699137
6.0099999999999785,1.0558636954280842,1.0246318567852173,1.0566911856739205,1.0670707304365343,1.0570878336870178,1.0598710078457612,1.055634676958608,1.0560474674771392,1.0564493629529572,1.055271124218646
6.019999999999978,1.0560366773265593,1.0259745093066877,1.0568145755426337,1.0671258021768,1.0573780992167254,1.0602191846701177,1.0558482928966444,1.0562163489108407,1.0565773558286518,1.0554030116037905
6.029999999999978,1.0561863973804182,1.027556211605327,1.0569025483731362,1.0670610208546094,1.0576283236730777,1.0605075365307368,1.056041817066987,1.0563596516712594,1.0566697505244713,1.0555090439617607
6.039999999999978,1.056313050865738,1.0293462603076415,1.0569559598504277,1.0668791910527793,1.0578383519910877,1.0607351842521526,1.0562149784139945,1.056477650667704,1.0567274722537903,1.0555900862104595
6.049999999999978,1.0564174577918342,1.0313124579513855,1.056976556021895,1.0665858213444006,1.0580090609499964,1.0609027346962507,1.0563680920993979,1.0565712978889863,1.0567523476792273,1.0556476869108946
6.059999999999977,1.0565009547941353,1.033422904433381,1.0569667987350282,1.0661885543666556,1.0581421947557652,1.061012079860091,1.0565019771476456,1.0566421013648652,1.056746925222749,1.05568393234398
6.069999999999977,1.0565652731347677,1.0356474892494105,1.0569296756152846,1.0656965379987022,1.0582401728758426,1.0610661450247265,1.056617856959165,1.0566919899946818,1.0567142805118597,1.0557012919374764
6.079999999999977,1.0566124173099913,1.0379589987853255,1.056868516054786,1.0651198139211537,1.058305893966255,1.0610686199861414,1.0567172556169062,1.0567231801011439,1.0566578287757469,1.0557024718009604
6.089999999999977,1.0566445554749506,1.0403338155241066,1.05678682926502,1.064468781096799,1.058342555008514,1.0610237021693103,1.056801900497288,1.0567380558468045,1.0565811604024389,1.0556902884835542
6.0999999999999766,1.0566639289102182,1.042752235161032,1.0566881741912633,1.063753769081432,1.0583534986011525,1.0609358724477038,1.0568736384573838,1.0567390712149811,1.0564879094518387,1.0556675699490374
6.109999999999976,1.0566727839324057,1.0451984587226166,1.0565760652778415,1.062984734852072,1.0583420951806684,1.0608097159100618,1.056934369579236,1.0567286770484563,1.056381658993918,1.0556370861502964
6.119999999999976,1.056673326530551,1.0476603304402592,1.0564539134737523,1.0621710802787625,1.058311661746845,1.0606497921971723,1.0569859996317614,1.0567092732375847,1.0562658824723878,1.0556015080302745
6.129999999999976,1.0566676978020777,1.0501288920743896,1.056324998733468,1.0613215766072688,1.0582654148754225,1.0604605542027323,1.0570304103060308,1.0566831837714787,1.0561439171307472,1.0555633914293043
6.139999999999976,1.0566579669302782,1.0525978155301348,1.0561924684845396,1.060444376925163,1.0582064534301419,1.0602463100822246,1.0570694449125055,1.0566526509579293,1.056018963754339,1.0555251811082085
6.1499999999999755,1.0566461378106806,1.0550627625970155,1.0560593557883171,1.0595470962467424,1.058137765188543,1.06001122139858,1.0571049064815776,1.0566198444728545,1.055894106252642,1.0554892296291158
6.159999999999975,1.0566341652675877,1.0575207071217765,1.0559286108411623,1.058636940010731,1.058062251215608,1.0597593293966039,1.0571385649044802,1.0565868807606058,1.0557723445485447,1.055457825866184
6.169999999999975,1.0566239768895955,1.0599692433387709,1.0558031397156753,1.0577208640175035,1.0579827619023499,1.0594946013401336,1.0571721697121628,1.0565558484331727,1.0556566345136464,1.0554332281799759
6.179999999999975,1.056617496687064,1.0624058958596343,1.055685844573951,1.0568057510479223,1.0579021388435637,1.0592209891292093,1.0572074651700105,1.056528835525093,1.0555499290365946,1.0554176975890515
6.189999999999975,1.0566166669302344,1.0648274426313455,1.0555796598478753,1.0558985908873946,1.057823256963231,1.0589424927156632,1.0572462044701103,1.0565079546368106,1.0554552145852536,1.055413526500607
6.199999999999974,1.0566234646221817,1.0672292621715265,1.0554875790259717,1.0550066508633338,1.0577490614091707,1.0586632209621778,1.0572901598869555,1.0564953620978141,1.0553755377768235,1.0554230586902142
6.209999999999974,1.0566399091150511,1.0696047203833887,1.055412666757902,1.0541376232492505,1.0576825937286278,1.058387442483697,1.0573411258360412,1.0564932673246792,1.05531401655336,1.0554486962954068
