time,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
7.539999999999946,1.2451989634937415,1.2289252654125635,1.2509570094506999,1.229092298746609,1.2220971890086156,1.252432506218073,1.2241269317184722,1.268916210983412,1.2711557987967677,1.249204536192032,1.2578648827869159,1.2874256894107545,1.2586097837153158,1.2806347698322458
7.549999999999946,1.1868519645203128,1.1629934426816169,1.1903867732147126,1.1719279931114146,1.1634552460121814,1.174918553158069,1.155297264615635,1.2082490349507777,1.2152483625876713,1.1879598232882653,1.1988096577611178,1.2301651535463916,1.1920503359487227,1.2246302199874022
7.559999999999945,1.1333893942474054,1.1010048139737925,1.1345972459051572,1.1195667952740496,1.109355290155348,1.1002154194368758,1.0900888207690942,1.1525430044213434,1.164534700957717,1.1313369619317932,1.1444496280383847,1.178196650448476,1.1297207282750408,1.1739017406341985
7.569999999999945,1.0870938850602574,1.0455508347077296,1.0859683906196056,1.0742416027862653,1.062093699215431,1.0313005924049328,1.03119951182882,1.1041790491709234,1.1211794905860106,1.0817412348103808,1.0970900831519788,1.1337436089320208,1.0742439461479258,1.1306162059542324
7.579999999999945,1.050192411690117,0.9993213554082022,1.0468535098334817,1.0381266447448145,1.0239415460975905,0.9714793953958698,0.981488848733075,1.0654952446124473,1.0872424107040748,1.0415679331473582,1.0589950636724692,1.098927595369816,1.0283206796613151,1.096830004773809
7.589999999999945,1.0247255255250902,0.9649791740514738,1.0194441191459167,1.0132102625537833,0.9970172800117706,0.92431507075305,0.9438617455797135,1.0386497850634662,1.064554223858584,1.0130689890498914,1.032259753634002,1.0756394812416759,0.994595986390967,1.0743647678403547
7.599999999999945,1.0123491209397197,0.9449069161950714,1.0055548273365713,1.0011031788500175,0.983083137437563,0.893339367594779,0.9209986383717802,1.0254085452071318,1.0545438136240475,0.998133934383204,1.0186116531390381,1.0653584410103565,0.9754033475280294,1.0646354056003837
7.609999999999944,1.0141047780223706,0.9408484974841683,1.0063648715619853,1.0028170450309632,0.9832985301774242,0.8814949673936421,0.9149416969343154,1.0268952295999445,1.0580503101806513,0.9980199228819515,1.019173838358535,1.0689547866297597,0.9724139816467193,1.068464781481267
7.619999999999944,1.0302303895179654,0.9535527333522694,1.022197675741057,1.018581885540781,0.9980062575059814,0.8904403269114792,0.9266570846354023,1.0433831229135082,1.0751776057538065,1.0131148312346094,1.0342622339358347,1.086537560682138,0.9862991218203815,1.0859415574350715
7.629999999999944,1.0600837989856777,0.9825737672258792,1.0524260873186615,1.0477718868458947,1.0266352439264066,0.9200497315522376,0.9557708912580756,1.074210301460418,1.105243394294725,1.0428284480327747,1.0632943605762344,1.117402333131239,1.0165507441653723,1.1163718645886482
7.639999999999944,1.1022057338178683,1.026321784670396,1.095538579386736,1.0889648545618074,1.0677562616358465,0.9684080928608991,1.0006130809556668,1.117848594567976,1.1468373942919141,1.085654010852022,1.104842544015693,1.1600943652314408,1.0615419887068347,1.158338294430822
7.6499999999999435,1.1544855776221805,1.0823206235235256,1.1493257261039267,1.1401009965281268,1.119255434372543,1.032273329797597,1.0585243433674407,1.1720855027869674,1.197958551104345,1.139360311360608,1.1567987852367505,1.2125542708628387,1.118780069051535,1.2098360087737843
7.659999999999943,1.2143617950304746,1.1475373872293346,1.2111061572744661,1.198676168685504,1.1785500635086126,1.107695752799714,1.1262522997190025,1.2342423923393842,1.2561802429568212,1.2012285980270256,1.216581516234375,1.272291525669011,1.1852235016818276,1.2684359596880515
7.669999999999943,1.2790025157803253,1.218666254332086,1.277926912709197,1.2619172933253255,1.2427836512915873,1.1905099908090684,1.2002839927054794,1.301368245635529,1.3188035487523642,1.268263312457173,1.2813252999410125,1.3365435543910953,1.2575547425383191,1.3314363440827444
