time,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13
3.071110999999979,1.0166389855176372,1.017257738425927,1.0173708359790972,1.0170965882256833,1.0960419090921136,1.0165789797637672,1.0149278435869475,1.0170055067326549,1.0160042970662158,1.01653123677409,1.0173091379707082,1.0165792182690778,1.0172836814711228
3.0811109999999786,1.0167995618560517,1.0174273981542494,1.0175432583405426,1.017290544388135,1.0935171195476463,1.0167142942949208,1.015131862274728,1.0171724439942251,1.0161632851985272,1.0167268918569266,1.0174924521178281,1.016717757358659,1.0174493541353042
3.0911109999999784,1.016858024147923,1.0174725521281651,1.0175667874860757,1.0173824478869264,1.0921361736411705,1.016707295541536,1.0151261088850936,1.0171782662013564,1.0161436137209183,1.016836353939898,1.0175622939783722,1.0167077275773504,1.0174761601396771
3.101110999999978,1.0168369803599293,1.017414380535655,1.0174614035622438,1.0173932771536096,1.0920550708070629,1.0165814173676664,1.0149411441968252,1.0170436248993808,1.0159698817888352,1.0168809866564503,1.0175394765819759,1.0165723784520961,1.017385003963327
3.111110999999978,1.0167632858194613,1.0172796345102568,1.0172542847676458,1.017348179396105,1.0933437255445806,1.016367037768589,1.0146196731915442,1.0167973431361959,1.0156763866285667,1.016885445877562,1.0174496611237378,1.016342340456159,1.0172033096096715
3.1211109999999778,1.0166677089377918,1.01710038615453,1.016979611002102,1.0172761874276723,1.0959861672172493,1.0161011735349494,1.0142160198825716,1.0164762025822542,1.015306794203364,1.0168773454374114,1.0173231017949913,1.0160553308226992,1.0169647948550269
3.1311109999999776,1.0165849163282765,1.0169143129285243,1.0166791368991872,1.017210300422844,1.0998674352967817,1.015827787011481,1.013796583265891,1.016125585831314,1.0149146984040287,1.0168871566871351,1.017194847559821,1.0157565290118546,1.0167099046233516
3.1411109999999773,1.0165528430612132,1.0167644923144208,1.0164023887897986,1.0171870393102886,1.1047499327891528,1.015597497062404,1.013439363597785,1.0157997192082955,1.0145635632753875,1.0169475246554633,1.0171044524186408,1.0154983762804852,1.016485797502656
3.151110999999977,1.0166103375345947,1.0166973777239403,1.016204890349825,1.017244392894069,1.1102494731514663,1.015465112681809,1.0132300058181793,1.0155597481883711,1.0143239796164119,1.017091068135159,1.0170939928574954,1.0153381433173951,1.0163443953767124
3.161110999999977,1.0167921250396506,1.0167576385836314,1.016142687189327,1.0174171725677792,1.1158303593807535,1.0154834242880522,1.013251826528527,1.0154677131460481,1.01426607559258,1.017345912965683,1.0172032385150789,1.0153315936141765,1.0163369466451935
3.1711109999999767,1.0171210472100003,1.0169794117478366,1.016262287083484,1.0177296136130831,1.1208446581784133,1.015692737753729,1.0135690309097183,1.0155754219994897,1.0144461673826741,1.0177290377026569,1.017461646875099,1.0155221271955837,1.016504430652569
3.1811109999999765,1.0175994058982214,1.0173756095831448,1.0165875419410786,1.0181868375555037,1.1246330547319754,1.0161081636059899,1.0142064692635568,1.0159098929520956,1.0148899866767156,1.0182391173018088,1.0178787716447668,1.0159274121127153,1.016865432309213
3.1911109999999763,1.0182032937980234,1.017929571131598,1.017108335282365,1.0187688444834426,1.1266752628827312,1.0167098163590953,1.0151343074278933,1.0164607609828837,1.0155790547460588,1.018852221275203,1.0184370212160234,1.0165288391521192,1.0174061584518264
3.201110999999976,1.018884083740718,1.0185942946332784,1.0177775885027027,1.0194311775229232,1.1267373605650979,1.0174421392967627,1.0162674299538166,1.0171768859063497,1.0164484616061493,1.0195238020453952,1.0190914505264117,1.0172703564546801,1.0180785764670188
3.211110999999976,1.0195782812806016,1.0193016330213291,1.0185202215365912,1.0201137355357486,1.124945337356602,1.0182250585401493,1.0174834248596452,1.0179762015876634,1.0174000146086983,1.0201977312996569,1.0197785667655708,1.018069683518481,1.0188097145273123
3.2211109999999756,1.0202221612674265,1.0199782738711531,1.0192511272593048,1.020754601648331,1.1217458258663522,1.0189730208559902,1.0186523639827951,1.0187655389186168,1.0183260846893094,1.0208190746637793,1.0204310804545675,1.0188379636497715,1.0195189769494883
3.2311109999999754,1.020764932159583,1.0205615225548432,1.0198941493585476,1.0213029446773976,1.1177779307774187,1.0196135588880175,1.019665069798693,1.019461542946784,1.0191334895723696,1.021345196403005,1.0209922013524684,1.0194991890422291,1.0201358292289737
3.241110999999975,1.021175836281474,1.021009037017544,1.0203947327826617,1.021726384827548,1.1137220790408076,1.0200985341052802,1.020449540103048,1.020004585707146,1.0197584081206923,1.0217514124761624,1.0214242453364042,1.0200021660107956,1.0206111549450034
3.251110999999975,1.0214446712374796,1.0213010980096724,1.0207239173692924,1.0220120486536293,1.11018443997454,1.0204065422508073,1.020973774236498,1.0203631299677849,1.020170093202853,1.022030967599094,1.0217104044806713,1.0203233019586733,1.0209204025553469
3.261110999999975,1.0215782433680622,1.021437759580754,1.0208759861435743,1.0221635483868776,1.1076381298835591,1.020539367160592,1.0212398494847463,1.020531119377523,1.0203668800359755,1.0221916356469845,1.0218519154443815,1.0204631266629876,1.0210609094771506
3.2711109999999746,1.0215958080359133,1.021434279424474,1.0208636573229573,1.0221967969283705,1.1064096682636007,1.0205165131804133,1.021275491500758,1.020522686031164,1.020369575440748,1.022251602055829,1.0218637537504907,1.0204407227520569,1.0210471164184751
3.2811109999999744,1.0215254690809423,1.0213172643352857,1.020713795961438,1.0221366286071292,1.10668645889799,1.0203706324736164,1.0211272967298735,1.020367437658862,1.0202158480049013,1.0222362879188331,1.0217710570011638,1.020289022101636,1.0209064194158535
3.291110999999974,1.02140212232932,1.0211224545944289,1.0204649119921327,1.0220148912709095,1.1085239027774128,1.0201448529203334,1.0208569717806009,1.0201076947348,1.0199569685975007,1.0221765642475567,1.0216070880095347,1.020052054180098,1.0206767644542796
3.301110999999974,1.021266477432552,1.0208938264072638,1.0201662234486726,1.0218696517597714,1.1118398229584578,1.0198915498911145,1.0205398037954303,1.019797411151652,1.0196563960437983,1.0221079135415982,1.0214124192392782,1.0197837051882002,1.0204056992346395
3.3111109999999737,1.0211640053902251,1.0206828065232425,1.0198769574956663,1.021744458676893,1.116394481249473,1.0196710905791502,1.0202631200272223,1.0195013042034182,1.01938839880888,1.0220695285762513,1.0212342255672724,1.0195464766682185,1.0201495859719145
3.3211109999999735,1.0211422498231115,1.0205457775372035,1.0196637443228789,1.021686145069056,1.121766516759589,1.019548420245529,1.0201215462042725,1.0192918419216128,1.0192340289656074,1.0221020109946983,1.0211240238688761,1.0194080244096895,1.0199709559805208
3.3311109999999733,1.0212450039700354,1.020537921856347,1.0195936826768714,1.0217396036855821,1.127348610981876,1.0195853332448008,1.0202058421704827,1.0192414746376721,1.0192716672851274,1.0222424055575283,1.0211320867617346,1.0194332011069223,1.0199317925559768
3.341110999999973,1.0215029390420993,1.0207024867874135,1.0197217532461518,1.0219388761064534,1.132395792001747,1.0198276605684868,1.0205841607892425,1.019408763405416,1.019561043211625,1.02251623852935,1.0212976977197965,1.0196707417188549,1.0200816320524813
3.351110999999973,1.0219227422778678,1.0210573553572506,1.0200745360836312,1.022296223337015,1.1361501487582324,1.0202899910378573,1.0212796012814362,1.0198206946945547,1.0201238787200262,1.0229283281299715,1.0216369531025207,1.0201372482512556,1.0204424801927654
3.3611109999999726,1.0224797293877066,1.0215845042158442,1.0206367360901325,1.0227938268601025,1.1380267284811776,1.0209446804727988,1.0222540098356399,1.0204583914144227,1.0209295826813036,1.0234565900174872,1.0221331709422268,1.0208054835379732,1.0209967190447702
3.3711109999999724,1.0231194875612017,1.0222293240314768,1.0213490324717767,1.023383781640149,1.1377911398568117,1.0217229720286847,1.0234094282397241,1.0212554277540076,1.0218959023130074,1.0240535483069984,1.022736248114526,1.0216051876418852,1.0216858579364654
3.381110999999972,1.023770152558381,1.0229127775562392,1.0221213206571629,1.0239986344875764,1.1356378451280607,1.0225308073885055,1.0246107564637819,1.0221128666097552,1.0229079601808837,1.024656898813623,1.0233737023026053,1.0224392421994117,1.0224236250277938
3.391110999999972,1.0243604845106553,1.0235517345023695,1.0228562963080923,1.0245684424695964,1.1321253486155272,1.023273024292023,1.025720276599945,1.022925166413442,1.0238479714753934,1.0252049973889572,1.0239692025691272,1.0232087374462189,1.0231183713478673
3.401110999999972,1.0248355897093129,1.0240781016587241,1.02347234109333,1.0250365628594456,1.128008726847802,1.0238748569207696,1.026628054641433,1.0236048362444836,1.0246218830741605,1.0256503190845652,1.0244600631099627,1.0238354201471878,1.023694379387337
3.4111109999999716,1.0251647818644902,1.0244496335550446,1.0239169883477586,1.025368384176212,1.1240574597361965,1.024293062629222,1.0272674673463449,1.0240965554413768,1.025173348773763,1.0259661817154009,1.0248071873392142,1.0242734549313954,1.0241040765157967
3.4211109999999714,1.0253415446609613,1.0246515181495839,1.0241695205971053,1.0255523760113328,1.1209266653039753,1.0245164005259315,1.0276157749787969,1.0243794863457274,1.0254846270773217,1.0261466951357208,1.0249965877042202,1.024510116702277,1.024330031243776
3.431110999999971,1.0253791141758588,1.0246923548386633,1.024236753755991,1.0255965406791647,1.1190978555843614,1.0245600885071353,1.0276864861746404,1.0244623686629795,1.025570070651199,1.0262029503522379,1.0250357535021852,1.0245601714817794,1.0243806766351125
3.441110999999971,1.0253053855934815,1.0245988098761083,1.024147035998792,1.0255238521574566,1.118867192167558,1.0244592034029663,1.0275205816402828,1.0243768709168835,1.0254683246143468,1.0261586379663887,1.0249487838718339,1.0244591033984563,1.024284497329226
3.4511109999999707,1.0251591446051984,1.0244114930491963,1.0239455365734178,1.0253687937824623,1.1203493692656408,1.0242637375260075,1.0271804537441687,1.0241724604512992,1.0252366152309156,1.0260468360099797,1.0247726353496962,1.0242580324770432,1.0240855142925425
3.4611109999999705,1.0249877384718105,1.0241824371771562,1.0236913713128173,1.0251753029884227,1.1234740592105206,1.024035498062853,1.0267469065229262,1.023913299853636,1.024947431749485,1.0259080927575979,1.0245548618877243,1.024020547169879,1.0238405122441
3.4711109999999703,1.0248449242564912,1.0239728731556197,1.0234550978482448,1.024995027618204,1.1279678834318585,1.0238451787216598,1.0263169236559198,1.0236755271309261,1.0246856102019548,1.0257887397764471,1.0243516716578545,1.0238197369156015,1.0236165804533752
3.48111099999997,1.0247868505713846,1.023848937069084,1.023313823450234,1.0248839092322697,1.1333336347492817,1.0237668828230972,1.0259981870506165,1.0235419265568437,1.024542443793553,1.0257376707663088,1.0242241342688982,1.0237325985176358,1.0234863626865194
3.49111099999997,1.024864211186345,1.0238728546483682,1.0233410013178645,1.0248949958733131,1.138857684658216,1.0238675107173645,1.0258959899218152,1.023590869380856,1.024603412528024,1.0257998292626618,1.0242302428933896,1.0238290983770066,1.0235183099090521
3.5011109999999697,1.0251102501608027,1.0240888924172096,1.023589987595891,1.0250667788798569,1.1436867651088838,1.024190677357496,1.0260907781608253,1.0238786103661075,1.0249286620858291,1.0260059723292372,1.0244120740526834,1.0241554821767318,1.0237611647639115
3.5111109999999695,1.025527804052223,1.0245074513730001,1.024075223718238,1.0254097225406238,1.1469973966218718,1.0247395520141795,1.0266112090908672,1.0244192068968583,1.0255311162588951,1.0263612534029856,1.0247810083077074,1.024716329142509,1.0242264303067659
3.5211109999999692,1.0260821645283444,1.0250951935892476,1.024760274934168,1.0258975129830947,1.1482241802082747,1.0254677278272417,1.0274154899152304,1.0251720247659268,1.0263632709974693,1.0268383876497311,1.0253082026686413,1.02546479762815,1.0248775446491099
3.531110999999969,1.0267062170324939,1.0257792445347191,1.025562241383935,1.0264699189844273,1.1472476382172352,1.0262865374215548,1.0283948617098502,1.0260469255206155,1.0273235910021865,1.0273811827016108,1.0259278532534784,1.0263098827709713,1.025634594311752
3.541110999999969,1.0273179291025842,1.0264663663980909,1.0263737400491917,1.0270483894590756,1.144436361650132,1.0270885188199008,1.0294019690155056,1.02692815822466,1.0282832413495677,1.0279189658460262,1.0265543914948143,1.027140518505335,1.026395460568362
3.5511109999999686,1.02784227151436,1.027068374186348,1.027092355896496,1.0275573781006577,1.1405201401894702,1.0277762379992144,1.0302908845526553,1.027705923815094,1.0291207514988934,1.0283854444836802,1.0271058383123581,1.027855417718465,1.0270637113545675
3.5611109999999684,1.0282275732748978,1.0275219795212034,1.0276437756915373,1.027941454534137,1.1363724077400585,1.028283323635633,1.0309497147469033,1.0283008742816493,1.029748506708115,1.028733331374038,1.0275224172779185,1.0283850002274522,1.027570256921117
3.571110999999968,1.028451559561111,1.0277969496329658,1.0279914275702229,1.0281727657837905,1.1328107542413233,1.0285818124002764,1.031315329631885,1.0286740751143848,1.0301231973673552,1.0289402751107757,1.0277745518824644,1.0286992003061768,1.0278821458741425
3.581110999999968,1.0285190448114387,1.0278943754893448,1.0281346601163348,1.028250061438556,1.1304760914971164,1.028678725974567,1.0313724727874616,1.0288248080646467,1.0302431238677816,1.0290074568972407,1.0278616605121247,1.0288041005961335,1.028000561250775
3.5911109999999677,1.028456150521223,1.0278405335303094,1.0281018065891945,1.0281937946556161,1.129786654599003,1.0286083700757067,1.031145779154125,1.0287830799661577,1.0301399910621822,1.0289549424896243,1.0278067155766621,1.028734088168644,1.0279540642185538
3.6011109999999675,1.028304819432002,1.0276807997569444,1.0279433115182857,1.0280411208483942,1.1309302419068161,1.0284252146866706,1.0306919771535492,1.0286023557164983,1.02987121958617,1.028817126571313,1.0276507206493877,1.0285445819447319,1.0277919552182022
3.6111109999999673,1.0281187949988042,1.0274751355399803,1.0277267071380454,1.0278421996878688,1.1338598112083147,1.0281987537712474,1.0300950777291553,1.0283543821682775,1.029514769468843,1.0286394269974741,1.0274485949603065,1.0283068134413715,1.0275793864952305
3.621110999999967,1.0279599521528737,1.027293980945156,1.027532122990639,1.0276569100343778,1.138277433137436,1.028008795277599,1.0294629727940896,1.0281246575663616,1.0291648324771803,1.0284753765317523,1.0272654576193536,1.0281030827485678,1.0273929314040522
3.631110999999967,1.0278925319053427,1.027211754196858,1.0274450906284909,1.0275496117598175,1.1436180319499676,1.0279379598379825,1.028920675824695,1.0280050370208347,1.0289244104829562,1.0283819969874801,1.0271707351254435,1.0280191486581172,1.0273135394137267
3.6411109999999667,1.0279729101910864,1.0272951348277966,1.0275433135318717,1.0275794306288961,1.1490704614867362,1.028058350028825,1.0285943247075156,1.0280798183259068,1.028890471300028,1.0284112387265059,1.0272274172821423,1.0281305497315916,1.027413793699636
3.6511109999999665,1.028234854013469,1.027585911868884,1.0278769958128529,1.0277856067526687,1.1536849341689488,1.0284124587412191,1.028583183649306,1.028404720417933,1.0291305953497594,1.0285971074539382,1.0274761196336257,1.0284828193602753,1.0277392389762274
3.6611109999999663,1.0286748660348237,1.02808357671212,1.0284485278277515,1.0281720261316638,1.1565876608906296,1.0289944417427634,1.0289258294837509,1.0289848153424068,1.029657450332576,1.028942126472685,1.027918607859169,1.029071835261867,1.0282894372130449
3.671110999999966,1.0292462948364387,1.0287377282895709,1.029203077318161,1.0286995139754127,1.157247403695059,1.0297430056367496,1.029577281931825,1.0297637824614452,1.0304149173007269,1.029410682821177,1.0285101257256015,1.0298359640176984,1.0290097169423487
3.681110999999966,1.0298690501404717,1.0294584629122645,1.0300396741656928,1.0292933755244622,1.1556649672863668,1.0305544704869165,1.0304146291651604,1.030634995543712,1.0312883335426184,1.0299358240619252,1.0291683746909828,1.0306690451207687,1.0298024750773749
3.6911109999999656,1.0304526277996857,1.030142435445912,1.0308404590786278,1.0298649806840614,1.152372459799729,1.0313126014571454,1.0312730252442497,1.0314723114775173,1.032137529642066,1.0304384227644627,1.0297973846511026,1.0314509432006145,1.0305554561337644
3.7011109999999654,1.0309211925459891,1.0307017557888327,1.0315035958566727,1.0303368050479849,1.148246192217708,1.0319205153010014,1.0319937019368366,1.0321652500367458,1.0328361290643824,1.0308493655449478,1.0303145360537067,1.032080586792634,1.0311730364730192
3.711110999999965,1.031229525189112,1.0310826988390465,1.031964912843497,1.0306594675584868,1.1442479569058568,1.0323205178199673,1.0324606805243026,1.0326425074086347,1.0332988861957815,1.0311246488314567,1.0306684612745947,1.0324967750311258,1.031596421851963
3.721110999999965,1.0313666135094337,1.0312702907122584,1.0322035981441147,1.030816740521155,1.1412160242246667,1.0324981817387453,1.0326157207046716,1.0328785684627642,1.0334904921657138,1.031249818667565,1.0308438337277894,1.0326827525964362,1.031808566184209
3.7311109999999648,1.03135101326266,1.0312833606589844,1.0322370412289295,1.0308220251958709,1.1397530390640638,1.0324762294125756,1.0324562946077749,1.0328886837922007,1.033421194650475,1.0312368421422382,1.0308570947896152,1.0326601809058642,1.031828839089856
3.7411109999999645,1.0312237861582534,1.031166699346228,1.0321123632942744,1.0307119353880974,1.1401877412411996,1.0323056708870126,1.0320270321391534,1.032720241036939,1.0331380880653815,1.0311184172084489,1.0307492711260895,1.0324801905717151,1.0317046482666596
3.7511109999999643,1.0310423039558245,1.030984148157195,1.0318990623675535,1.0305404409234509,1.1425643859992667,1.032058295777893,1.0314118715892246,1.0324453339929744,1.0327176105233082,1.0309427987760988,1.0305795227441554,1.0322158028879946,1.0315041531714817
3.761110999999964,1.0308748161284433,1.030812567739967,1.0316828037092163,1.0303737072609291,1.1466291429558229,1.0318202772894427,1.0307278864424663,1.0321546459539328,1.0322595760921285,1.030769274329106,1.0304194601939165,1.031955528015829,1.0313100065639875
3.771110999999964,1.0307933168050953,1.0307338936744057,1.0315571744788923,1.0302833065754933,1.1518155923575482,1.0316836355987433,1.0301162796760126,1.031949232478826,1.0318789188147381,1.0306622143416233,1.0303456771308024,1.0317947863836099,1.0312110723799048
3.7811109999999637,1.0308618040682929,1.030821911030942,1.0316093442095322,1.0303348341152585,1.157267008280176,1.0317316889212185,1.0297233783919857,1.0319256498166898,1.0316896750352202,1.0306810093364611,1.0304273624727451,1.031821067515412,1.0312883808160795
3.7911109999999635,1.031119470728607,1.0311230998020526,1.0318983963485573,1.0305711837309361,1.161952715979027,1.0320176638854346,1.0296674001852137,1.0321526836028858,1.0317785287480783,1.0308651313256822,1.0307083605532872,1.0320917899548345,1.031594443347772
3.8011109999999633,1.031563848744946,1.0316371467822498,1.0324321473047897,1.0309951299722235,1.1649084124293823,1.0325426563899887,1.0299975725736366,1.0326454953983453,1.0321738338377202,1.0312183590327713,1.0311888701088048,1.0326110825972197,1.0321317998231068
3.811110999999963,1.0321440282776433,1.0323086392498353,1.033155484757387,1.0315612259334004,1.165541777879345,1.033245868985868,1.0306659339788669,1.033351208846802,1.0328261359967714,1.0317011034613854,1.0318175441187794,1.033318866960863,1.0328432450724687
3.821110999999963,1.0327721071018248,1.0330393987612232,1.0339617957430969,1.0321856317844356,1.1638529517234648,1.0340178884741904,1.031533933471611,1.0341591309297533,1.033616498653196,1.032238735453593,1.0325029045495848,1.0341036976541562,1.033624250730369
3.8311109999999626,1.0333500342426578,1.0337184983509418,1.0347254130180525,1.0327718623603985,1.160433963494054,1.034733924366729,1.0324162939248094,1.0349344610372802,1.0343930659932046,1.0327444261966747,1.0331414062298359,1.034836633262386,1.0343548224044703
3.8411109999999624,1.0337982760949915,1.0342547044847203,1.0353384747408876,1.0332393932918467,1.1562513737923532,1.035290070221608,1.0331388602572118,1.0355581497256927,1.035016867737566,1.0331449590440192,1.0336478999724876,1.0354088348536914,1.034934547276376
3.851110999999962,1.0340732328917945,1.0345964659363558,1.035734957471132,1.0335418514533175,1.152349275920612,1.0356259225268603,1.0335814961711067,1.0359539667617101,1.0353945757420084,1.0333974756492674,1.0339744883003115,1.0357554832286082,1.0353046499156082
3.861110999999962,1.0341702528954775,1.0347357239596584,1.035896757523272,1.0336710325220013,1.149613881872019,1.0357292759930958,1.0336941223483238,1.0360964716795598,1.035489755647734,1.033493511322839,1.0341141738864998,1.035861248993749,1.0354527424128035
3.8711109999999618,1.0341175929133561,1.0347014850141156,1.0358479232645466,1.0336516336188704,1.148649376541196,1.0356294409033937,1.0334928459006463,1.0360059340724483,1.0353187106724675,1.0334545312857724,1.0340948069443237,1.0357538664251138,1.0354064758390893
3.8811109999999616,1.0339679843378857,1.0345506727647618,1.0356454803897996,1.0335332577240437,1.1497336182717073,1.035387564332575,1.0330488735037673,1.035739233351982,1.0349411153272399,1.0333248460027717,1.0339703739600508,1.0354944606935683,1.0352241824864474
3.8911109999999614,1.0337909459842907,1.0343598628618045,1.0353711991428691,1.0333829659023375,1.152801462156405,1.0350880136514893,1.0324776158520215,1.0353816194041607,1.0344512547088072,1.0331649221504866,1.03381302761529,1.0351689175180203,1.0349864892878449
3.901110999999961,1.0336648823504926,1.0342168596561823,1.0351233629306538,1.0332775952842939,1.1574291855824685,1.034829646145796,1.031927104052389,1.0350384938074066,1.0339691069978052,1.0330444471508298,1.0337049169498032,1.0348791590735675,1.0347878506692643
3.911110999999961,1.033665745630134,1.0342084175222372,1.035004211231016,1.0332927115659334,1.1628381900011653,1.0347126486614089,1.0315589138925991,1.0348224817818001,1.0336257927982238,1.0330323343644594,1.0337264262431114,1.034729834817854,1.034723918418353
3.9211109999999607,1.0338499832054044,1.0344012928918989,1.0350991278839576,1.0334858411929742,1.1679755958737776,1.034817383539733,1.0315148204633806,1.034831156872205,1.0335377467168674,1.033181497053192,1.033938328503636,1.034806557505722,1.0348713598895298
3.9311109999999605,1.0342345113366687,1.0348193415872853,1.0354495050454018,1.0338764751083844,1.1717292260721295,1.0351777954336565,1.0318717209695571,1.0351169259404303,1.0337710171360572,1.0335105744291238,1.0343605730143568,1.0351480514811637,1.035262541633728
3.9411109999999603,1.034783481720394,1.0354274433080137,1.0360308808589482,1.0344323427868471,1.1732598194387884,1.0357613769769145,1.0326036678308117,1.0356613768337595,1.034309981503866,1.0339911938739723,1.0349578711942624,1.035724497567272,1.0358664672238231
3.95111099999996,1.035413453875637,1.0361356253574794,1.036752560183684,1.035073579982407,1.17231134260928,1.036471425877655,1.0335782521977557,1.0363722833891567,1.0350522241571602,1.0345514267763904,1.0356443996590485,1.036438639671766,1.0365909193483371
3.96111099999996,1.0360190786825079,1.0368265462416748,1.0374848648018877,1.0356973288682676,1.1693138071386688,1.0371763969137748,1.034598378946246,1.0371112719010005,1.0358397200481464,1.035097966326983,1.0363101606428125,1.0371552525225025,1.0373103902300274
3.9711109999999596,1.0365068054370115,1.0373929878401955,1.038100944466114,1.0362108391212412,1.1652124483816853,1.0377521320228709,1.0354685750439037,1.0377389509592632,1.0365113259632646,1.0355463291282485,1.036856178890285,1.0377447275009768,1.0379062994371409
3.9811109999999594,1.0368194948827698,1.0377661493091217,1.0385111970802818,1.036556152963236,1.1611409045613492,1.0381150725928847,1.0360500602892617,1.0381534907450418,1.0369483114920057,1.0358436133440385,1.0372205825351333,1.0381180337273594,1.0382986558588576
3.991110999999959,1.0369441958341286,1.0379255341800728,1.0386780123674673,1.0367183828066093,1.158119166077526,1.038235165872584,1.0362845470360311,1.038308345403769,1.0370957388138564,1.0359763191908329,1.0373872296894386,1.0382409131900177,1.0384583799849427
4.001110999999959,1.036907162586425,1.0378945035504257,1.038613815006288,1.0367212845305123,1.156872339310371,1.0381323427762301,1.036191477867253,1.0382115427830925,1.0369621849840494,1.0359664390079333,1.037380947106294,1.0381309384350452,1.03840395041151
4.011110999999959,1.0367641477091016,1.0377303528070432,1.0383720015074585,1.0366179622986484,1.1577558477173746,1.0378663926007317,1.035853877017758,1.0379167429053688,1.036609586473448,1.0358629227370038,1.037257744572532,1.0378475051283838,1.0381917464416717
4.021110999999959,1.0365906969423238,1.037514337401255,1.0380373431958487,1.0364814517564636,1.1607284367858126,1.0375265350699776,1.03540294646803,1.037513376551542,1.0361416930093459,1.0357328866947342,1.0370950229193232,1.0374813790842208,1.037906139605021
4.031110999999958,1.0364720680329247,1.0373413648338037,1.0377160239327585,1.0363949322896067,1.1653367191751705,1.0372205219271604,1.0350013697301383,1.0371162471103057,1.0356915409421958,1.035652393758546,1.0369814565525024,1.0371437344549466,1.0376492383507787
4.041110999999958,1.0364893852258468,1.0373054298120614,1.037520740920452,1.0364382862873651,1.1707282955162706,1.0370586832428557,1.0348182128304986,1.0368496129652072,1.0354021736874919,1.035693884995683,1.037002967635866,1.0369499193803546,1.0375259533623566
4.051110999999958,1.036699785308983,1.0374777129900092,1.0375463101889064,1.0366687242409771,1.1757581264003467,1.0371289140304145,1.0349892785744252,1.0368205153814614,1.0353948129130752,1.0359083126129283,1.0372222056754508,1.036993603207538,1.0376205049003004
4.061110999999958,1.0371144545532742,1.037880891935513,1.0378382264283288,1.03709912258539,1.1792488031144006,1.0374660411406678,1.035568791483383,1.0370836798623324,1.0357278862165062,1.036305483984698,1.0376552256037817,1.037314582676346,1.0379674299282384
4.0711109999999575,1.0376863726192682,1.0384725660614829,1.0383682534316232,1.0376855289014242,1.1803703028942811,1.038030257364802,1.0364960629100881,1.0376133532421288,1.0363655119443425,1.0368431821043533,1.0382574999905363,1.0378753796776203,1.0385307958508687
4.081110999999957,1.0383201570415257,1.0391526315303865,1.0390358841628675,1.038336099252663,1.1789647788952913,1.0387126192435916,1.0376051497042433,1.0383032729586537,1.0371799323622197,1.0374361239106158,1.038932563046904,1.0385656660867866,1.039208706634251
4.091110999999957,1.0389036447504028,1.0397961311319956,1.039701190174015,1.0389414768070966,1.1756118657555794,1.0393709517449334,1.0386813169839355,1.0390016826376813,1.037994484598572,1.0379843836273996,1.039563752257046,1.0392386684682615,1.0398666518295847
4.101110999999957,1.0393447679309782,1.0402944857521494,1.0402319966566531,1.039410807219874,1.1713933479519674,1.0398774041169878,1.03953373938909,1.039563114274784,1.0386442936818439,1.0384064958867776,1.0400525341646745,1.0397605151593499,1.0403823513928452
4.111110999999957,1.039595211008077,1.040583989978861,1.0405403227188297,1.03969522401851,1.1675186729515754,1.0401528833249396,1.0400463409451874,1.0398891449596914,1.0390222470967077,1.038660598012241,1.0403439992197714,1.04004663789315,1.0406786819734182
4.1211109999999564,1.039655099908515,1.0406537288822562,1.0405962924426297,1.0397929020536874,1.165009535524822,1.0401781799587622,1.0401926750040729,1.0399445821618822,1.0390956725826404,1.0387484383766485,1.0404329314325327,1.040074158415919,1.0407347498885198
4.131110999999956,1.0395652751993014,1.0405392046520876,1.0404246853978738,1.0397418751308944,1.1645246305796864,1.0399882231098352,1.0400259933178997,1.0397543581481936,1.0389009361353132,1.0387081397849167,1.0403568104935093,1.0398765894567206,1.04058093721456
4.141110999999956,1.0393958035837587,1.0403112094003077,1.0400947552592357,1.0396090600540746,1.166289918622169,1.0396603001136848,1.039661212873625,1.0393927237036018,1.0385296266752782,1.038603503814017,1.040184695282925,1.0395320448331868,1.0402881469200338
4.151110999999956,1.039234331137392,1.0400643204947533,1.039708979384651,1.039479105186559,1.1700716954795471,1.0393014665674036,1.039256225944834,1.038971027535334,1.0381132317127013,1.038513120237035,1.040005909509012,1.0391504884871545,1.0399563279302413
4.161110999999956,1.0391723761805036,1.0399030573285288,1.0393889266295098,1.0394412826842192,1.1751727002403394,1.0390329914559693,1.038988821085725,1.038622152290757,1.037803756628277,1.0385176683563464,1.0399166312283656,1.0388578587173447,1.0397003470212882
4.171110999999955,1.0392859545874942,1.0399211469626912,1.0392524921751563,1.039570849170021,1.1804968372949671,1.0389664149508933,1.0390209904310075,1.038475317117763,1.0377433643874674,1.038682395429007,1.040000356077753,1.0387713636190565,1.0396279489878943
4.181110999999955,1.0396111453757895,1.040173358062861,1.0393803906506147,1.0399052419114923,1.184761577932566,1.039170257274878,1.0394496607633847,1.0386190024843898,1.038021686715459,1.0390356275447155,1.0403021882575203,1.0389647351251912,1.039808421258807
4.191110999999955,1.0401242282418304,1.0406496513789827,1.0397818620637538,1.0404242319917005,1.1868783808408025,1.0396385574671094,1.0402612391366577,1.039063125456123,1.038635065418215,1.0395520967891825,1.0408063473021814,1.0394348806259313,1.040241940015058
