time,o5
1.5511110000000012,0.9999999953585333
1.5611110000000012,0.9999999953585335
1.5711110000000013,0.9999999953585336
1.5811110000000013,0.9999999953585335
1.5911110000000013,0.9999999953585335
1.6011110000000013,0.9999999953585332
1.6111110000000013,0.9999999953585331
1.6211110000000013,0.999999995358533
1.6311110000000013,0.999999995358533
1.6411110000000013,0.999999995358533
1.6511110000000013,0.999999995358533
1.6611110000000013,0.999999995358533
1.6711110000000013,0.999999995358533
1.6811110000000014,0.999999995358533
1.6911110000000014,0.9999999953585329
1.7011110000000014,0.9999999953585329
1.7111110000000014,0.999999995358533
1.7211110000000014,0.999999995358533
1.7311110000000014,0.999999995358533
1.7411110000000014,0.9999999953585329
1.7511110000000014,0.9999999953585329
1.7611110000000014,0.9999999953585329
1.7711110000000014,0.999999995358533
1.7811110000000014,0.999999995358533
1.7911110000000015,0.9999999953585331
1.8011110000000015,0.9999999953585331
1.8111110000000015,0.9999999953585332
1.8211110000000015,0.9999999953585331
1.8311110000000015,0.999999995358533
1.8411110000000015,0.9999999953585329
1.8511110000000015,0.999999995358533
1.8611110000000015,0.9999999953585331
1.8711110000000015,0.9999999953585331
1.8811110000000015,0.9999999953585331
1.8911110000000015,0.9999999953585331
1.9011110000000015,0.9999999953585331
1.9111110000000016,0.9999999953585331
1.9211110000000016,0.9999999953585332
1.9311110000000016,0.9999999953585331
1.9411110000000016,0.9999999953585332
1.9511110000000016,0.9999999953585333
1.9611110000000016,0.9999999953585333
1.9711110000000016,0.9999999953585333
1.9811110000000016,0.9999999953585333
1.9911110000000016,0.9999999953585335
2.0011110000000016,0.9999999953585335
2.0111110000000014,0.9999999953585335
2.021111000000001,0.9999999953585335
2.031111000000001,0.9999999953585335
2.041111000000001,0.9999999953585336
2.0511110000000006,0.9999999953585336
2.0611110000000004,0.9999999953585336
2.071111,0.9999999953585337
2.081111,0.9999999953585338
2.0911109999999997,0.9999999953585338
2.1011109999999995,0.9999999953585338
2.1111109999999993,0.9999999953585338
2.121110999999999,0.9999999953585339
2.131110999999999,0.9999999953585338
2.1411109999999987,0.9999999953585338
2.1511109999999984,0.9999999953585338
2.1611109999999982,0.9999999953585337
2.171110999999998,0.9999999953585337
2.181110999999998,0.9999999953585337
2.1911109999999976,0.9999999953585337
2.2011109999999974,0.9999999953585337
2.211110999999997,0.9999999953585336
2.221110999999997,0.9999999953585335
2.2311109999999967,0.9999999953585335
2.2411109999999965,0.9999999953585335
2.2511109999999963,0.9999999953585335
2.261110999999996,0.9999999953585333
2.271110999999996,0.9999999953585332
2.2811109999999957,0.9999999953585332
2.2911109999999955,0.9999999953585332
2.3011109999999952,0.9999999953585332
2.311110999999995,0.9999999953585331
2.321110999999995,0.9999999953585332
2.3311109999999946,0.9999999953585331
2.3411109999999944,0.9999999953585331
2.351110999999994,0.999999995358533
2.361110999999994,0.999999995358533
2.3711109999999938,0.9999999953585329
2.3811109999999935,0.9999999953585328
2.3911109999999933,0.9999999953585328
2.401110999999993,0.9999999953585328
2.411110999999993,0.9999999953585327
2.4211109999999927,0.9999999953585328
2.4311109999999925,0.9999999953585329
2.4411109999999923,0.9999999953585329
2.451110999999992,0.9999999953585329
2.461110999999992,0.9999999953585329
2.4711109999999916,0.9999999953585329
2.4811109999999914,0.9999999953585328
2.491110999999991,0.9999999953585328
2.501110999999991,0.9999999953585329
2.5111109999999908,0.9999999953585329
2.5211109999999906,0.999999995358533
2.5311109999999903,0.999999995358533
2.54111099999999,0.9999999953585329
2.55111099999999,0.999999995358533
2.5611109999999897,0.999999995358533
2.5711109999999895,0.999999995358533
2.5811109999999893,0.9999999953585331
2.591110999999989,0.9999999953585332
2.601110999999989,0.9999999953585331
2.6111109999999886,0.9999999953585332
2.6211109999999884,0.9999999953585331
2.631110999999988,0.9999999953585331
2.641110999999988,0.9999999953585331
2.651110999999988,0.9999999953585331
2.6611109999999876,0.999999995358533
2.6711109999999874,0.9999999953585331
2.681110999999987,0.9999999953585331
2.691110999999987,0.9999999953585331
2.7011109999999867,0.9999999953585331
2.7111109999999865,0.9999999953585332
2.7211109999999863,0.9999999953585333
2.731110999999986,0.9999999953585333
2.741110999999986,0.9999999953585332
2.7511109999999857,0.9999999953585332
2.7611109999999854,0.9999999953585331
2.7711109999999852,0.9999999953585331
2.781110999999985,0.9999999953585331
2.791110999999985,0.999999995358533
2.8011109999999846,0.9999999953585331
2.8111109999999844,0.999999995358533
2.821110999999984,0.999999995358533
2.831110999999984,0.9999999953585329
2.8411109999999837,0.9999999953585329
2.8511109999999835,0.9999999953585329
2.8611109999999833,0.9999999953585328
2.871110999999983,0.9999999953585327
2.881110999999983,0.9999999953585327
2.8911109999999827,0.9999999953585327
2.9011109999999825,0.9999999953585327
2.9111109999999822,0.9999999953585326
2.921110999999982,0.9999999953585326
2.931110999999982,0.9999999953585326
2.9411109999999816,0.9999999953585326
2.9511109999999814,0.9999999953585325
2.961110999999981,0.9999999953585325
2.971110999999981,0.9999999953585325
2.9811109999999807,0.9999999953585325
2.9911109999999805,0.9999999953585325
3.0011109999999803,0.9999999953585325
3.01111099999998,0.9999999953585323
3.02111099999998,0.9999999953585325
3.0311109999999797,0.9999999953585325
3.0411109999999795,0.9999999953585325
3.0511109999999793,0.9999999953585325
3.061110999999979,0.9999999953585325
3.071110999999979,0.9999999953585326
3.0811109999999786,0.9999999953585325
3.0911109999999784,0.9999999953585325
3.101110999999978,0.9999999953585323
3.111110999999978,0.9999999953585323
3.1211109999999778,0.9999999953585323
3.1311109999999776,0.9999999953585325
3.1411109999999773,0.9999999953585325
3.151110999999977,0.9999999953585323
3.161110999999977,0.9999999953585322
3.1711109999999767,0.9999999953585321
3.1811109999999765,0.999999995358532
3.1911109999999763,0.9999999953585319
3.201110999999976,0.9999999953585318
3.211110999999976,0.9999999953585318
3.2211109999999756,0.9999999953585319
3.2311109999999754,0.9999999953585319
3.241110999999975,0.9999999953585319
3.251110999999975,0.9999999953585318
3.261110999999975,0.9999999953585318
3.2711109999999746,0.9999999953585317
3.2811109999999744,0.9999999953585317
3.291110999999974,0.9999999953585318
3.301110999999974,0.9999999953585318
3.3111109999999737,0.9999999953585318
3.3211109999999735,0.9999999953585318
3.3311109999999733,0.9999999953585317
3.341110999999973,0.9999999953585317
3.351110999999973,0.9999999953585318
3.3611109999999726,0.9999999953585318
3.3711109999999724,0.9999999953585318
3.381110999999972,0.9999999953585318
3.391110999999972,0.9999999953585319
3.401110999999972,0.9999999953585319
3.4111109999999716,0.999999995358532
3.4211109999999714,0.999999995358532
3.431110999999971,0.999999995358532
3.441110999999971,0.999999995358532
3.4511109999999707,0.999999995358532
3.4611109999999705,0.999999995358532
3.4711109999999703,0.999999995358532
3.48111099999997,0.9999999953585321
3.49111099999997,0.9999999953585321
3.5011109999999697,0.999999995358532
3.5111109999999695,0.9999999953585321
3.5211109999999692,0.9999999953585321
3.531110999999969,0.9999999953585321
3.541110999999969,0.9999999953585321
3.5511109999999686,0.9999999953585321
3.5611109999999684,0.999999995358532
3.571110999999968,0.9999999953585322
3.581110999999968,0.9999999953585322
3.5911109999999677,0.9999999953585321
3.6011109999999675,0.9999999953585321
3.6111109999999673,0.999999995358532
3.621110999999967,0.999999995358532
3.631110999999967,0.999999995358532
3.6411109999999667,0.9999999953585319
3.6511109999999665,0.999999995358532
3.6611109999999663,0.999999995358532
3.671110999999966,0.999999995358532
3.681110999999966,0.9999999953585319
3.6911109999999656,0.9999999953585318
3.7011109999999654,0.9999999953585318
3.711110999999965,0.9999999953585317
3.721110999999965,0.9999999953585317
3.7311109999999648,0.9999999953585317
3.7411109999999645,0.9999999953585317
3.7511109999999643,0.9999999953585317
3.761110999999964,0.9999999953585316
3.771110999999964,0.9999999953585316
3.7811109999999637,0.9999999953585316
3.7911109999999635,0.9999999953585316
3.8011109999999633,0.9999999953585316
3.811110999999963,0.9999999953585316
3.821110999999963,0.9999999953585318
3.8311109999999626,0.9999999953585319
3.8411109999999624,0.9999999953585319
3.851110999999962,0.9999999953585319
3.861110999999962,0.9999999953585319
3.8711109999999618,0.999999995358532
3.8811109999999616,0.9999999953585322
3.8911109999999614,0.9999999953585321
3.901110999999961,0.999999995358532
3.911110999999961,0.999999995358532
3.9211109999999607,0.9999999953585319
3.9311109999999605,0.999999995358532
3.9411109999999603,0.999999995358532
3.95111099999996,0.9999999953585322
3.96111099999996,0.9999999953585323
3.9711109999999596,0.9999999953585323
3.9811109999999594,0.9999999953585325
3.991110999999959,0.9999999953585323
4.001110999999959,0.9999999953585322
4.011110999999959,0.9999999953585323
4.021110999999959,0.9999999953585322
4.031110999999958,0.9999999953585323
4.041110999999958,0.9999999953585323
4.051110999999958,0.9999999953585325
4.061110999999958,0.9999999953585323
4.0711109999999575,0.9999999953585323
4.081110999999957,0.9999999953585325
4.091110999999957,0.9999999953585323
4.101110999999957,0.9999999953585322
4.111110999999957,0.9999999953585323
4.1211109999999564,0.9999999953585323
4.131110999999956,0.9999999953585323
4.141110999999956,0.9999999953585323
4.151110999999956,0.9999999953585323
4.161110999999956,0.9999999953585325
4.171110999999955,0.9999999953585325
4.181110999999955,0.9999999953585325
4.191110999999955,0.9999999953585325
4.201110999999955,0.9999999953585325
4.2111109999999545,0.9999999953585326
4.221110999999954,0.9999999953585326
4.231110999999954,0.9999999953585326
4.241110999999954,0.9999999953585327
4.251110999999954,0.9999999953585328
4.2611109999999535,0.9999999953585328
4.271110999999953,0.9999999953585327
4.281110999999953,0.9999999953585327
4.291110999999953,0.9999999953585327
4.301110999999953,0.9999999953585328
4.311110999999952,0.9999999953585328
4.321110999999952,0.9999999953585329
4.331110999999952,0.999999995358533
4.341110999999952,0.999999995358533
4.3511109999999515,0.999999995358533
4.361110999999951,0.9999999953585329
4.371110999999951,0.9999999953585328
4.381110999999951,0.9999999953585328
4.391110999999951,0.9999999953585328
4.4011109999999505,0.9999999953585329
4.41111099999995,0.9999999953585329
4.42111099999995,0.9999999953585328
4.43111099999995,0.9999999953585329
4.44111099999995,0.9999999953585329
4.451110999999949,0.999999995358533
4.461110999999949,0.9999999953585331
4.471110999999949,0.9999999953585331
4.481110999999949,0.999999995358533
4.491110999999949,0.999999995358533
4.501110999999948,0.999999995358533
4.511110999999948,0.999999995358533
4.521110999999948,0.999999995358533
4.531110999999948,0.9999999953585329
4.5411109999999475,0.9999999953585329
4.551110999999947,0.9999999953585328
4.561110999999947,0.9999999953585329
4.571110999999947,0.9999999953585329
4.581110999999947,0.9999999953585329
4.591110999999946,0.9999999953585329
4.601110999999946,0.9999999953585329
4.611110999999946,0.9999999953585329
4.621110999999946,0.999999995358533
4.631110999999946,0.999999995358533
4.641110999999945,0.999999995358533
4.651110999999945,0.9999999953585329
4.661110999999945,0.9999999953585329
4.671110999999945,0.9999999953585329
4.6811109999999445,0.9999999953585328
4.691110999999944,0.9999999953585327
4.701110999999944,0.9999999953585327
4.711110999999944,0.9999999953585326
4.721110999999944,0.9999999953585326
4.7311109999999434,0.9999999953585327
4.741110999999943,0.9999999953585328
4.751110999999943,0.9999999953585327
4.761110999999943,0.9999999953585328
4.771110999999943,0.9999999953585328
4.781110999999942,0.9999999953585328
4.791110999999942,0.9999999953585329
4.801110999999942,0.9999999953585328
4.811110999999942,0.9999999953585329
4.8211109999999415,0.9999999953585329
4.831110999999941,0.9999999953585329
4.841110999999941,0.9999999953585329
4.851110999999941,0.9999999953585329
4.861110999999941,0.9999999953585329
4.8711109999999405,0.9999999953585328
4.88111099999994,0.9999999953585328
4.89111099999994,0.9999999953585328
4.90111099999994,0.9999999953585329
4.91111099999994,0.9999999953585328
4.921110999999939,0.9999999953585327
4.931110999999939,0.9999999953585326
4.941110999999939,0.9999999953585325
4.951110999999939,0.9999999953585325
4.9611109999999385,0.9999999953585325
4.971110999999938,0.9999999953585325
4.981110999999938,0.9999999953585325
4.991110999999938,0.9999999953585325
5.0,0.9999999953585325
5.01,1.0001015258945496
5.02,1.0002027344183533
5.029999999999999,1.0003036219512316
5.039999999999999,1.000404189511233
5.049999999999999,1.0005044381131767
5.059999999999999,1.0006043687686639
5.0699999999999985,1.0007039824860864
5.079999999999998,1.0008032802706397
5.089999999999998,1.0009022631243298
5.099999999999998,1.001000932045985
5.109999999999998,1.001099288031266
5.119999999999997,1.001197332072675
5.129999999999997,1.0012950651595676
5.139999999999997,1.0013924882781606
5.149999999999997,1.0014896024115436
5.159999999999997,1.0015864085396875
5.169999999999996,1.0016829076394558
5.179999999999996,1.001779100684613
5.189999999999996,1.0018749886458362
5.199999999999996,1.0019705724907237
5.2099999999999955,1.0020658531838047
5.219999999999995,1.0021608316865491
5.229999999999995,1.002255508957378
5.239999999999995,1.0023498859516722
5.249999999999995,1.0024439636217828
5.2599999999999945,1.0025377429170408
5.269999999999994,1.0026312247837654
5.279999999999994,1.002724410165275
5.289999999999994,1.0028173000018967
5.299999999999994,1.0029098952309743
5.309999999999993,1.0030021967868794
5.319999999999993,1.0030942056010195
5.329999999999993,1.0031859226018485
5.339999999999993,1.0032773487148763
5.3499999999999925,1.0033684848626767
5.359999999999992,1.0034593319648972
5.369999999999992,1.0035498909382692
5.379999999999992,1.0036401626966165
5.389999999999992,1.0037301481508643
5.3999999999999915,1.0038198482090488
5.409999999999991,1.0039092637763267
5.419999999999991,1.0039983957549838
5.429999999999991,1.0040872450444436
5.439999999999991,1.0041758125412776
5.44999999999999,1.0042640991392138
5.45999999999999,1.0043521057291458
5.46999999999999,1.0044398331991409
5.47999999999999,1.0045272824344507
5.4899999999999896,1.0046144543175188
5.499999999999989,1.0047013497279893
5.509999999999989,1.0047879695427175
5.519999999999989,1.0048743146357775
5.529999999999989,1.004960385878471
5.5399999999999885,1.0050461841393363
5.549999999999988,1.005131710284157
5.559999999999988,1.0052169651759713
5.569999999999988,1.005301949675079
5.579999999999988,1.0053866646390532
5.589999999999987,1.0054711109227454
5.599999999999987,1.0055552893782969
5.609999999999987,1.0056392008551458
5.619999999999987,1.0057228462000363
5.629999999999987,1.005806226257028
5.639999999999986,1.005889341867502
5.649999999999986,1.0059721938701713
5.659999999999986,1.00605478310109
5.669999999999986,1.006137110393659
5.6799999999999855,1.006219176578637
5.689999999999985,1.0063009824841478
5.699999999999985,1.0063825289356882
5.709999999999985,1.0064638167561375
5.719999999999985,1.0065448467657645
5.729999999999984,1.0066256197822372
5.739999999999984,1.0067061366206298
5.749999999999984,1.0067863980934313
5.759999999999984,1.0068664050105542
5.769999999999984,1.0069461581793429
5.779999999999983,1.0070256584045794
5.789999999999983,1.0071049064884952
5.799999999999983,1.0071839032307766
5.809999999999983,1.0072626494285735
5.8199999999999825,1.0073411458765078
5.829999999999982,1.0074193933666813
5.839999999999982,1.007497392688683
5.849999999999982,1.0075751446295984
5.859999999999982,1.0076526499740164
5.8699999999999815,1.0077299095040373
5.879999999999981,1.0078069239992817
5.889999999999981,1.0078836942368967
5.899999999999981,1.0079602209915641
5.909999999999981,1.0080365050355105
5.91999999999998,1.0081125471385122
5.92999999999998,1.0081883480679041
5.93999999999998,1.0082639085885876
5.94999999999998,1.008339229463038
5.9599999999999795,1.0084143114513129
5.969999999999979,1.0084891553110586
5.979999999999979,1.008563761797519
5.989999999999979,1.0086381316635418
5.999999999999979,1.0087122656595882
6.0099999999999785,1.0087861645337386
6.019999999999978,1.0088598290317012
6.029999999999978,1.0089332598968186
6.039999999999978,1.0090064578700757
6.049999999999978,1.009079423690108
6.059999999999977,1.009152158093208
6.069999999999977,1.0092246618133331
6.079999999999977,1.0092969355821124
6.089999999999977,1.0093689801288555
6.0999999999999766,1.0094407961805578
6.109999999999976,1.00951238446191
6.119999999999976,1.0095837456953038
6.129999999999976,1.0096548806008403
6.139999999999976,1.009725789896336
6.1499999999999755,1.0097964742973315
6.159999999999975,1.0098669345170974
6.169999999999975,1.0099371712666427
6.179999999999975,1.0100071852547208
6.189999999999975,1.010076977187838
6.199999999999974,1.010146547770259
6.209999999999974,1.0102158977040148
6.219999999999974,1.0102850276889108
6.229999999999974,1.0103539384225322
6.239999999999974,1.010422630600252
6.249999999999973,1.0104911049152379
6.259999999999973,1.0105593620584585
6.269999999999973,1.0106274027186921
6.279999999999973,1.0106952275825314
6.2899999999999725,1.010762837334392
6.299999999999972,1.0108302326565186
6.309999999999972,1.0108974142289926
6.319999999999972,1.0109643827297377
6.329999999999972,1.011031138834528
6.339999999999971,1.0110976832169944
6.349999999999971,1.011164016548631
6.359999999999971,1.0112301394988028
6.369999999999971,1.011296052734751
6.379999999999971,1.0113617569216014
6.38999999999997,1.0114272527223693
6.39999999999997,1.0114925407979685
6.40999999999997,1.0115576218072155
6.41999999999997,1.011622496406838
6.4299999999999695,1.011687165251481
6.439999999999969,1.011751628993712
6.449999999999969,1.0118158882840302
6.459999999999969,1.0118799437708714
6.469999999999969,1.0119437961006144
6.4799999999999685,1.0120074459175883
6.489999999999968,1.0120708938640781
6.499999999999968,1.0121341405803328
6.509999999999968,1.0121971867045698
6.519999999999968,1.0122600328729825
6.529999999999967,1.0123226797197473
6.539999999999967,1.0123851278770286
6.549999999999967,1.0124473779749859
6.559999999999967,1.01250943064178
6.5699999999999665,1.0125712865035799
6.579999999999966,1.0126329461845684
6.589999999999966,1.0126944103069486
6.599999999999966,1.01275567949095
6.609999999999966,1.0128167543548356
6.6199999999999655,1.012877635514907
6.629999999999965,1.0129383235855116
6.639999999999965,1.0129988191790475
6.649999999999965,1.0130591229059716
6.659999999999965,1.0131192353748038
6.669999999999964,1.0131791571921347
6.679999999999964,1.0132388889626311
6.689999999999964,1.0132984312890412
6.699999999999964,1.0133577847722024
6.7099999999999635,1.013416950011046
6.719999999999963,1.0134759276026037
6.729999999999963,1.0135347181420142
6.739999999999963,1.013593322222528
6.749999999999963,1.013651740435515
6.7599999999999625,1.0137099733704682
6.769999999999962,1.0137680216150122
6.779999999999962,1.0138258857549076
6.789999999999962,1.0138835663740564
6.799999999999962,1.0139410640545097
6.809999999999961,1.0139983793764722
6.819999999999961,1.0140555129183084
6.829999999999961,1.0141124652565487
6.839999999999961,1.0141692369658941
6.849999999999961,1.0142258286192238
6.85999999999996,1.0142822407876007
6.86999999999996,1.0143384740402746
6.87999999999996,1.0143945289446916
6.88999999999996,1.0144504060664972
6.8999999999999595,1.0145061059695433
6.909999999999959,1.0145616292158934
6.919999999999959,1.014616976365828
6.929999999999959,1.014672147977851
6.939999999999959,1.0147271446086954
6.949999999999958,1.014781966813328
6.959999999999958,1.0148366151449548
6.969999999999958,1.0148910901550283
6.979999999999958,1.0149453923932519
6.989999999999958,1.014999522407585
6.999999999999957,1.0150534807442495
7.009999999999957,1.0151072679477349
7.019999999999957,1.015160884560804
7.029999999999957,1.0152143311244977
7.0399999999999565,1.015267608178141
7.049999999999956,1.015320716259349
7.059999999999956,1.0153736559040307
7.069999999999956,1.015426427646397
7.079999999999956,1.0154790320189622
7.0899999999999554,1.0155314695525541
7.099999999999955,1.0155837407763155
7.109999999999955,1.0156358462177115
7.119999999999955,1.0156877864025338
7.129999999999955,1.015739561854907
7.139999999999954,1.015791173097293
7.149999999999954,1.0158426206504974
7.159999999999954,1.0158939050336728
7.169999999999954,1.0159450267643269
7.1799999999999535,1.0159959863583243
7.189999999999953,1.016046784329895
7.199999999999953,1.016097421191637
7.209999999999953,1.0161478974545233
7.219999999999953,1.016198213627906
7.2299999999999525,1.0162483702195217
7.239999999999952,1.0162983677354966
7.249999999999952,1.016348206680352
7.259999999999952,1.0163978875570088
7.269999999999952,1.0164474108667927
7.279999999999951,1.0164967771094402
7.289999999999951,1.0165459867831022
7.299999999999951,1.0165950403843493
7.309999999999951,1.0166439384081778
7.3199999999999505,1.016692681348014
7.32999999999995,1.016741269695719
7.33999999999995,1.0167897039415945
7.34999999999995,1.0168379845743865
7.35999999999995,1.0168861120812913
7.3699999999999495,1.0169340869479597
7.379999999999949,1.016981909658503
7.389999999999949,1.0170295806954959
7.399999999999949,1.0170771005399832
7.409999999999949,1.0171244696714843
7.419999999999948,1.0171716885679971
7.429999999999948,1.017218757706004
7.439999999999948,1.017265677560476
7.449999999999948,1.0173124486048783
7.459999999999948,1.0173590713111738
7.469999999999947,1.0174055461498284
7.479999999999947,1.0174518735898161
7.489999999999947,1.017498054098624
7.499999999999947,1.0175440881422557
7.5099999999999465,1.0175899761852374
7.519999999999946,1.0176357186906215
7.529999999999946,1.0176813161199925
7.539999999999946,1.0177267689334701
7.549999999999946,1.0177720775897154
7.559999999999945,1.017817242545935
7.569999999999945,1.0178622642578845
7.579999999999945,1.017907143179875
7.589999999999945,1.017951879764776
7.599999999999945,1.0179964744640209
7.609999999999944,1.0180409277276115
7.619999999999944,1.018085240004122
7.629999999999944,1.0181294117407047
7.639999999999944,1.018173443383093
7.6499999999999435,1.0182173353756063
7.659999999999943,1.0182610881611562
7.669999999999943,1.0183047021812486
7.679999999999943,1.0183481778759889
7.689999999999943,1.0183915156840873
7.6999999999999424,1.0184347160428622
7.709999999999942,1.0184777793882447
7.719999999999942,1.0185207061547843
7.729999999999942,1.0185634967756514
7.739999999999942,1.0186061516826432
7.749999999999941,1.018648671306187
7.759999999999941,1.018691056075345
7.769999999999941,1.0187333064178188
7.779999999999941,1.0187754227599528
7.7899999999999405,1.01881740552674
7.79999999999994,1.018859255141826
7.80999999999994,1.0189009720275115
7.81999999999994,1.0189425566047587
7.82999999999994,1.018984009293194
7.8399999999999395,1.0190253305111137
7.849999999999939,1.0190665206754868
7.859999999999939,1.0191075802019598
7.869999999999939,1.0191485095048618
7.879999999999939,1.0191893089972073
7.889999999999938,1.0192299790907005
7.899999999999938,1.0192705201957402
7.909999999999938,1.0193109327214236
7.919999999999938,1.0193512170755508
7.9299999999999375,1.0193913736646278
7.939999999999937,1.0194314028938716
7.949999999999937,1.0194713051672144
7.959999999999937,1.0195110808873067
7.969999999999937,1.0195507304555225
7.9799999999999365,1.0195902542719621
7.989999999999936,1.0196296527354578
7.999999999999936,1.0196689262435765
8.009999999999936,1.019708075192624
8.019999999999936,1.0197470999776492
8.029999999999935,1.0197860009924486
8.039999999999935,1.0198247786295693
8.049999999999935,1.019863433280313
8.059999999999935,1.019901965334741
8.069999999999935,1.0199403751816778
8.079999999999934,1.0199786632087138
8.089999999999934,1.020016829802211
8.099999999999934,1.0200548753473049
8.109999999999934,1.0200928002279104
8.119999999999933,1.0201306048267251
8.129999999999933,1.0201682895252315
8.139999999999933,1.0202058547037034
8.149999999999933,1.0202433007412084
8.159999999999933,1.0202806280156111
8.169999999999932,1.0203178369035788
8.179999999999932,1.0203549277805832
8.189999999999932,1.0203919010209055
8.199999999999932,1.0204287569976396
8.209999999999932,1.0204654960826967
8.219999999999931,1.0205021186468082
8.229999999999931,1.0205386250595292
8.239999999999931,1.0205750156892432
8.24999999999993,1.0206112909031655
8.25999999999993,1.0206474510673464
8.26999999999993,1.0206834965466756
8.27999999999993,1.0207194277048846
8.28999999999993,1.0207552449045525
8.29999999999993,1.0207909485071078
8.30999999999993,1.0208265388728333
8.31999999999993,1.0208620163608677
8.329999999999929,1.0208973813292126
8.339999999999929,1.0209326341347327
8.349999999999929,1.020967775133161
8.359999999999928,1.0210028046791033
8.369999999999928,1.0210377231260392
8.379999999999928,1.0210725308263295
8.389999999999928,1.0211072281312148
8.399999999999928,1.0211418153908232
8.409999999999927,1.0211762929541723
8.419999999999927,1.0212106611691725
8.429999999999927,1.0212449203826306
8.439999999999927,1.0212790709402544
8.449999999999926,1.0213131131866542
8.459999999999926,1.0213470474653474
8.469999999999926,1.0213808741187624
8.479999999999926,1.0214145934882417
8.489999999999926,1.0214482059140444
8.499999999999925,1.0214817117353512
8.509999999999925,1.0215151112902667
8.519999999999925,1.0215484049158232
8.529999999999925,1.021581592947984
8.539999999999925,1.0216146757216473
8.549999999999924,1.0216476535706487
8.559999999999924,1.0216805268277653
8.569999999999924,1.0217132958247186
8.579999999999924,1.0217459608921784
8.589999999999923,1.0217785223597644
8.599999999999923,1.0218109805560525
8.609999999999923,1.0218433358085757
8.619999999999923,1.0218755884438286
8.629999999999923,1.0219077387872701
8.639999999999922,1.0219397871633267
8.649999999999922,1.021971733895396
8.659999999999922,1.02200357930585
8.669999999999922,1.022035323716039
8.679999999999922,1.0220669674462923
8.689999999999921,1.0220985108159255
8.699999999999921,1.0221299541432396
8.709999999999921,1.0221612977455272
8.71999999999992,1.0221925419390736
8.72999999999992,1.0222236870391623
8.73999999999992,1.0222547333600758
8.74999999999992,1.0222856812151
8.75999999999992,1.0223165309165274
8.76999999999992,1.0223472827756603
8.77999999999992,1.0223779371028128
8.78999999999992,1.0224084942073157
8.799999999999919,1.022438954397519
8.809999999999919,1.0224693179807933
8.819999999999919,1.0224995852635355
8.829999999999918,1.0225297565511702
8.839999999999918,1.022559832148154
8.849999999999918,1.022589812357977
8.859999999999918,1.0226196974831676
8.869999999999918,1.022649487825294
8.879999999999917,1.0226791836849685
8.889999999999917,1.0227087853618497
8.899999999999917,1.0227382931546458
8.909999999999917,1.0227677073611174
8.919999999999916,1.0227970282780816
8.929999999999916,1.022826256201413
8.939999999999916,1.0228553914260485
8.949999999999916,1.0228844342459897
8.959999999999916,1.0229133849543053
8.969999999999915,1.0229422438431346
8.979999999999915,1.0229710112036905
8.989999999999915,1.0229996873262623
8.999999999999915,1.0230282725002187
9.009999999999915,1.0230567670140103
9.019999999999914,1.023085171155173
9.029999999999914,1.023113485210331
9.039999999999914,1.0231417094651991
9.049999999999914,1.0231698442045862
9.059999999999913,1.0231978897123977
9.069999999999913,1.0232258462716386
9.079999999999913,1.0232537141644167
9.089999999999913,1.0232814936719443
9.099999999999913,1.0233091850745428
9.109999999999912,1.0233367886516438
9.119999999999912,1.0233643046817926
9.129999999999912,1.023391733442652
9.139999999999912,1.0234190752110037
9.149999999999912,1.0234463302627503
9.159999999999911,1.0234734988729213
9.169999999999911,1.0235005813156728
9.179999999999911,1.0235275778642918
9.18999999999991,1.023554488791198
9.19999999999991,1.0235813143679477
9.20999999999991,1.023608054865236
9.21999999999991,1.0236347105528991
9.22999999999991,1.0236612816999178
9.23999999999991,1.023687768574419
9.24999999999991,1.02371417144368
9.25999999999991,1.0237404905741299
9.269999999999909,1.0237667262313528
9.279999999999909,1.0237928786800916
9.289999999999909,1.023818948184248
9.299999999999908,1.0238449350068874
9.309999999999908,1.0238708394102412
9.319999999999908,1.0238966616557086
9.329999999999908,1.0239224020038598
9.339999999999907,1.0239480607144382
9.349999999999907,1.0239736380463647
9.359999999999907,1.0239991342577381
9.369999999999907,1.0240245496058384
9.379999999999907,1.0240498843471302
9.389999999999906,1.0240751387372644
9.399999999999906,1.0241003130310806
9.409999999999906,1.0241254074826114
9.419999999999906,1.0241504223450826
9.429999999999906,1.0241753578709176
9.439999999999905,1.0242002143117386
9.449999999999905,1.0242249919183697
9.459999999999905,1.0242496909408403
9.469999999999905,1.0242743116283863
9.479999999999905,1.0242988542294533
9.489999999999904,1.024323318991699
9.499999999999904,1.0243477061619946
9.509999999999904,1.0243720159864298
9.519999999999904,1.024396248710313
9.529999999999903,1.024420404578175
9.539999999999903,1.0244444838337705
9.549999999999903,1.0244684867200815
9.559999999999903,1.0244924134793192
9.569999999999903,1.024516264352927
9.579999999999902,1.0245400395815822
9.589999999999902,1.024563739405199
9.599999999999902,1.02458736406293
9.609999999999902,1.02461091379317
9.619999999999902,1.0246343888335578
9.629999999999901,1.0246577894209778
9.639999999999901,1.0246811157915638
9.6499999999999,1.0247043681807007
9.6599999999999,1.024727546823026
9.6699999999999,1.024750651952434
9.6799999999999,1.0247736838020767
9.6899999999999,1.0247966426043664
9.6999999999999,1.024819528590979
9.7099999999999,1.0248423419928552
9.7199999999999,1.0248650830402035
9.7299999999999,1.0248877519625015
9.739999999999899,1.0249103489885
9.749999999999899,1.024932874346224
