time,va0,va1,va2,va3,va4,va5,va6,va7,va8,va9,va10,va11,va12,va13
0.11081144527085304,0.18136097107479746,0.17230857661742838,0.21521420788038573,0.2605038995575127,0.2580048146194692,-1.2512732966823359e-8,0.13654003110382879,0.19254923013128974,0.2532767579272396,0.20533669964190174,0.2482007232541418,0.2359104662499906,0.14831729839625055,0.23126643351491805
0.12081144527085304,0.18136097107479057,0.1723085766174215,0.21521420788037904,0.26050389955750597,0.2580048146194627,-1.2512740044566216e-8,0.13654003110382198,0.19254923013128283,0.2532767579272329,0.2053366996418951,0.24820072325413534,0.23591046624998394,0.14831729839624375,0.2312664335149113
0.13081144527085303,0.18136097107478205,0.1723085766174131,0.2152142078803709,0.2605038995574983,0.25800481461945496,-1.2512749404237036e-8,0.13654003110381344,0.19254923013127453,0.2532767579272251,0.2053366996418868,0.2482007232541275,0.23591046624997594,0.14831729839623517,0.23126643351490336
0.14081144527085304,0.18136097107477395,0.172308576617405,0.2152142078803627,0.26050389955749026,0.25800481461944696,-1.251275775498608e-8,0.1365400311038051,0.19254923013126637,0.25327675792721704,0.20533669964187876,0.2482007232541195,0.23591046624996775,0.14831729839622682,0.23126643351489534
0.15081144527085305,0.18136097107476085,0.1723085766173918,0.21521420788035,0.2605038995574778,0.25800481461943453,-1.2512771934152034e-8,0.13654003110379187,0.19254923013125338,0.25327675792720455,0.20533669964186568,0.24820072325410708,0.23591046624995515,0.14831729839621355,0.23126643351488269
0.16081144527085306,0.18136097107474863,0.1723085766173796,0.21521420788033813,0.26050389955746617,0.25800481461942315,-1.2512784927860219e-8,0.1365400311037794,0.19254923013124142,0.25327675792719284,0.20533669964185372,0.2482007232540956,0.23591046624994358,0.14831729839620125,0.2312664335148709
0.17081144527085307,0.1813609710747324,0.17230857661736337,0.21521420788032242,0.26050389955745096,0.2580048146194078,-1.2512802498809972e-8,0.13654003110376292,0.1925492301312252,0.25327675792717746,0.2053366996418378,0.24820072325408027,0.23591046624992815,0.1483172983961849,0.23126643351485512
0.18081144527085308,0.18136097107471727,0.17230857661734822,0.21521420788030773,0.26050389955743636,0.2580048146193934,-1.2512818590805776e-8,0.13654003110374752,0.19254923013121028,0.2532767579271628,0.20533669964182283,0.24820072325406592,0.23591046624991358,0.1483172983961695,0.2312664335148404
0.1908114452708531,0.1813609710746974,0.1723085766173284,0.2152142078802884,0.2605038995574172,0.2580048146193745,-1.2512839774525166e-8,0.13654003110372734,0.19254923013119063,0.25327675792714366,0.2053366996418031,0.24820072325404688,0.23591046624989462,0.1483172983961494,0.23126643351482123
0.2008114452708531,0.18136097107467514,0.17230857661730595,0.2152142078802666,0.2605038995573959,0.25800481461935315,-1.2512863407370539e-8,0.13654003110370455,0.19254923013116843,0.2532767579271224,0.2053366996417812,0.24820072325402542,0.23591046624987294,0.14831729839612684,0.23126643351479947
0.2108114452708531,0.18136097107464857,0.17230857661727922,0.21521420788024084,0.2605038995573707,0.2580048146193279,-1.2512891906909039e-8,0.13654003110367757,0.19254923013114217,0.2532767579270969,0.20533669964175477,0.24820072325400008,0.23591046624984743,0.1483172983960999,0.23126643351477377
0.2208114452708531,0.1813609710746178,0.17230857661724844,0.21521420788021078,0.26050389955734116,0.25800481461929864,-1.2512924746645001e-8,0.13654003110364626,0.19254923013111164,0.2532767579270673,0.20533669964172444,0.24820072325397066,0.23591046624981782,0.14831729839606886,0.23126643351474385
0.23081144527085312,0.18136097107458007,0.17230857661721077,0.21521420788017423,0.2605038995573056,0.2580048146192633,-1.251296534267043e-8,0.13654003110360793,0.19254923013107433,0.2532767579270315,0.20533669964168733,0.2482007232539351,0.23591046624978174,0.14831729839603078,0.2312664335147075
0.24081144527085313,0.18136097107453983,0.17230857661717036,0.21521420788013473,0.26050389955726716,0.25800481461922453,-1.2513007887029682e-8,0.13654003110356694,0.19254923013103434,0.25327675792699283,0.20533669964164758,0.24820072325389633,0.23591046624974274,0.14831729839598995,0.2312664335146683
0.25081144527085314,0.18136097107449217,0.17230857661712257,0.2152142078800884,0.26050389955722164,0.2580048146191794,-1.2513059194523034e-8,0.13654003110351848,0.1925492301309871,0.25327675792694715,0.2053366996416004,0.24820072325385084,0.23591046624969703,0.1483172983959417,0.23126643351462223
0.26081144527085315,0.18136097107443333,0.17230857661706367,0.21521420788003132,0.26050389955716613,0.258004814619124,-1.2513122338057856e-8,0.13654003110345844,0.1925492301309288,0.25327675792689147,0.20533669964154258,0.2482007232537952,0.2359104662496407,0.14831729839588206,0.2312664335145654
0.27081144527085316,0.18136097107437274,0.17230857661700305,0.21521420787997186,0.2605038995571084,0.2580048146190664,-1.2513186602345913e-8,0.13654003110339694,0.19254923013086858,0.2532767579268334,0.20533669964148288,0.2482007232537373,0.23591046624958198,0.1483172983958208,0.23126643351450665
0.28081144527085317,0.18136097107430116,0.1723085766169314,0.21521420787990203,0.26050389955704034,0.2580048146189986,-1.2513263032415622e-8,0.13654003110332408,0.19254923013079764,0.2532767579267651,0.2053366996414124,0.24820072325366913,0.2359104662495131,0.14831729839574814,0.23126643351443738
0.2908114452708532,0.18136097107421728,0.17230857661684723,0.2152142078798206,0.2605038995569606,0.2580048146189188,-1.2513353032479153e-8,0.13654003110323853,0.1925492301307146,0.253276757926685,0.2053366996413295,0.24820072325358886,0.23591046624943282,0.14831729839566324,0.2312664335143561
0.3008114452708532,0.1813609710741212,0.17230857661675114,0.21521420787972664,0.26050389955686926,0.2580048146188277,-1.2513455368517179e-8,0.13654003110314092,0.19254923013061911,0.2532767579265931,0.2053366996412349,0.24820072325349732,0.23591046624934,0.14831729839556604,0.2312664335142629
0.3108114452708532,0.1813609710740065,0.17230857661663634,0.21521420787961484,0.2605038995567603,0.2580048146187187,-1.251357787839548e-8,0.13654003110302404,0.19254923013050543,0.2532767579264836,0.20533669964112172,0.24820072325338782,0.2359104662492296,0.1483172983954499,0.23126643351415185
0.3208114452708532,0.18136097107387653,0.17230857661650645,0.2152142078794884,0.2605038995566372,0.25800481461859587,-1.2513717054497127e-8,0.136540031102892,0.1925492301303767,0.25327675792635995,0.20533669964099388,0.2482007232532643,0.23591046624910483,0.1483172983953184,0.2312664335140264
0.3308114452708532,0.18136097107372473,0.17230857661635426,0.21521420787933984,0.26050389955649284,0.25800481461845154,-1.2513878922115223e-8,0.13654003110273732,0.19254923013022576,0.2532767579262148,0.20533669964084422,0.24820072325311915,0.2359104662489582,0.14831729839516458,0.231266433513879
0.3408114452708532,0.18136097107354743,0.17230857661617663,0.21521420787916712,0.2605038995563246,0.25800481461828334,-1.2514068404856934e-8,0.13654003110255672,0.19254923013005007,0.2532767579260457,0.20533669964066958,0.2482007232529498,0.23591046624878784,0.14831729839498495,0.23126643351370751
0.35081144527085323,0.18136097107333987,0.17230857661596888,0.21521420787896497,0.2605038995561277,0.25800481461808655,-1.2514290047071707e-8,0.1365400311023456,0.19254923012984435,0.2532767579258478,0.2053366996404652,0.24820072325275191,0.2359104662485883,0.1483172983947751,0.23126643351350665
0.36081144527085324,0.18136097107309798,0.17230857661572715,0.21521420787872925,0.2605038995558981,0.25800481461785724,-1.2514547839042627e-8,0.13654003110209995,0.1925492301296045,0.25327675792561705,0.20533669964022705,0.24820072325252138,0.2359104662483557,0.14831729839453048,0.2312664335132725
0.37081144527085325,0.18136097107281898,0.1723085766154479,0.2152142078784577,0.2605038995556336,0.25800481461759306,-1.2514846069321916e-8,0.13654003110181614,0.19254923012932804,0.25327675792535115,0.20533669963995235,0.24820072325225556,0.2359104662480877,0.14831729839424826,0.23126643351300247
0.38081144527085325,0.1813609710724909,0.17230857661511959,0.215214207878138,0.26050389955532266,0.2580048146172823,-1.2515196783103279e-8,0.1365400311014823,0.1925492301290028,0.25327675792503856,0.20533669963962928,0.248200723251943,0.23591046624777234,0.14831729839391625,0.23126643351268517
0.39081144527085326,0.18136097107211321,0.1723085766147417,0.21521420787776993,0.260503899554964,0.25800481461692404,-1.2515599749377972e-8,0.1365400311010983,0.19254923012862823,0.2532767579246783,0.2053366996392572,0.2482007232515828,0.23591046624740897,0.1483172983935342,0.2312664335123195
0.4008114452708533,0.1813609710716716,0.17230857661429969,0.21521420787733958,0.260503899554545,0.2580048146165052,-1.251607137043014e-8,0.1365400311006489,0.19254923012819047,0.25327675792425725,0.20533669963882223,0.24820072325116138,0.23591046624698445,0.14831729839308727,0.23126643351189224
0.4108114452708533,0.18136097107116,0.1723085766137877,0.21521420787684098,0.26050389955405956,0.25800481461602015,-1.251661754623978e-8,0.1365400311001287,0.19254923012768319,0.25327675792376936,0.20533669963831844,0.24820072325067352,0.23591046624649248,0.14831729839256969,0.23126643351139684
0.4208114452708533,0.18136097107056673,0.17230857661319368,0.21521420787626291,0.26050389955349684,0.2580048146154576,-1.2517251148514675e-8,0.13654003109952506,0.19254923012709502,0.25327675792320375,0.2053366996377343,0.24820072325010745,0.23591046624592213,0.14831729839196922,0.23126643351082296
0.4308114452708533,0.1813609710698773,0.17230857661250357,0.21521420787559137,0.26050389955284264,0.25800481461480396,-1.2517987457178987e-8,0.1365400310988238,0.19254923012641156,0.2532767579225462,0.20533669963705523,0.24820072324944986,0.23591046624525938,0.14831729839127167,0.23126643351015555
0.4408114452708533,0.18136097106907517,0.1723085766117005,0.21521420787480983,0.26050389955208164,0.25800481461404307,-1.2518844228914791e-8,0.13654003109800766,0.1925492301256164,0.25327675792178145,0.20533669963626508,0.2482007232486845,0.2359104662444882,0.14831729839046004,0.23126643350937934
0.4508114452708533,0.1813609710681432,0.1723085766107675,0.21521420787390202,0.26050389955119735,0.2580048146131593,-1.2519839119260918e-8,0.13654003109705978,0.19254923012469255,0.25327675792089277,0.2053366996353472,0.24820072324779535,0.23591046624359238,0.14831729838951735,0.23126643350847742
0.4608114452708533,0.18136097106705967,0.17230857660968274,0.21521420787284612,0.2605038995501692,0.25800481461213165,-1.2520996295547216e-8,0.13654003109595744,0.1925492301236183,0.25327675791985965,0.20533669963428006,0.2482007232467616,0.2359104662425505,0.1483172983884209,0.2312664335074289
0.47081144527085333,0.18136097106580087,0.17230857660842244,0.2152142078716198,0.26050389954897474,0.258004814610938,-1.2522340469330772e-8,0.13654003109467666,0.1925492301223705,0.25327675791865917,0.20533669963304033,0.24820072324556078,0.23591046624134063,0.1483172983871472,0.23126643350621046
0.48081144527085334,0.18136097106433685,0.1723085766069568,0.2152142078701938,0.2605038995475855,0.25800481460954955,-1.2523903985346836e-8,0.13654003109318744,0.1925492301209191,0.2532767579172632,0.20533669963159829,0.248200723244164,0.2359104662399333,0.14831729838566626,0.23126643350479362
0.49081144527085335,0.18136097106263802,0.17230857660525575,0.2152142078685387,0.2605038995459736,0.2580048146079381,-1.2525718265261024e-8,0.1365400310914589,0.19254923011923497,0.25327675791564336,0.205336699629925,0.2482007232425428,0.23591046623830014,0.1483172983839474,0.23126643350314968
0.5008114452708533,0.181360971060659,0.17230857660327456,0.21521420786661088,0.260503899544096,0.2580048146060615,-1.2527831468282921e-8,0.13654003108944565,0.19254923011727312,0.25327675791375637,0.20533669962797618,0.24820072324065498,0.2359104662363978,0.14831729838194538,0.2312664335012344
0.5108114452708533,0.18136097105836185,0.1723085766009744,0.21521420786437268,0.26050389954191594,0.2580048146038826,-1.2530284957323451e-8,0.13654003108710844,0.19254923011499567,0.2532767579115656,0.20533669962571324,0.2482007232384629,0.2359104662341894,0.148317298379621,0.23126643349901144
0.5208114452708533,0.18136097105568993,0.1723085765982993,0.21521420786176967,0.2605038995393807,0.2580048146013487,-1.25331383351765e-8,0.13654003108439025,0.19254923011234698,0.25327675790901777,0.20533669962308154,0.24820072323591394,0.23591046623162085,0.1483172983769179,0.23126643349642576
0.5308114452708533,0.18136097105258867,0.17230857659519408,0.21521420785874845,0.2605038995364376,0.2580048145984073,-1.2536450142666092e-8,0.13654003108123502,0.19254923010927252,0.2532767579060603,0.205336699620027,0.2482007232329549,0.23591046622863954,0.14831729837378027,0.23126643349342435
0.5408114452708533,0.18136097104897855,0.1723085765915792,0.21521420785523135,0.26050389953301195,0.25800481459498315,-1.2540305826926514e-8,0.13654003107756185,0.19254923010569358,0.2532767579026177,0.20533669961647102,0.24820072322951023,0.2359104662251692,0.14831729837012772,0.2312664334899306
0.5508114452708534,0.1813609710447865,0.17230857658738158,0.215214207851147,0.2605038995290335,0.2580048145910067,-1.2544782668564678e-8,0.13654003107329668,0.19254923010153763,0.25327675789861986,0.20533669961234174,0.2482007232255102,0.23591046622113881,0.14831729836588628,0.23126643348587372
0.5608114452708534,0.18136097103991197,0.1723085765825011,0.21521420784639836,0.260503899524408,0.25800481458638347,-1.2549987977558068e-8,0.13654003106833765,0.19254923009670535,0.2532767578939714,0.20533669960754072,0.24820072322085932,0.23591046621645304,0.14831729836095492,0.23126643348115627
0.5708114452708534,0.18136097103424742,0.1723085765768291,0.21521420784087955,0.2605038995190329,0.25800481458101077,-1.2556037874590261e-8,0.1365400310625742,0.19254923009108976,0.25327675788856985,0.20533669960196127,0.2482007232154548,0.23591046621100745,0.14831729835522367,0.2312664334756745
0.5808114452708534,0.18136097102766324,0.17230857657023688,0.2152142078344651,0.2605038995127852,0.2580048145747664,-1.2563069383105508e-8,0.13654003105587578,0.19254923008456248,0.25327675788229126,0.20533669959547612,0.2482007232091734,0.23591046620467798,0.14831729834856244,0.23126643346930267
0.5908114452708534,0.18136097102001136,0.1723085765625751,0.2152142078270102,0.26050389950552383,0.2580048145675084,-1.2571240925505824e-8,0.13654003104809057,0.19254923007697672,0.25327675787499415,0.2053366995879392,0.2482007232018723,0.23591046619732162,0.1483172983408207,0.23126643346189746
0.6008114452708534,0.1813609710111158,0.1723085765536683,0.21521420781834383,0.2605038994970824,0.2580048145590711,-1.2580741027353278e-8,0.13654003103904022,0.192549230068158,0.2532767578665111,0.20533669957917736,0.24820072319338507,0.23591046618876987,0.14831729833182095,0.2312664334532887
0.6108114452708534,0.18136097100077733,0.1723085765433166,0.2152142078082718,0.26050389948727204,0.25800481454926516,-1.2591781833526177e-8,0.1365400310285219,0.19254923005790892,0.25327675785665216,0.20533669956899417,0.2482007231835211,0.235910466178831,0.14831729832136134,0.23126643344328368
0.6208114452708534,0.1813609709887614,0.17230857653128528,0.21521420779656528,0.2605038994758696,0.2580048145378677,-1.2604613975696915e-8,0.13654003101629678,0.19254923004599664,0.25327675784519355,0.20533669955715886,0.24820072317205613,0.23591046616727923,0.14831729830920445,0.23126643343165507
0.6308114452708534,0.18136097097479353,0.17230857651729992,0.21521420778295752,0.2605038994626153,0.25800481452462,-1.2619531201735502e-8,0.13654003100208603,0.19254923003214966,0.25327675783187376,0.205336699543401,0.24820072315872996,0.23591046615385136,0.1483172982950728,0.23126643341813788
0.6408114452708534,0.18136097095855566,0.17230857650104114,0.21521420776713815,0.2605038994472068,0.2580048145092184,-1.2636872709781907e-8,0.13654003098556547,0.19254923001605215,0.2532767578163892,0.20533669952740696,0.2482007231432372,0.23591046613824124,0.14831729827864437,0.231266433402424
0.6508114452708534,0.18136097093968892,0.17230857648214992,0.2152142077487573,0.2605038994293031,0.258004814491323,-1.265702119654242e-8,0.13654003096637016,0.19254922999734844,0.2532767577983973,0.2053366995088236,0.24820072312523578,0.23591046612010347,0.14831729825955617,0.2312664333841653
0.6608114452708534,0.18136097091775352,0.17230857646018663,0.21521420772738725,0.260503899408488,0.2580048144705176,-1.2680446933583414e-8,0.13654003094405318,0.19254922997560273,0.2532767577774793,0.2053366994872178,0.248200723104307,0.23591046609901586,0.1483172982373636,0.23126643336293753
0.6708114452708535,0.18136097089226258,0.17230857643466305,0.2152142077025531,0.26050389938429874,0.2580048144463394,-1.2707669679792988e-8,0.13654003091811862,0.1925492299503322,0.2532767577531707,0.2053366994621097,0.24820072307998575,0.23591046607450986,0.14831729821157372,0.2312664333382689
0.6808114452708535,0.18136097086263228,0.1723085764049948,0.21521420767368585,0.26050389935618185,0.2580048144182355,-1.2739313561783586e-8,0.13654003088797256,0.19254922992095788,0.2532767577249149,0.2053366994329247,0.2482007230517154,0.2359104660460243,0.14831729818159564,0.2312664333095945
0.6908114452708535,0.18136097082819638,0.17230857637051467,0.21521420764013702,0.26050389932350426,0.25800481438557255,-1.277608906243621e-8,0.13654003085293737,0.19254922988681966,0.25327675769207597,0.20533669939900578,0.2482007230188591,0.235910466012919,0.1483172981467558,0.23126643327626945
0.7008114452708535,0.18136097078817237,0.17230857633043925,0.21521420760114404,0.2605038992855244,0.25800481434761,-1.2818832981733619e-8,0.13654003081221652,0.19254922984714143,0.2532767576539087,0.20533669935958307,0.24820072298067175,0.23591046597444143,0.14831729810626207,0.23126643323753657
0.7108114452708535,0.18136097074165494,0.17230857628386212,0.21521420755582474,0.26050389924138206,0.2580048143034879,-1.2868510946496946e-8,0.13654003076488966,0.19254922980102593,0.25327675760954843,0.20533669931376414,0.2482007229362886,0.23591046592972123,0.14831729805919908,0.23126643319251933
0.7208114452708535,0.18136097068758258,0.17230857622972048,0.21521420750314516,0.2605038991900712,0.25800481425220056,-1.292625731209497e-8,0.13654003070987616,0.1925492297474209,0.25327675755798407,0.2053366992605042,0.24820072288469758,0.23591046587773812,0.14831729800449228,0.23126643314019135
0.7308114452708535,0.18136097062473885,0.1723085761667964,0.21521420744192007,0.2605038991304368,0.2580048141925935,-1.2993371094283828e-8,0.13654003064593884,0.19254922968512012,0.25327675749805517,0.20533669919860456,0.24820072282473765,0.23591046581732228,0.14831729794091117,0.23126643307937467
0.7408114452708535,0.18136097055169279,0.17230857609365685,0.21521420737075583,0.2605038990611211,0.25800481412330967,-1.307138048169936e-8,0.13654003057162173,0.19254922961270554,0.2532767574283972,0.20533669912665573,0.24820072275504362,0.23591046574709887,0.1483172978670084,0.23126643300868507
0.7508114452708535,0.18136097046679323,0.17230857600864816,0.21521420728804244,0.2605038989805572,0.2580048140427826,-1.3162049576065701e-8,0.13654003048524396,0.19254922952853928,0.25327675734743543,0.20533669904303128,0.24820072267403998,0.23591046566547916,0.1483172977811121,0.23126643292652407
0.7608114452708535,0.18136097036811366,0.17230857590984247,0.2152142071919047,0.26050389888691683,0.2580048139491851,-1.3267433732144781e-8,0.1365400303848474,0.19254922943071257,0.2532767572533327,0.2053366989458341,0.24820072257988876,0.23591046557061224,0.14831729768127527,0.23126643283102782
0.7708114452708535,0.18136097025342218,0.17230857579500375,0.2152142070801673,0.2605038987780822,0.2580048138404002,-1.3389918388130522e-8,0.13654003026815958,0.1925492293170123,0.2532767571439606,0.20533669883286512,0.24820072247046018,0.23591046546035221,0.1483172975652379,0.23126643272003616
0.7808114452708536,0.18136097012011848,0.17230857566152968,0.21521420695029722,0.26050389865158596,0.25800481371396217,-1.3532279646127227e-8,0.13654003013253635,0.1925492291848605,0.25327675701683955,0.20533669870156382,0.2482007223432739,0.23591046533219903,0.14831729743037056,0.2312664325910326
0.7908114452708536,0.18136096996517984,0.17230857550639267,0.2152142067993495,0.2605038985045593,0.25800481356700294,-1.3697745923334302e-8,0.13654002997490153,0.1925492290312609,0.2532767568690871,0.2053366985489525,0.24820072219544514,0.23591046518324693,0.14831729727361426,0.23126643244109218
0.8008114452708536,0.18136096978509647,0.17230857532607868,0.215214206623904,0.26050389833367227,0.25800481339619435,-1.3890065643507647e-8,0.13654002979168411,0.19254922885273346,0.25327675669735616,0.20533669837157412,0.24820072202362586,0.23591046501012097,0.14831729709141778,0.23126643226681803
0.8108114452708536,0.18136096957578743,0.17230857511650152,0.21521420641998612,0.26050389813505165,0.258004813197665,-1.4113596901196588e-8,0.1365400295787323,0.1925492286452331,0.2532767564977548,0.20533669816540892,0.24820072182392183,0.23591046480889905,0.14831729687965278,0.23126643206426076
0.8208114452708536,0.18136096933250678,0.17230857487290946,0.2152142061829713,0.2605038979041945,0.2580048129669138,-1.4373407920782977e-8,0.13654002933121787,0.1925492284040546,0.25327675626575763,0.20533669792578246,0.2482007215918054,0.2359104645750178,0.14831729663351764,0.23126643182882814
0.8308114452708536,0.1813609690497469,0.1723085745897873,0.21521420590749465,0.260503897635874,0.2580048126987164,-1.4675380719926977e-8,0.13654002904353707,0.19254922812373826,0.25327675599611205,0.20533669764726958,0.2482007213220212,0.2359104643031833,0.14831729634744026,0.23126643155518967
0.8408114452708536,0.18136096872109325,0.17230857426071305,0.21521420558730564,0.26050389732400353,0.25800481238698914,-1.5026365740215626e-8,0.1365400287091641,0.1925492277979244,0.2532767556827016,0.2053366973235526,0.24820072100844962,0.23591046398722762,0.14831729601493038,0.23126643123713767
0.8508114452708536,0.18136096833910476,0.17230857387823534,0.21521420521515594,0.2605038969615217,0.25800481202467357,-1.5434309679261112e-8,0.13654002832052797,0.19254922741923677,0.2532767553184299,0.2053366969473016,0.24820072064399037,0.23591046361999815,0.14831729562846013,0.23126643086747167
0.8608114452708536,0.18136096789512351,0.17230857343368566,0.21521420478261,0.26050389654021255,0.2580048116035581,-1.5908458309185306e-8,0.13654002786882033,0.19254922697909205,0.2532767548950403,0.20533669650998904,0.24820072022038336,0.23591046319317102,0.14831729517926956,0.23126643043781236
0.8708114452708536,0.18136096737908836,0.1723085729169897,0.21521420427986576,0.2605038960505291,0.2580048111140995,-1.645955740195349e-8,0.13654002734380472,0.192549226467516,0.25327675440293906,0.20533669600170484,0.2482007197280288,0.23591046269707378,0.1483172946571794,0.2312664299384237
0.8808114452708536,0.1813609667793036,0.17230857231643715,0.21521420369552952,0.26050389548137315,0.25800481054520463,-1.710009618688679e-8,0.13654002673358245,0.19254922587291434,0.25327675383097265,0.20533669541092908,0.2482007191557682,0.23591046212046332,0.14831729405035748,0.23126642935798708
0.8908114452708537,0.18136096608218477,0.17230857161842555,0.21521420301636554,0.26050389481985325,0.2580048098839882,-1.78445829880769e-8,0.13654002602433163,0.1925492251818193,0.25327675316618614,0.20533669472428112,0.24820071849063963,0.23591046145027883,0.1483172933450589,0.23126642868335598
0.9008114452708537,0.1813609652719273,0.1723085708071306,0.21521420222697726,0.2605038940509723,0.2580048091154603,-1.870989565969941e-8,0.136540025199974,0.1925492243785634,0.2532767523935085,0.20533669392619375,0.24820071771756474,0.23591046067132743,0.14831729252529469,0.23126642789923602
0.9108114452708537,0.18136096433017398,0.17230856986417153,0.2152142013094798,0.26050389315731026,0.25800480822220856,-1.971563917204126e-8,0.13654002424183187,0.19254922344494801,0.25327675149543377,0.20533669299858578,0.2482007168190278,0.23591045976596048,0.14831729157249143,0.23126642698786204
0.9208114452708537,0.18136096323557954,0.17230856876817557,0.215214200243078,0.2605038921186126,0.2580048071839875,-2.0884609356499782e-8,0.1365400231281889,0.19254922235981223,0.2532767504516069,0.20533669192043233,0.24820071577466407,0.23591045871365823,0.14831729046505374,0.23126642592857743
0.9308114452708537,0.181360961963347,0.17230856749431409,0.2152141990036132,0.260503890911348,0.25800480597727715,-2.2243287607913854e-8,0.13654002183381636,0.19254922109857353,0.2532767492383809,0.2053366906673091,0.24820071456081408,0.2359104574905811,0.14831728917789347,0.23126642469738495
0.9408114452708537,0.18136096048464198,0.17230856601371564,0.21521419756299393,0.2605038895081545,0.2580048045747276,-2.3822467782987757e-8,0.13654002032937818,0.19254921963264618,0.25327674782825843,0.20533668921081438,0.2482007131499662,0.23591045606900887,0.14831728768183802,0.23126642326638036
0.9508114452708537,0.18136095876595898,0.17230856429283198,0.21521419588857738,0.26050388787723744,0.2580048029445592,-2.565793151767299e-8,0.13654001858078596,0.1925492179288148,0.25327674618928797,0.20533668751794615,0.2482007115101528,0.23591045441673075,0.14831728594298896,0.23126642160313893
