time,va0,va1,va2,va3,va4,va5,va6,va7,va8,va9,va10,va11,va12,va13
0.141111,0.1392113368423801,0.16365031015591006,0.20134023369641302,0.24365235341022412,0.24533102861816014,-1.117749418343978e-8,0.1310920109907605,0.1727423636389296,0.2344438149293531,0.188544929615818,0.2379026340689297,0.22010207222175085,0.14133507754120544,0.20603487652121674
0.151111,0.13921133684237816,0.1636503101559082,0.2013402336964111,0.24365235341022198,0.24533102861815825,-1.1177496132666594e-8,0.13109201099075846,0.17274236363892764,0.2344438149293509,0.18854492961581615,0.23790263406892778,0.220102072221749,0.14133507754120347,0.20603487652121466
0.161111,0.13921133684237333,0.16365031015590376,0.20134023369640636,0.2436523534102175,0.24533102861815406,-1.1177501088466903e-8,0.1310920109907539,0.17274236363892267,0.23444381492934638,0.1885449296158115,0.23790263406892365,0.22010207222174433,0.14133507754119864,0.20603487652120994
0.171111,0.13921133684237214,0.16365031015590245,0.20134023369640516,0.2436523534102161,0.24533102861815262,-1.1177502247589277e-8,0.13109201099075257,0.17274236363892148,0.23444381492934505,0.18854492961581015,0.23790263406892226,0.22010207222174313,0.14133507754119756,0.20603487652120875
0.18111100000000002,0.13921133684236658,0.1636503101558972,0.2013402336963999,0.24365235341021071,0.2453310286181478,-1.117750808146154e-8,0.1310920109907472,0.17274236363891615,0.23444381492933974,0.18854492961580485,0.23790263406891754,0.22010207222173803,0.14133507754119218,0.20603487652120342
0.19111100000000003,0.13921133684235934,0.16365031015589002,0.20134023369639284,0.24365235341020416,0.24533102861814116,-1.1177515906038004e-8,0.13109201099073986,0.172742363638909,0.2344438149293331,0.18854492961579788,0.23790263406891088,0.22010207222173103,0.14133507754118468,0.20603487652119662
0.20111100000000004,0.13921133684235074,0.16365031015588155,0.20134023369638432,0.243652353410196,0.24533102861813327,-1.117752492398493e-8,0.13109201099073112,0.17274236363890047,0.23444381492932498,0.18854492961578967,0.23790263406890297,0.22010207222172282,0.14133507754117602,0.20603487652118815
0.21111100000000005,0.13921133684233852,0.16365031015586962,0.20134023369637266,0.2436523534101844,0.245331028618122,-1.1177537652458146e-8,0.13109201099071902,0.17274236363888842,0.23444381492931324,0.18854492961577768,0.2379026340688916,0.2201020722217113,0.14133507754116398,0.20603487652117627
0.22111100000000006,0.13921133684232082,0.16365031015585235,0.20134023369635573,0.24365235341016786,0.24533102861810566,-1.1177556427773911e-8,0.13109201099070134,0.1727423636388712,0.2344438149292966,0.18854492961576036,0.23790263406887532,0.22010207222169473,0.14133507754114638,0.2060348765211595
0.23111100000000007,0.13921133684230214,0.16365031015583376,0.20134023369633772,0.24365235341014985,0.2453310286180879,-1.1177575953678038e-8,0.13109201099068257,0.17274236363885276,0.23444381492927854,0.18854492961574196,0.23790263406885764,0.2201020722216769,0.14133507754112787,0.20603487652114114
0.24111100000000008,0.1392113368422838,0.16365031015581577,0.2013402336963198,0.24365235341013247,0.2453310286180707,-1.1177595075334135e-8,0.13109201099066412,0.17274236363883466,0.23444381492926103,0.18854492961572422,0.2379026340688404,0.22010207222165934,0.1413350775411093,0.20603487652112334
0.2511110000000001,0.13921133684226128,0.16365031015579332,0.20134023369629775,0.24365235341011127,0.24533102861804953,-1.1177618936220998e-8,0.1310920109906412,0.17274236363881232,0.23444381492923977,0.18854492961570218,0.2379026340688192,0.2201020722216376,0.14133507754108648,0.2060348765211017
0.2611110000000001,0.139211336842239,0.16365031015577147,0.20134023369627613,0.24365235341009017,0.24533102861802886,-1.1177642401808954e-8,0.13109201099061893,0.17274236363879028,0.23444381492921854,0.18854492961568048,0.2379026340687985,0.22010207222161632,0.14133507754106417,0.20603487652108
0.2711110000000001,0.13921133684221176,0.1636503101557445,0.20134023369624976,0.2436523534100645,0.2453310286180032,-1.1177670902502327e-8,0.13109201099059167,0.17274236363876339,0.23444381492919272,0.1885449296156538,0.23790263406877274,0.2201020722215902,0.14133507754103714,0.2060348765210537
0.2811110000000001,0.13921133684217898,0.16365031015571235,0.20134023369621795,0.24365235341003355,0.24533102861797276,-1.1177705398376137e-8,0.13109201099055873,0.17274236363873127,0.23444381492916158,0.18854492961562194,0.23790263406874226,0.22010207222155906,0.14133507754100422,0.20603487652102218
0.2911110000000001,0.13921133684213996,0.1636503101556733,0.2013402336961803,0.24365235340999647,0.24533102861793551,-1.1177746422110456e-8,0.13109201099051926,0.17274236363869278,0.23444381492912422,0.18854492961558358,0.23790263406870488,0.22010207222152198,0.14133507754096514,0.20603487652098434
0.30111100000000013,0.13921133684209724,0.16365031015563128,0.20134023369613913,0.24365235340995622,0.24533102861789555,-1.1177791232896434e-8,0.13109201099047646,0.1727423636386508,0.23444381492908367,0.18854492961554195,0.23790263406866483,0.22010207222148137,0.1413350775409225,0.20603487652094316
0.31111100000000014,0.13921133684204712,0.16365031015558149,0.20134023369609072,0.24365235340990882,0.2453310286178481,-1.1177844075559864e-8,0.13109201099042606,0.17274236363860165,0.234443814929036,0.18854492961549274,0.23790263406861722,0.22010207222143366,0.14133507754087254,0.20603487652089486
0.32111100000000015,0.1392113368419941,0.1636503101555289,0.20134023369603923,0.2436523534098586,0.24533102861779807,-1.1177899571009922e-8,0.1310920109903727,0.17274236363854922,0.23444381492898547,0.18854492961544098,0.23790263406856693,0.2201020722213828,0.14133507754081936,0.20603487652084362
0.33111100000000016,0.13921133684192172,0.16365031015545725,0.2013402336959694,0.2436523534097903,0.24533102861772996,-1.1177975989477781e-8,0.1310920109902999,0.17274236363847797,0.2344438149289167,0.18854492961537017,0.23790263406849865,0.22010207222131398,0.14133507754074706,0.20603487652077374
0.34111100000000016,0.13921133684184822,0.1636503101553844,0.20134023369589826,0.2436523534097208,0.24533102861766054,-1.1178053149193428e-8,0.13109201099022597,0.17274236363840562,0.2344438149288469,0.18854492961529815,0.2379026340684289,0.2201020722212437,0.14133507754067356,0.20603487652070288
0.3511110000000002,0.139211336841761,0.16365031015529802,0.20134023369581436,0.24365235340963842,0.2453310286175784,-1.1178144919256097e-8,0.13109201099013848,0.17274236363832005,0.23444381492876396,0.18854492961521277,0.23790263406834655,0.22010207222116082,0.14133507754058672,0.20603487652061883
0.3611110000000002,0.13921133684166245,0.16365031015520023,0.20134023369571902,0.24365235340954494,0.24533102861748507,-1.1178248400817083e-8,0.13109201099003936,0.17274236363822296,0.2344438149286701,0.1885449296151163,0.2379026340682528,0.2201020722210667,0.14133507754048816,0.20603487652052363
0.3711110000000002,0.1392113368415489,0.16365031015508774,0.20134023369560958,0.2436523534094374,0.24533102861737816,-1.1178368154676863e-8,0.13109201098992515,0.17274236363811132,0.23444381492856203,0.18854492961500519,0.23790263406814535,0.22010207222095854,0.14133507754037472,0.206034876520414
0.3811110000000002,0.13921133684142126,0.1636503101549613,0.20134023369548626,0.24365235340931674,0.2453310286172578,-1.1178502264675152e-8,0.1310920109897969,0.17274236363798567,0.23444381492844066,0.18854492961488023,0.2379026340680246,0.22010207222083686,0.14133507754024716,0.20603487652029082
0.3911110000000002,0.1392113368412781,0.16365031015481948,0.2013402336953483,0.24365235340918118,0.24533102861712272,-1.1178652626699285e-8,0.1310920109896533,0.17274236363784487,0.2344438149283044,0.18854492961474,0.23790263406788895,0.2201020722207004,0.14133507754010471,0.20603487652015265
0.4011110000000002,0.13921133684111364,0.16365031015465703,0.20134023369518975,0.2436523534090257,0.2453310286169684,-1.1178825771872325e-8,0.13109201098948825,0.17274236363768308,0.23444381492814814,0.18854492961457925,0.23790263406773407,0.22010207222054368,0.1413350775399405,0.20603487651999408
0.4111110000000002,0.13921133684092268,0.16365031015446801,0.20134023369500537,0.2436523534088449,0.24533102861678824,-1.1179026292917983e-8,0.13109201098929654,0.17274236363749512,0.23444381492796632,0.18854492961439243,0.23790263406755324,0.2201020722203613,0.14133507753974994,0.20603487651980956
0.42111100000000024,0.13921133684070178,0.16365031015424916,0.2013402336947919,0.24365235340863595,0.24533102861657988,-1.1179258368217142e-8,0.13109201098907486,0.17274236363727768,0.23444381492775626,0.18854492961417627,0.237902634067344,0.2201020722201503,0.1413350775395295,0.20603487651959632
0.43111100000000024,0.13921133684045248,0.163650310154002,0.2013402336945509,0.2436523534083998,0.24533102861634434,-1.1179520567226083e-8,0.13109201098882403,0.17274236363703238,0.2344438149275191,0.18854492961393218,0.23790263406710732,0.22010207221991207,0.14133507753928015,0.20603487651935568
0.44111100000000025,0.13921133684016476,0.16365031015371712,0.20134023369427298,0.24365235340812794,0.24533102861607306,-1.117982322844472e-8,0.13109201098853507,0.17274236363674908,0.23444381492724561,0.18854492961365069,0.23790263406683493,0.22010207221963718,0.14133507753899271,0.20603487651907784
0.45111100000000026,0.13921133683983405,0.16365031015338952,0.20134023369395362,0.24365235340781521,0.24533102861576123,-1.1180170989388062e-8,0.13109201098820297,0.1727423636364237,0.23444381492693125,0.18854492961332706,0.23790263406652165,0.2201020722193217,0.14133507753866242,0.20603487651875874
0.46111100000000027,0.13921133683945375,0.16365031015301296,0.20134023369358617,0.2436523534074562,0.24533102861540304,-1.1180570859503102e-8,0.13109201098782108,0.1727423636360493,0.2344438149265701,0.1885449296129554,0.23790263406616172,0.22010207221895844,0.1413350775382825,0.20603487651839172
0.4711110000000003,0.1392113368390194,0.16365031015258294,0.2013402336931665,0.24365235340704525,0.24533102861499353,-1.1181027410779634e-8,0.131092010987385,0.17274236363562162,0.23444381492615696,0.18854492961253033,0.23790263406575052,0.22010207221854347,0.1413350775378487,0.20603487651797242
0.4811110000000003,0.1392113368385216,0.16365031015208995,0.20134023369268544,0.2436523534065746,0.24533102861452424,-1.1181551054227472e-8,0.13109201098688492,0.1727423636351316,0.23444381492568372,0.18854492961204344,0.23790263406527898,0.22010207221806793,0.14133507753735122,0.20603487651749178
0.4911110000000003,0.1392113368379513,0.16365031015152517,0.20134023369213436,0.24365235340603578,0.24533102861398653,-1.118215065032321e-8,0.13109201098631193,0.1727423636345702,0.23444381492514196,0.18854492961148558,0.23790263406473883,0.2201020722175232,0.14133507753678134,0.2060348765169415
0.5011110000000003,0.13921133683729728,0.16365031015087741,0.20134023369150225,0.24365235340541774,0.2453310286133696,-1.1182838353774823e-8,0.13109201098565487,0.1727423636339262,0.23444381492452054,0.18854492961084574,0.2379026340641193,0.2201020722168984,0.1413350775361278,0.2060348765163101
0.5111110000000003,0.1392113368365472,0.16365031015013468,0.20134023369077753,0.24365235340470862,0.2453310286126627,-1.118362706762602e-8,0.13109201098490159,0.1727423636331878,0.2344438149238076,0.1885449296101123,0.2379026340634092,0.220102072216182,0.14133507753537855,0.206034876515586
0.5211110000000003,0.13921133683568182,0.16365031014927778,0.2013402336899409,0.24365235340389108,0.24533102861184725,-1.1184536993646653e-8,0.13109201098403225,0.1727423636323358,0.23444381492298563,0.18854492960926592,0.2379026340625899,0.2201020722153551,0.14133507753451335,0.20603487651475091
0.5311110000000003,0.13921133683469095,0.16365031014829687,0.20134023368898313,0.24365235340295485,0.24533102861091308,-1.118557889958088e-8,0.13109201098303708,0.17274236363136025,0.23444381492204433,0.18854492960829677,0.2379026340616519,0.2201020722144082,0.1413350775335233,0.20603487651379443
0.5411110000000003,0.13921133683355355,0.1636503101471703,0.20134023368788362,0.24365235340187993,0.24533102860984063,-1.1186775187754942e-8,0.13109201098189435,0.17274236363024048,0.23444381492096356,0.18854492960718425,0.23790263406057421,0.2201020722133215,0.14133507753238644,0.20603487651269645
0.5511110000000004,0.13921133683224415,0.16365031014587367,0.201340233686618,0.2436523534006429,0.24533102860860637,-1.1188151925770575e-8,0.13109201098057927,0.17274236362895137,0.23444381491971988,0.1885449296059038,0.23790263405933437,0.22010207221207034,0.1413350775310778,0.20603487651143274
0.5611110000000004,0.1392113368307443,0.16365031014438858,0.20134023368516768,0.24365235339922628,0.24533102860719286,-1.1189729216180584e-8,0.13109201097907247,0.17274236362747436,0.23444381491829544,0.1885449296044373,0.23790263405791431,0.2201020722106367,0.1413350775295786,0.2060348765099849
0.5711110000000004,0.13921133682902492,0.16365031014268563,0.20134023368350573,0.24365235339760177,0.24533102860557132,-1.1191537544665057e-8,0.13109201097734527,0.1727423636257815,0.2344438149166621,0.18854492960275554,0.2379026340562855,0.22010207220899386,0.14133507752786004,0.20603487650832555
0.5811110000000004,0.13921133682705103,0.16365031014073125,0.20134023368159742,0.24365235339573688,0.2453310286037107,-1.1193612706529855e-8,0.1310920109753628,0.17274236362383794,0.23444381491478702,0.1885449296008252,0.23790263405441664,0.22010207220710754,0.14133507752588725,0.20603487650642002
0.5911110000000004,0.13921133682478506,0.16365031013848774,0.20134023367940695,0.24365235339359606,0.2453310286015747,-1.1195995328249546e-8,0.13109201097308698,0.17274236362160683,0.23444381491263452,0.18854492959860927,0.237902634052271,0.22010207220494218,0.14133507752362276,0.20603487650423297
0.6011110000000004,0.13921133682218245,0.16365031013591058,0.20134023367689066,0.24365235339113728,0.24533102859912162,-1.1198732016280415e-8,0.13109201097047274,0.17274236361904413,0.23444381491016242,0.1885449295960643,0.23790263404980663,0.22010207220245506,0.14133507752102137,0.20603487650172062
0.6111110000000004,0.1392113368191938,0.1636503101329516,0.20134023367400125,0.24365235338831398,0.2453310285963044,-1.1201874681703158e-8,0.13109201096747097,0.1727423636161013,0.23444381490732347,0.18854492959314173,0.23790263404697673,0.22010207219959893,0.14133507751803437,0.20603487649883553
0.6211110000000004,0.13921133681576484,0.16365031012955605,0.20134023367068607,0.2436523533850741,0.24533102859307152,-1.1205480478759058e-8,0.1310920109640267,0.17274236361272485,0.23444381490406613,0.18854492958978825,0.23790263404372927,0.22010207219632177,0.1413350775146071,0.20603487649552574
0.6311110000000004,0.13921133681183245,0.16365031012566217,0.20134023366688458,0.2436523533813588,0.2453310285893645,-1.120961561891183e-8,0.13109201096007675,0.17274236360885292,0.23444381490033075,0.18854492958594257,0.2379026340400055,0.2201020721925642,0.1413350775106769,0.20603487649172988
0.6411110000000004,0.13921133680731715,0.16365031012119186,0.20134023366251913,0.2436523533770932,0.24533102858510863,-1.1214363307290944e-8,0.1310920109555417,0.17274236360440676,0.23444381489604207,0.18854492958152744,0.23790263403573053,0.22010207218824906,0.14133507750616411,0.20603487648737154
0.6511110000000004,0.13921133680213513,0.16365031011606077,0.20134023365750903,0.24365235337219718,0.24533102858022351,-1.1219812285893105e-8,0.13109201095033662,0.1727423635993041,0.23444381489111957,0.1885449295764598,0.23790263403082354,0.22010207218329686,0.14133507750098484,0.2060348764823694
0.6611110000000004,0.13921133679618924,0.16365031011017322,0.20134023365176051,0.24365235336657975,0.2453310285746187,-1.122606474756014e-8,0.13109201094436412,0.17274236359344972,0.23444381488547203,0.18854492957064523,0.2379026340251934,0.2201020721776151,0.14133507749504193,0.20603487647663032
0.6711110000000005,0.13921133678936493,0.16365031010341635,0.20134023364516287,0.2436523533601324,0.2453310285681857,-1.1233240302502861e-8,0.13109201093750988,0.17274236358672987,0.23444381487898958,0.18854492956397184,0.23790263401873157,0.22010207217109348,0.14133507748822174,0.20603487647004276
0.6811110000000005,0.13921133678154016,0.16365031009566838,0.2013402336375973,0.24365235335273952,0.24533102856080932,-1.1241468108260556e-8,0.13109201092965023,0.17274236357902503,0.23444381487155677,0.1885449295563199,0.23790263401132192,0.22010207216361566,0.14133507748040056,0.20603487646248972
0.6911110000000005,0.13921133677255912,0.16365031008677577,0.20134023362891446,0.24365235334425447,0.2453310285523433,-1.1250912056097737e-8,0.13109201092062947,0.17274236357018172,0.23444381486302573,0.18854492954753746,0.23790263400281791,0.22010207215503313,0.1413350774714242,0.20603487645382038
0.7011110000000005,0.1392113367622508,0.1636503100765694,0.20134023361894823,0.2436523533345157,0.24533102854262626,-1.1261751434416843e-8,0.13109201091027584,0.17274236356003156,0.2344438148532341,0.18854492953745713,0.23790263399305733,0.22010207214518215,0.14133507746112145,0.2060348764438701
0.7111110000000005,0.13921133675042172,0.1636503100648572,0.2013402336075117,0.24365235332333987,0.24533102853147568,-1.1274189718689603e-8,0.13109201089839462,0.17274236354838396,0.23444381484199772,0.1885449295258897,0.23790263398185685,0.2201020721338778,0.1413350774492988,0.2060348764324516
0.7211110000000005,0.13921133673684982,0.16365031005141897,0.2013402335943901,0.24365235331051735,0.24533102851868172,-1.1288460903594544e-8,0.1310920108847627,0.17274236353502015,0.2344438148291059,0.18854492951261773,0.2379026339690055,0.22010207212090807,0.14133507743573392,0.20603487641935103
0.7311110000000005,0.13921133672127667,0.16365031003599945,0.2013402335793332,0.24365235329580393,0.24533102850400157,-1.1304836133100613e-8,0.13109201086912062,0.1727423635196857,0.23444381481431298,0.18854492949738863,0.23790263395425956,0.2201020721060253,0.1413350774201687,0.2060348764043187
0.7411110000000005,0.1392113367034045,0.1636503100183033,0.2013402335620541,0.2436523532789188,0.24533102848715377,-1.1323629156661874e-8,0.13109201085116953,0.17274236350208766,0.2344438147973365,0.18854492947991147,0.23790263393733618,0.22010207208894625,0.14133507740230603,0.20603487638706727
0.7511110000000005,0.1392113366828962,0.1636503099979972,0.20134023354222574,0.24365235325954288,0.24533102846782126,-1.1345194067592394e-8,0.1310920108305705,0.17274236348189367,0.23444381477785586,0.1885449294598565,0.2379026339179169,0.22010207206934745,0.14133507738180837,0.20603487636727108
0.7611110000000005,0.13921133665935695,0.16365030997468993,0.2013402335194673,0.2436523532373036,0.24533102844563112,-1.1369946089190483e-8,0.13109201080692715,0.17274236345871555,0.23444381475549617,0.1885449294368373,0.23790263389562766,0.22010207204685264,0.14133507735828119,0.20603487634454937
0.7711110000000005,0.1392113366323519,0.16365030994795113,0.20134023349335792,0.2436523532117895,0.24533102842017404,-1.1398342399668323e-8,0.1310920107798027,0.17274236343212448,0.23444381472984416,0.18854492941042908,0.23790263387005664,0.2201020720210455,0.14133507733129025,0.20603487631848227
0.7811110000000006,0.13921133660136148,0.1636503099172662,0.20134023346339575,0.24365235318251025,0.24533102839095994,-1.143092921165526e-8,0.13109201074867546,0.17274236340160962,0.2344438147004066,0.18854492938012354,0.2379026338407118,0.22010207199143045,0.1413350773003163,0.2060348762885682
0.7911110000000006,0.13921133656579962,0.16365030988205453,0.2013402334290129,0.24365235314891193,0.2453310283574362,-1.146832319893665e-8,0.1310920107129559,0.1727423633665927,0.2344438146666265,0.18854492934534742,0.23790263380703802,0.22010207195744577,0.1413350772647724,0.20603487625424136
0.8011110000000006,0.13921133652499074,0.16365030984164794,0.20134023338955795,0.24365235311035646,0.24533102831896644,-1.1511234760413292e-8,0.13109201067196669,0.17274236332640977,0.23444381462786223,0.18854492930544015,0.23790263376839627,0.2201020719184477,0.1413350772239849,0.2060348762148499
0.8111110000000006,0.13921133647816153,0.1636503097952803,0.20134023334428186,0.24365235306611308,0.2453310282748213,-1.1560476451100097e-8,0.13109201062493017,0.17274236328029868,0.23444381458337984,0.18854492925964586,0.2379026337240535,0.22010207187369588,0.14133507717718,0.2060348761696476
0.8211110000000006,0.13921133642442018,0.16365030974206843,0.20134023329232306,0.24365235301533894,0.24533102822415995,-1.1616987006226195e-8,0.1310920105709508,0.1727423632273814,0.23444381453233132,0.18854492920709193,0.23790263367316566,0.22010207182233893,0.14133507712346619,0.20603487611777305
0.8311110000000006,0.1392113363627503,0.1636503096810066,0.20134023323269862,0.24365235295707463,0.2453310281660247,-1.168183395297265e-8,0.1310920105090085,0.17274236316665728,0.23444381447375193,0.18854492914678483,0.23790263361477063,0.22010207176340538,0.14133507706182857,0.20603487605824541
0.8411110000000006,0.13921133629198815,0.16365030961094149,0.20134023316428382,0.24365235289021914,0.24533102809931734,-1.175624185176567e-8,0.13109201043793303,0.17274236309698052,0.23444381440653514,0.18854492907758566,0.2379026335477649,0.22010207169578322,0.14133507699110312,0.20603487598994144
0.8511110000000006,0.13921133621078996,0.1636503095305432,0.20134023308577867,0.24365235281350403,0.24533102802277215,-1.1841623239033821e-8,0.13109201035637547,0.1727423630170275,0.23444381432940534,0.18854492899818157,0.23790263347087728,0.22010207161818754,0.1413350769099471,0.20603487591156364
0.8611110000000006,0.13921133611760664,0.1636503094382778,0.20134023299568615,0.24365235272546554,0.24533102793492886,-1.1939607792278792e-8,0.13109201026277975,0.17274236292527312,0.23444381424089106,0.1885449289070568,0.2379026333826412,0.22010207152913852,0.1413350768168121,0.2060348758216171
0.8711110000000006,0.13921133601067917,0.16365030933240374,0.2013402328923058,0.24365235262444215,0.245331027834129,-1.2052044352747657e-8,0.13109201015537905,0.17274236281998592,0.23444381413932175,0.18854492880249174,0.23790263328139064,0.22010207142695581,0.14133507670994028,0.20603487571840448
0.8811110000000006,0.1392113358879742,0.1636503092109071,0.2013402327736705,0.24365235250851186,0.24533102771845527,-1.218107125475691e-8,0.13109201003213086,0.17274236269916257,0.234443814022765,0.18854492868249764,0.23790263316519938,0.22010207130969478,0.1413350765872989,0.20603487559996195
0.8911110000000007,0.13921133574716488,0.1636503090714846,0.20134023263753179,0.24365235237547714,0.24533102758571476,-1.2329135317912183e-8,0.13109200989069816,0.1727423625605127,0.23444381388901137,0.18854492854479915,0.23790263303186499,0.22010207117513272,0.14133507644656285,0.20603487546404425
0.9011110000000007,0.13921133558558246,0.16365030891149332,0.20134023248130914,0.2436523522228161,0.24533102743339133,-1.2499042710283586e-8,0.1310920097284005,0.17274236240140847,0.23444381373552556,0.18854492838678638,0.23790263287886015,0.22010207102071935,0.14133507628506456,0.206034875308075
0.9111110000000007,0.1392113354001622,0.1636503087278991,0.20134023230203887,0.24365235204763336,0.2453310272585963,-1.2694016296784547e-8,0.13109200954215927,0.1727423622188317,0.23444381355939617,0.1885449282054625,0.23790263270328335,0.22010207084352537,0.1413350760997407,0.20603487512909613
0.9211110000000007,0.13921133518739,0.16365030851722218,0.20134023209632448,0.24365235184660916,0.24533102705801682,-1.291775107598681e-8,0.1310920093284451,0.17274236200932283,0.2344438133572857,0.1885449279973911,0.2379026325018063,0.22010207064019346,0.1413350758870791,0.2060348749237157
0.9311110000000007,0.13921133494323,0.16365030827546637,0.20134023186026268,0.24365235161593002,0.2453310268278482,-1.3174491024415591e-8,0.13109200908320387,0.1727423617689071,0.23444381312535997,0.1885449277586251,0.23790263227060776,0.22010207040686575,0.14133507564304587,0.20603487468803766
0.9411110000000007,0.13921133466304783,0.1636503079980437,0.20134023158937367,0.24365235135121777,0.24533102656372202,-1.3469108581866098e-8,0.13109200880178146,0.1727423614930217,0.23444381285921734,0.1885449274846333,0.2379026320052998,0.22010207013911373,0.1413350753630096,0.2060348744175889
0.9511110000000007,0.13921133434152957,0.1636503076796916,0.20134023127851947,0.24365235104745156,0.2453310262606281,-1.3807192022880027e-8,0.13109200847883967,0.1727423611764341,0.23444381255380975,0.18854492717021826,0.2379026317008498,0.22010206983185948,0.1413350750416584,0.20603487410724008
