9,919.175833999748,-695.6216219588682,398.7725082425096,1064.576625422405,112.40433682221243,-12.122860096329772,404.8906711633689,-371.8023838635725,1467.0068580515563,-359.9732245335329,147.69310953979556,216.41778956768312,139.40682606754638,572.0534583651743,680.4825909986146,-229.54087313042103,-304.7602909712272,-154.92631779832828,-115.28353984663156,-760.4653537357208,-912.3309548265165,586.1981877522691,-13.212156089926264,-67.52093845898958,-258.43466533969325,-215.65725411640247,-117.45113047689094,-87.85489224205223,-164.94657073368313,-107.27061756137493,-144.6621648738572,-101.76135099113566,-130.22335709074414,-175.99105379080157,-260.40730996264625,-342.5162646738364,320.96153910052305,-53.64478457630189,-490.7467251369809,-103.63246859747575,-70.83850987604441,-215.67413920225206,-215.26154491296145,-166.6776543003346,664.6135443288591,564.5642219797817,96.60113050564777,-119.27183096645578,-227.37476943337762,44.18508376241331,-14.371065322665759,-264.9802209074418,-292.06020822822103,-21.695243832009858,-53.18073921185102,106.16131669381527,-345.45615423274285,438.3643441332631,-110.87068780014216,-101.5988537761124,-101.40206162189033,-101.15169730612776,-490.1492534138903,63.47005363216125,-88.81527622753579,161.9347627922719,-142.0497460585649,-180.8663934901497,242.30332698469311,-182.5716519732459,324.7072139349207,-31.46810434624573,-46.04256232894541,314.9163024881217,-73.73983879215997,473.26335115132474,52.389396876181074,-48.36683405997201,674.6847596980575,-92.23532167503396,-52.08716744759361,-309.15853594013663,147.91126008747963,-63.96227255910133,-136.0092731450269,25.130789681918905,180.8850480281363,-165.43066603389815,-222.14748249034045,-725.9696041076056,-36.79301323879626,1.2677544471724689,-77.07010119088093,-43.782197557410974,-89.04851167602988,-90.20362926992452
10,996.2574253315477,-820.2881376830667,339.7159607754327,1066.9826456869978,137.59291338427448,48.77754102079539,412.34075592032144,-424.1618800562547,1450.6570147923785,-306.2738108448577,133.94229354077353,189.89507371652118,115.18810242939243,521.1483090604414,660.5485011552854,-244.3638423327539,-330.38642491568453,-166.7230235774089,-134.83408412564222,-806.4101345259667,10.976219073872004,509.2097462260748,-27.88118301224365,-76.76452959621841,-268.7790937198402,-260.42995702704843,-147.43399238339856,-96.35460717295062,-184.51857303106084,-90.04997335620018,-148.08759093638915,-114.730454877093,-141.425222583792,-206.78059987225612,-325.7063534547926,-366.82952786505456,334.17672579828695,-70.07732982252463,-499.26815007748917,-112.96609364087817,-71.72012401820734,-220.59056952377273,-218.6721068500006,-173.51138555293076,637.42005673348,569.3213152495374,88.33942744153397,-130.3230130299949,-210.73922485776424,21.082404684923922,-26.995620256197654,-136.2266889323669,-341.0627822745555,-16.75050354283607,-66.74204359964166,99.38679062849656,-377.65265290411116,450.16367742076756,-116.712605385952,-110.91407169560357,-110.69984819217711,-110.42797571178559,-521.8046248029093,57.636643907612374,-87.3579795818903,171.40659586557905,-164.22741449499472,-201.89892037562316,251.62754693639653,-209.3807987562397,232.2291596933494,-65.46790470845907,-50.58444734299297,302.24563940426754,-59.54892932760347,490.45562292263344,54.18306552923616,-55.464020260058355,677.888157782623,-99.7636847144289,-66.96550341821097,-346.5863857258168,130.4700885929018,-43.860421494091,-145.43142079251766,22.0093591928819,168.85409405973007,-155.67270521084208,-227.86592816325867,-749.4846789048999,-43.55779509693723,-0.46993791587527634,-79.81268858242373,-44.50360350962166,-93.31946077583291,-94.51718103107805
11,1077.0352673275584,-882.8828207168998,283.3155192841017,1072.7475719674735,143.37050138363335,105.97026223648535,401.7769408604319,-445.02324379176997,1446.5599271489148,-398.200107622615,115.04392107583983,154.6570781644071,52.617901303283816,374.67459552697295,631.0153225091028,-244.23908199914905,-350.8911667208979,-172.68197481571198,-183.67858822415934,-822.7933037015805,3.4386989862007127,444.09150183713064,-36.469532594500635,-76.1077883954365,-277.5121772235364,-249.95404424540033,-160.60399849133503,-96.11812738818844,-199.64154160560116,-96.80443093803777,-151.0087791313867,-123.62821775993446,-140.98344624205387,-191.21284602191392,-355.2845352278736,-372.90168733381165,326.23489086260275,-76.58484560599508,-504.57358050286257,-116.91669255832095,-76.37086657774759,-226.01584978917086,-216.2849355506381,-180.02014303312058,634.366783968586,572.6340553515478,50.857984325838906,-121.76784058020162,-210.04224163796866,14.437596752879683,-31.549100387067284,-108.24290353296398,-386.75939577745226,-20.504621095492737,-104.94710417690621,94.50894213438488,-394.2420452481389,458.1122650823266,-116.97578295338865,-103.71338544464535,-103.5113351633693,-103.25442919220339,-538.8980161557552,68.34691542706312,-98.95193365581889,167.98456980249014,-191.23952575596365,-235.34398793212333,216.103400083607,-252.44528531435134,142.84483216292318,-97.1021808019107,-58.58436311065363,296.842596107932,-61.347505436918254,496.7666501732042,55.10256314333385,-56.94437715808348,586.785747136814,-104.8156089693336,-63.766969584031756,-344.4737657337417,113.47835849625328,-53.74104139072364,71.62469107120623,22.365507846351655,163.75103742497848,-143.47037968752565,-210.99850708105856,-761.9948719929762,-43.768705842904716,-0.31007642526998014,-80.76551157830579,-44.21675313024262,-93.11508575705989,-94.29308347523968
12,987.51203872624,-983.2739339563377,-19.207627954907316,1017.475968042968,21.17050131401356,-13.015109453118512,368.645780362825,-438.13850602099205,1426.712389131414,-427.6980072762276,90.88805200167712,125.16849708554784,-28.569555472936457,301.12967657324003,563.5890597866301,-197.67384856827388,484.68098027782383,-140.3327695888412,-116.00916009250312,-753.2669365230441,35.606376963751764,205.49493118640163,-51.909328124014394,-23.517637161304393,-286.1312811257788,-205.2397649848878,-136.360874343394,-51.42866678287731,-205.60493835504573,-111.54062181155157,-151.93376320680687,-133.80814193293853,-142.20949065003418,-223.06167529559116,-355.48088830017275,-376.69494622637575,332.66430296185115,-79.6368834906553,-506.977287023382,-116.76361090558783,-78.84529284187971,-229.4059448672184,-214.71019867759492,-180.2584913334958,651.4711437739969,576.2375071886504,63.1086104867572,-56.75116503129823,-208.30440082442016,9.784153348418052,-34.28155446547975,-120.12825367773912,-451.7323808143332,-94.19522490444841,-266.27748461874893,-12.726454456071348,-424.8107774436053,492.9936088835069,-109.6247653127407,-49.02837234939159,-48.92177574968065,-48.78121172814649,-541.7650202158934,114.96200967695138,-160.77668865791844,172.389437744278,-230.88517906791205,-266.7324085260804,202.23050106257057,-322.4168196702788,50.68251364249923,-139.66095451214161,-107.79385805234352,194.08783963347423,-30.995299886239298,570.7961508639322,58.5013123205206,27.194987971340733,492.3149819331385,-137.47340682625912,-62.39954856379524,-312.4506835457658,69.29941555043307,-109.50914172018477,-146.89870088424814,59.06377787475372,66.86051930088854,-134.996633304777,-255.39599991108628,-775.4812818014977,3.2537707713289663,14.653293007349735,-39.59709803041455,35.48146882994406,-88.24282146260002,-89.33320758271626
13,940.2524339490883,-927.4831584581798,111.65716611223061,1054.8669837947805,59.63377922328611,37.942734014595935,322.1939372867146,-430.9679676196547,1427.1229772958368,-424.39573832340534,97.43952492527599,140.24701416807318,-30.369291538094295,289.55386386971645,546.5500470815934,-206.89200086145777,533.7042470837065,-141.20062219289508,-151.19305518351928,-771.0238256949343,-6.547470840977307,374.07122264308924,-50.32362196680301,-76.27483717278163,-278.81961672638204,-237.51420297275413,-170.33731225403153,-96.03528128712875,-230.69225323206211,-147.67333770288866,-144.9256759095364,-133.66558258682232,-142.31981895379673,-232.63749221044824,-350.4007854903813,-354.25127197958597,351.83573333179606,-84.73793655416756,-489.77559845446,-91.02532125441648,-70.82351208266817,-220.10386454625248,-201.82118590208853,-174.8206554211441,639.7514382218664,562.6592160645754,50.93845859054117,-116.51150791256683,-185.83810454755206,-4.393568438830984,-39.19004345268554,-165.8409583176183,-416.74557797186094,-124.71758900353905,-321.78818516111346,-46.1954276408585,-416.2184178468272,476.39692207879403,-112.76825576786234,-99.23539095396822,-99.04195579935491,-98.79658010621279,-544.8825587276917,159.69912810223866,-194.5803154172135,187.02972646814473,-249.11731884042368,-255.655462630468,193.327716818941,-313.04063495834737,110.14665868638544,-111.10831388068368,-139.24785128912578,189.04650012244235,-58.38207626388673,573.4202208254823,55.76850218223001,6.998706027837628,397.3368812858256,-133.34272072715225,-63.11569196184732,-332.8875113547015,39.91261606902616,-152.60985441865841,-145.34336154281493,65.44209702733717,62.08527717983995,-145.18974355295546,-247.15402124127843,-773.5539756708852,1.9642505088739677,12.001579095287315,-46.78208525373792,26.196579187272057,-89.3761025425437,-90.49881594042095
14,977.8558443798539,-901.5178700610348,40.163557727337036,1046.56629844623,284.33489529742195,95.3476576319271,241.13299739717226,-434.15322892451746,1404.097268226852,-374.99419680569787,74.46721578678657,107.47902406450824,-37.66664255947961,260.6840986669327,326.3563779069134,-145.4001664716098,496.67138884651814,-139.93690567652828,-150.23982431806766,-796.768736131664,-37.85051938991122,348.30461751320945,-50.03169172406107,-15.165662115511983,-274.66200350018005,-240.64920289319113,-138.28973068298598,-44.29352481402708,-254.66564734462352,-173.9602112394868,-145.73719149481053,-137.33332300653333,-142.09957565535538,-228.18439833957598,-352.10970196861604,-348.74591433210105,342.2317641494834,-86.1824048604807,-495.6507575770962,-72.20018234050377,-77.50648546100672,-220.18629990966883,-207.74241542896397,-178.0776100329793,637.9510852667775,542.1448961705827,51.03882119240997,-57.043598891055225,-192.59460057030876,-1.948615801796806,-38.65972833763159,-125.99857788828155,-435.68369746077144,-135.50485237901944,-302.50833552993316,-33.32968550214191,-407.222542302252,430.28368688351816,-107.7497722440396,-49.24885670565287,-49.14227040651181,-49.00216620746993,-575.0009807128713,173.62812634893598,-208.7859083771109,181.40141392993138,239.93037170097307,-285.7353397711873,195.17633917752957,-341.75204630581777,45.21913730059811,-117.94115238022943,-169.69341329956845,204.61396355134053,-153.2235888731621,451.2456668499705,49.25155416684244,-3.0275710119979626,328.02364322080496,-133.32717587454323,-67.46011559669363,-362.17269625428594,-5.614456375262518,52.73928888148973,94.77973583052508,68.91890113373017,76.7533248795334,-267.82490924287646,-244.04150767616403,-774.5690275428163,1.6457832171554978,11.533867890063267,-50.228580437159664,17.689640365809844,-86.6083996654003,-87.6753180111217
15,914.3475220453356,-968.6993864261585,-9.009158530363877,1017.1045864548603,226.08835412172925,90.25757866328914,207.57288790056248,-466.7395223402509,1389.3670559298962,-453.02102403763,55.21073153957882,157.88940201721127,-64.91606053214099,452.44208907176477,267.28912160553506,-79.9855098149681,544.4548388554012,-147.28663925002937,-156.13536864592177,-833.1925358866534,-109.85162652654684,297.37791940620497,-63.207280434655225,-22.656593681653007,-251.34707418183538,-258.3714995364326,-171.02091512140603,-50.99744173342455,312.5555837001768,61.74196317695374,-131.88626480084633,-141.50748536241753,-127.22965719697716,-127.92901971448889,-409.1537740301343,-347.0894159264269,356.39286677991845,-109.00495129417672,-463.1360539731671,33.04009436815577,-71.77647532382824,-201.05816285493702,-168.98999733273556,-186.37280181637038,621.4973104504933,484.4100705626232,37.01100567176639,-68.1677469045923,-148.17471199729198,-38.19339066279491,-53.98428823857572,-125.24228646456385,-468.05506508213216,-157.61116112978084,-395.84885682219624,-83.78182435684732,-417.2539790988963,421.69633635927704,-102.95227387545958,-58.6216985022274,-58.49822901022199,-58.33759965052025,-603.7550909878539,172.6318195342961,-215.06515614392518,198.7645410745968,-201.35463702820536,-326.51836663941515,179.5857989192131,-385.36729134580605,104.6437242949171,-169.27223039642593,-199.59958363235222,233.14901300449327,-161.14499608822192,501.9940710603198,46.022319864775326,-8.004444075169456,281.9292237684941,-151.86952381018645,-92.4487893374615,-391.84269465143774,-0.8042010271273803,11.98645542962646,622.6587550624222,79.8575180201037,103.56746034285752,-249.92868889627476,-297.77093550014166,-837.7193765098178,7.416024505600598,13.171759248346287,-47.23110254816824,31.29070777751178,-80.67049170942093,-81.60252931275902
16,713.6781562550469,-999.8543619539815,-193.6674591964964,979.8386944812007,243.92722959279564,-12.955694105378193,175.55440782177732,-540.1690741736139,1349.9575891350582,-454.7616059618691,15.60618887440168,32.36279566991351,-106.66407245758201,1140.8085100333217,289.54214862892024,-47.643653484464494,344.08631178188165,-165.60094241427925,-72.10992907176063,-973.5041092963949,-99.02510908480049,247.5838376231895,-476.4620568278289,-4.1386398891345335,54.34795505418075,-198.6657185225204,-227.72961028978392,-35.85990247303789,338.7516799023823,76.09417760204349,-19.65977626914699,-52.78360158451168,-18.480718837854678,259.15657881224354,-348.3139525520025,-361.8870020673011,61.85203608188144,-30.38535729066528,-527.1803550198476,97.10255546187803,-215.9672911056338,-69.4164423977214,-159.37008598878225,-243.85752496485276,602.1538994351538,272.1253369949732,27.91586738863807,-47.94664401832509,-473.0876599618676,271.754959765597,21.177162310797232,-81.17496015871527,-529.0938805438728,-149.4800442087377,-420.3115360996966,-94.85914293952143,-405.45434363139253,415.6227046883766,181.91684300849957,-41.635333388403815,-41.539462845471625,-41.41130430670132,-657.5193997617096,172.53621877080025,-222.95484534020764,13.68910328374555,152.17308867019855,-364.2203940705046,165.57849039999712,-463.06268357550766,335.7218936226007,-207.36518736849575,-222.15345030780162,180.74153118780168,-168.6418212455031,493.5798933286783,45.35143260930964,-44.807757401486754,256.4350909174066,-199.65127969462566,-100.77354232076111,-382.83560287666205,-30.76380598609625,-45.854560658596284,607.6137418113486,73.9115212650985,54.047560278288906,-306.6682672348414,-345.368442599263,-970.5293651672998,-4.7193890925049455,9.171296832586204,-61.66700458111975,7.123277735903322,-69.62064757191607,-70.26656636648356
17,683.0603199185329,-1048.8450566453496,-202.7775311184088,855.9381118665733,272.59480051125763,-55.96006209212885,150.08543088565244,-554.3544755409441,1318.5499654487462,-476.30175369645235,-10.081610685384042,46.82045735382057,-118.24665063857152,1123.6225555297458,264.3895385877291,-108.98042842851997,334.8066991771196,-164.4948734562167,-104.17621100296154,-979.4310086590802,-123.93485103803607,197.66609311279842,-56.255174174005234,1.8400380797058764,48.24474195126874,-158.57325388122553,-139.26969524365245,-30.95491634142164,331.05180581121067,62.715938423770616,-24.47641750628853,-48.83705855801101,-22.4433118979198,256.040373713975,-357.18008869270125,-378.78620232202667,53.603077571082316,-35.394770556100625,-492.50663432824706,82.32981609308848,-218.98279420694115,-76.83644449656066,-168.08738604214798,-246.86064021399176,611.2912229854022,256.51227372314827,21.631199019295195,-36.57168359043035,-468.8533007058136,273.7315241039354,31.5245450186696,-111.19684202062739,-548.3767729116236,-149.82658082354962,-383.0355060042444,-79.80907385625925,-411.3437356338238,396.48490585798737,166.39038765382895,-32.08148763402367,-32.00185687031237,-31.893209291302625,-667.5072192157702,172.51865976304407,-224.73217125183845,7.143638310628139,116.9874887267503,-374.5705452943204,131.19042373213514,-455.20917573409145,318.78804690733995,-219.3842345375819,-219.0528976229262,204.34188746699775,-173.2501174624545,454.2001894318586,43.23893614964753,-48.947013095987096,247.86968930701005,-211.4657144079418,-108.0362520447613,-382.56291433010534,-41.46143073606423,-50.33908970705362,604.813624864199,72.7390668598848,76.47649293859976,-402.37303019609146,-342.1795788061755,-971.5559224705656,-7.15779728906745,8.375407443952472,-65.27444374026952,-2.933977113639748,-71.17773997071968,-71.84173067769576
18,656.802294905138,-824.5659916913729,-381.6245148228072,669.342189657107,256.1339442350067,-23.237975362803596,163.40778398178935,-543.426804455574,1316.0445964112332,-524.1658705835962,-21.665951278645977,49.10127122298447,-121.92288256685488,1150.896781578982,69.28292126858122,-154.1970893352967,347.2749585959373,-165.08029263868485,-109.5061720345289,-964.7913744606474,-101.59710527808454,-26.572567422788687,240.08175928477618,5.401243994486231,53.01594061336222,-118.10023474996731,-96.78868442857755,-27.843907688538742,336.38707684040844,74.608609395022,-20.412745159610328,-52.29090104640198,-18.752908695888504,257.2709246194402,-356.40636171352674,-380.6475947052657,60.35876241589992,-31.440015467807473,-535.3731800864479,90.50677987889172,-216.104341787259,-70.84074490985631,-160.56035928090202,-245.65129552172553,624.7498100691216,237.42278111831394,10.9848062698682,-31.781380788196806,-470.49583402108965,271.846450033565,24.21675776813335,-97.62016076029123,-550.5621052486157,-149.13885614222704,-398.61575314054664,-85.53975122188557,-413.26084629219457,406.6973413553083,178.9356029951962,-28.04225108102192,-27.970022606685443,-27.870570240505987,-656.6693658754776,172.53714227115336,-223.14921881902148,12.892445421430342,-67.79728427692774,-370.4138225050194,95.45252930874263,-446.3874620457657,359.5887387305445,-206.566624113053,-215.6015718358485,180.58712873228615,-158.78140434858253,474.7442248428659,44.3661503281699,-44.32064266567039,256.897027464364,-214.65283836508547,-104.68176416171602,-368.36273742371134,-29.8654967400508,-41.227242933096896,607.8121423579458,73.5204140445208,54.20259190951519,-369.42858689970797,-355.41071160402123,-967.6091990941884,-4.799961890309309,9.145179315613749,-61.85310247647594,6.293434507281384,-68.7385852784328,-69.36725603971439
19,744.5299002212261,-927.080890182836,-303.7930398520517,687.024213484325,254.077662184101,7.213494029642105,119.93800006610341,-510.7961734398169,1362.7325545865128,-506.4125526909286,15.950652345798199,81.92227020027485,-79.09051356226247,1174.0346763110715,215.57187600205398,-90.30583018467837,381.4862930550935,-160.94759571301293,-135.038306879498,-913.3866996344722,-94.63924323741209,80.38842351700227,-73.93914753539477,-25.92821920661934,4.510394795768794,-215.5488204325306,-206.9054733761391,-54.15348030936415,330.829229494981,90.94063549267149,-80.01020725397066,-65.58796976777012,-41.60501521421169,194.18995564545375,-358.90318654073565,-370.39796065752336,210.19449268815202,-77.64805774568316,-520.8972819250843,100.85103136474126,-140.54695457938914,-117.8904313876699,-172.28458404576756,-213.18692256966705,593.0234137981755,310.2919649426818,10.845943755394666,-139.77171894208476,-302.014335066715,91.59067514645628,2.9385681645478487,-63.95294925139159,-522.4525202108005,-146.5536121966508,-381.8499808044313,-75.1825345752684,-413.7460480044526,405.72969094124915,158.18860690623083,-118.74591550291285,-118.51726118482364,-118.22932975223121,-633.1375907996725,172.57882586694092,-219.56204705610222,92.22573852167442,-96.45254638314633,-344.6886445852161,152.4861695779676,-420.8720999484644,371.2451677011805,-204.13304884776454,-208.22727138501483,189.9983144697624,-157.79759327863354,471.08702572595365,44.2601799470786,-33.441234838920664,268.05215322211626,-190.83723202704792,-95.68103759685195,-375.4014055144071,-18.63399719247913,-0.0977028169712284,614.397263384444,74.30520916632993,62.99728154699989,-339.9162599917992,-351.53640555550714,-924.4675651987368,-0.2729918785743637,10.623508156207702,-57.04277711197314,15.7475163589278,-76.56432741777094,-77.37286808174429
20,798.5744114275117,-864.651500735306,-314.5658762840375,746.890594038135,264.57153907145465,13.809558659947156,102.31318185549466,-493.1291397615665,1435.3084643293273,-442.99394048298086,146.93974257660798,120.54282734800529,-53.53473928631652,1218.9787215098222,219.9039662221664,-46.17685728932804,395.62079112486515,-158.07213106574247,-158.7860469139446,-894.6410863330599,-81.404388845217,140.6709006364591,-75.55092918979256,-27.22035050912062,-179.7884303075922,-239.2956717503132,-195.29202926107766,-55.23721561095741,326.75180116859013,100.9783726091111,-142.94273108138245,-132.4659551230245,-71.82462501320092,116.17251222352499,-373.75810074796544,-425.2389724612459,272.66584824599295,-93.2592942351964,-520.5358820616336,108.44339094429051,-114.44644273520247,-196.71999333374424,-204.48009703016473,-202.25360481694227,586.9762468391524,341.9201896544642,8.732544200120474,-142.78778012047005,-245.40405745525533,26.512792499533834,-29.560825133668875,-71.46375214364689,-517.427130308093,-145.48857300445732,-366.45640011458994,-67.06538422413989,-413.5587512608552,401.08377422516236,112.61344218030074,-121.26777125190947,-121.03510761032207,-120.74264459560106,-624.5762944152757,172.5939386565729,-218.23553057373323,130.26593861997418,23.083702039169356,-323.0188248461476,162.13240748033346,-392.04345020979883,424.81715169509704,-174.3473746146506,-206.1957883068656,199.65090981321745,-165.37758980500485,460.812567929916,43.74818029894534,-29.277595561637927,293.13852700765756,-190.52652652599355,-97.92887474925688,-376.1608070968149,-21.859200144642948,1.9132887940786159,616.8143947709412,74.48521150512921,72.14741381783232,-385.82568603097076,-347.48967475600676,-903.1634708910341,1.3236776488705386,11.145003320244319,-55.897550988078336,16.660225351170443,-84.2364927016564,-85.20475933910099
21,783.193129200805,-904.1413056988425,-317.5858230431798,687.9859404000915,270.6720788053997,-3.4098776237650483,78.81005114262128,-504.752886336558,1415.293128962014,-448.3774751328178,111.4534862036702,110.23240428083156,-61.059500462141735,1244.6300904276632,196.64816351947874,-69.8978882274188,384.63873718549,-159.30759514262817,-138.22856691792848,-912.7126874352282,-91.18234027269547,124.50955361704246,-82.1096259155525,-27.39477661134755,-104.31478310677053,-228.92556878397988,-201.89415414620547,-55.408306948125656,326.5604044484843,91.90022778302443,-137.91873982988994,-122.98376640250399,-63.28410129390643,136.79573367624133,-367.9431827422229,-401.38388015742464,242.2355061734131,-88.67637531649962,-504.98570442185905,102.93213891843457,-127.458872399822,-172.89259402635548,-200.69202681971018,-207.72070617626667,588.6798925237632,316.3865581954014,10.724786903302409,-147.01333320499626,-271.923517199236,47.01163812223962,-20.912470064001756,-59.72003532297172,-523.5639137209998,-146.0456745033526,-363.2581486260057,-66.02271074451113,-413.11427712864884,397.3403215863778,113.43987500548403,-124.81009491632577,-124.57102027243837,-124.27068397311646,-632.3209092790859,172.58004960368706,-219.40737369765645,110.35928049511185,31.882503964049803,-325.8276205558268,158.18852123152539,-395.58351513410855,437.3901509604508,-184.90936791850623,-210.1624829262711,198.04182836372772,-173.24543812627985,453.5634802131241,43.33498597426395,-32.79992278196514,268.4650584212699,-201.7565655203269,-108.27052021085392,-379.65397736833074,-31.422819930866012,-6.3232249813758505,614.6558161100913,74.0578624584577,70.62957641317419,-423.1987187415994,-351.62661058111604,-916.9725376991834,-0.3302201724738456,10.604886228942389,-57.58971432833986,13.12829311207308,-82.68556739729095,-83.6142655321584
22,839.1530381347584,-876.7301870096104,-342.2125477925739,675.2983929626163,240.39290655287897,64.1478417698255,73.57135398702954,-462.43374861521335,1422.057744905373,-439.47999586491864,96.43889899723581,146.77425095629442,-44.67222411072989,1252.90033225075,182.99172463941235,-36.49142083472718,429.49107892299435,-154.51835472934894,-163.26719214809705,-843.2426828844922,-51.92312270748864,100.22041322452574,-80.70674054058202,-24.20401746573689,-205.0862003124441,-240.30510422318858,-174.91400905665023,-52.35600560859746,317.4377069800847,49.32560887013683,-126.88643822624651,-127.90316283055111,-69.61187623770275,72.04656825351847,-393.27899655130574,-288.0527867368394,325.1970144563865,-101.94639315990601,-490.6036897009463,107.37945525576394,-83.11004814873189,-186.8897866198628,-146.75021900695097,-191.65372813346158,611.1681773365265,371.2501348301637,11.894584115673949,-86.62338217613738,-176.36530016430987,-13.393500894765506,-42.57597384256824,-68.91612789008926,-496.13190389184433,-143.19527348416085,-379.0298559713007,-69.33297848327469,-408.7245107607623,413.37625124663765,-98.77015821123747,-74.10038645316766,-73.95036544371034,-73.75811557888936,-599.8267889420982,172.63820470645078,-214.24709094887865,173.41852783403266,34.25408540585734,-300.81926905830227,168.88465761627356,-372.6107412782647,446.63626156751184,-160.73264688987476,-202.75367665935428,194.86895340790534,-165.61198351428905,484.8804877961238,45.10458694117615,-17.97649237154925,382.0763605831075,-191.29089987069239,-107.4506211275453,-372.0911135825539,-11.47817413619222,9.34232422010965,623.7523373749632,75.83396645755214,67.62367198975682,-361.3038383885023,-341.29919224480307,-862.7348697208868,6.40317880002244,12.803903182604257,-50.264787515827614,28.677734016011193,-75.62505234419669,-76.45260122742575
23,887.5673317443035,-836.7024712056624,-365.98103991826787,648.6073357715571,206.56688278917562,57.65829323032245,77.98624477344937,-410.2734893710163,1392.2547159302198,-464.6335482237163,50.47282651461957,177.95954602674152,-41.069739491791246,1254.8857031503103,182.14137443480777,-0.3607033183912202,485.63051742796875,-147.05602097164308,-168.5600954788803,-755.4516726336692,-64.81706069811132,43.32739460598361,-78.91640324082617,-17.048942935663742,-241.96436907804443,-233.64673997789268,-148.75884540523313,-45.88834564239812,292.3726545150192,-181.32757497930828,-124.14162311744862,-126.13460440771561,-124.56666015917352,-164.7875421701827,-352.10725106788146,-336.7406786318593,379.818980923376,-93.64861920721525,-449.91566943298477,-6.099801858687959,-56.11851228081611,-190.93279022863123,-164.96058768519433,-173.18424630265764,633.5451377707618,409.0359419096468,14.928897027598723,-63.01384905215651,-141.73401849307635,-27.6462105383537,-45.4467384074546,-68.80876117977044,-456.5789614512232,-144.701244495533,-366.24708559068006,-59.32188704017305,-408.43816894577674,419.14279373461324,-97.50129108799398,-54.22959979450795,-54.11533800567861,-53.96679469181524,-560.4955551276994,172.7093761233894,-208.4191934138376,211.11441894634225,33.45184957971872,-283.61705995148816,176.580136356471,-362.5358943275017,445.66142660776234,-136.41498727357447,-188.77240019881665,209.07324911103785,-158.76664236206452,492.9518262755721,45.74193923097265,-1.773453252681521,302.45480080626544,-175.82354099147975,-106.11638624233275,-363.327659464495,4.1651734813015935,43.952214431299204,634.7666388180475,76.12189643942702,81.06565926731267,-309.8122425282255,-319.2171064867002,-785.9045164551087,9.267491821228827,13.742596697417477,-42.60996406737935,43.26929130238647,-77.0366211304871,-77.94442132485538
