,2,5,10,12,13,15,18,20,22,24,26,30,32,37,42,46,52,56,61,68,69,74,78,86,87,94,95,96,99,100,104,105,106,107,117,120,123,124,125,128,129,138,143,156,157,159,160,165,184,191,195,201,220,231,232,233,236,247,248,250,251,252,261,263,264,267,272,279,281,282,292,303,307,308,312,315,317,322,332,334,336,338,351,353,360,362,382,384,385,391,403,404,413,421,450,458
0,22.949699679509834,27.646100066885737,-49.22712556413626,8.616099355756425,-7.980671549768459,-15.422930678375115,-55.506024731196845,18.252616671001775,-0.6023377465996873,7.063502000287613,-1.8355356688908877,-1.292909623295736,30.86914344814073,-45.938721113069114,-32.15827049880008,-1.127287418966949,-0.22446290517845569,6.521880570241677,-12.87847940200216,36.8438375451845,-14.484206593667773,-81.69344395419657,25.736529599261537,0.5684839737155871,14.947643942146328,-22.980132436925743,-16.338308420181864,0.06120238763896335,-21.769388516153477,-26.457255699698422,2.286942936212725,1.2213006853153487,2.0179856403955654,0.36487052817167154,-8.840832596486308,-22.192059911218394,-1.4284877546045038,0.17637384088333619,8.918450511690935,-32.19197084136631,0.23388705483601768,15.411014492582865,1.1061060934364235,1.1416852267776534,-15.594537027199493,-22.42910130647966,0.036353812255791595,-0.554225973965619,2.2454328373725616,0.003875136345440122,0.04934918203451133,12.058310235332202,8.756321105569953,-15.20389327827511,4.781719837706561,3.6233960628410884,4.535822660815882,-31.036271401399006,1.9579629123600135,0.02372826804431316,0.02788375359976225,0.03404714329918068,18.31488414885169,-38.43927247587473,-4.597783685106322,0.6432219283796101,2.002973847847258,-1.4888254590704477,-2.8426897975840326,7.035575603702078,-87.93533207640877,1.6005977375222926,5.3085457358908315,-27.572275572190268,1.3960490738978422,-8.259160340151851,-32.27179108495429,0.015427138841842769,-37.420812037244644,31.474530908361984,2.9917153093719264,27.93417070865145,-33.02669829343649,-30.366005879897457,-23.191067983050857,-15.770812503676014,-26.893045255324147,-14.357884934023915,19.13425945082375,20.145826467316112,-14.619038889035327,-10.069227065602394,0.7581542945694597,-7.801912931709761,0.21069260056053807,0.19112179888059444
1,17.76968304190156,25.052490715592477,-53.127262779130454,8.86627488661378,-8.327404818817882,-16.162782158388957,-58.75103931333281,14.061427975677844,-5.5068059698052565,5.840281856711769,-1.6976697406362247,0.3058535952385255,19.097142260629774,-41.66004204998076,-30.452454129377927,-1.651148950934866,0.393071448742802,6.5239022283479,-19.562643553361195,32.39671730793276,-14.84541690401138,-80.37847556629245,24.61036727874173,0.6337258844913869,15.054980718519687,-24.19554839298081,-16.637285771649235,0.2124645945696635,-22.33633175862775,-15.48712231691723,2.1339849715221746,0.7265174985547844,2.684389608197712,1.5155143389805659,-10.65922130806402,-23.526338351913296,-1.2950383558428769,0.11661752514153889,8.05929671344225,-29.43656760946057,0.16270893783778462,15.294232537408568,1.1531656558761796,1.0214899753076736,-14.41761054203647,-25.191904973212004,0.21086429011116703,-0.1750508006015714,1.7973517755775745,0.005562180400342509,0.04457456380796643,26.0052110735582,5.651868353999191,-15.340589176754072,4.3589247645071225,3.348652866602773,4.476914132791251,-31.640095405650328,2.0731178767267266,0.15148148640941983,0.16537859834415514,0.18735239470220577,16.997244919893745,-38.441584235515464,-5.2051965491921095,0.7938102684578752,1.8308581772370403,-2.177319794372405,-3.2291649509921747,4.591203232831056,-88.84058705684535,1.2460292885222728,4.897215758145698,-22.129104703940364,1.1892568087911215,-9.170126532142234,-32.4125368567375,0.0019507294091718475,-38.565901687102354,30.29229091177965,1.4688186522300484,26.7767955960621,-36.5877687119012,-34.28500419513714,-23.117655056241844,-15.743881780740457,-20.677006130628072,-17.767571450027134,16.872977767038705,18.283646578167975,-14.520421597965735,-9.99880903664766,0.6554842627336832,-7.886992844293896,0.22801720359603905,0.20788971878543094
2,17.93693546708724,21.483491112883506,-55.20757599617586,8.410882560213366,-9.239540821610717,-16.463005338740164,-60.934484674218865,7.717055141885429,-12.68680247346817,5.0113467899861845,-1.0364696268294527,-2.5291595826307103,22.185399534017638,-45.5530858273241,-29.5165648440462,-2.3492173504025544,1.879015676325423,5.501198724838623,-20.466879699806274,30.254727859483808,-20.853374398705213,-81.37078925815476,24.097488859023883,0.8960412730295442,18.401206812364293,-23.454451765226192,-17.237306044440086,0.3185563286057196,-16.0936118261656,-19.812967750491183,2.3720582409277213,1.55309682629467,2.968854850853461,1.0906097122043121,-13.86108012343422,-23.25029651006787,-1.5798081256596106,0.00485498788102845,8.257109761543063,-27.21802886209779,0.1771656327415876,18.255621728096592,1.3232070071830435,0.9360306355252561,-11.950156141129895,-24.735277532677948,0.2261364386822713,0.17538791676793153,3.112165436133253,-0.003908944683145066,0.017692654237949412,19.828223950924272,3.624460402164061,-16.138592824220872,3.3647420629277462,3.125184117960565,4.240291075536646,-33.28922464348203,2.1636186834505082,0.25991103113559433,0.2788308348421076,0.30901329458152915,15.852879545693838,-38.44362723053058,-5.739520660186784,0.6871404650843687,1.709882378654477,-4.930225684020476,-4.4530330436846235,2.4898897253488976,-91.80741611488243,0.42518616913125484,4.346301087826738,-22.559135621415347,1.6644382604082395,-12.218407573366022,-32.62089859747305,-0.008535602315089541,-39.15603535919526,28.660277063538352,0.04950830947178275,24.97196587713941,-38.23898746634009,-35.93481534584478,-13.733822439068113,-15.660556276228958,-21.62862415590211,-17.829805630948997,15.675627004337457,15.888001543276744,-14.510435037895316,-9.972385405280782,0.677162597654581,-8.089046479661654,0.24195654558827684,0.2214078166627651
3,16.82702585080108,20.74138751032391,-55.15668576334451,8.266539403357797,-9.721221038971834,-16.62732659704367,-61.2187190227354,4.050738036900015,9.07324992824789,0.33683201615414493,-4.598865296946144,-2.847138571496395,23.75553978372722,-44.8451492790531,-29.183677784158277,-2.440402323979411,0.7971141606704464,5.114612360544662,-21.954856865628653,30.66988140692831,-21.396623724107748,-78.8199624487499,23.40705411111151,0.9858374454645595,20.116369757196125,-22.485498869734418,-17.173292391944173,0.31401792961772657,-20.325907595135035,-20.91535534071103,2.5062289812007137,2.079267225083349,3.216593422209719,0.8818059432319245,-15.406373568216992,-23.01825744857544,-1.7927277903548315,-0.04259216563488266,7.7640562471036105,-25.782501819735785,0.18681050993290427,19.788300938354148,1.4356640366875126,0.8926007003395,-11.145006093514297,-24.742027311921326,0.25251622504577576,0.24131485084375726,3.8986738107658283,0.013951887008001762,0.008237695787086885,13.628077644721241,1.8308976313993952,-17.04211557487016,2.8496369977356437,3.058719501405414,4.07653198727283,-34.07115464997076,2.177564743695285,0.262772141201431,0.28181004104801133,0.31218528070351326,14.751715579126312,-38.444838913817804,-5.841283328982101,0.6075065150097743,6.514263959397965,-8.866495931513564,-6.477224692760748,0.5672576862722885,-91.78061358981563,0.11135510611294208,3.9371124992353828,-23.345385997336237,2.000491375751274,-13.798065514468831,-32.696180703462346,-0.007189172689927137,-39.56103725628439,27.950835842983484,-0.47000940943227576,23.5647853072079,-39.072134859965914,-36.7705727234269,-14.837104849687641,-15.407532848425781,-22.654374536536736,-17.87047478443455,14.649307922271149,14.80079939498546,-14.236826751435302,-9.695191370536524,0.7724936890973506,-7.878618662083897,0.24583622876512834,0.22520579455506606
4,17.28907694192077,16.557940437209346,-55.041064685582526,7.976658897730687,-10.402050532547548,-16.832477512957666,-61.71285335971936,3.21517393430518,-6.575557053780012,2.878172642145678,2.3004065743140902,-7.495850745702405,23.47794910858196,-45.0225505842609,-27.112175746852557,-2.826057153469817,-3.7353283286955232,5.349742610462059,-23.775821830116026,33.50060820539778,-8.376496384207371,-76.5825023414814,22.009695168660958,0.9891475219899899,20.858361972538233,-23.92943708588719,-18.304673910559274,0.3033922896597012,-20.710745588131772,-20.04158048652262,2.5220071379972637,2.2998919345093327,3.24107740586026,0.7030395422783258,-16.465285207913382,-23.742655368165003,-2.0310456198908042,-0.08096829646211745,6.77261914736539,-25.019301560295567,0.18589994090041984,20.421843634326628,1.4672199236836718,0.846120406437521,-11.079209132397295,-25.217472837830577,0.256174690787379,0.23792603189404105,4.447765206388965,0.04048027779882801,0.002163198578649439,3.683105237960434,0.41525749795192723,-18.5201134587634,2.1249937932339833,3.0429314268927357,3.8345851930938295,-35.038556660688386,2.129706899759775,0.25092598671090016,0.26948234205578814,0.29906954865743884,13.3650394820271,-38.44668965599624,-5.252832881591445,0.529991087195242,1.2978836684310764,-14.342135282720678,-9.21179658507864,-2.206753502807093,-92.06528351118017,-0.45217808309408625,3.478174992392489,-24.279572965199783,2.602371770230633,-16.021620877867846,-32.74116715836489,0.05244138423173439,-40.09954685845683,26.656787792651397,-1.4330702371818163,21.592079145465064,-40.29063629196955,-37.9749214112159,-15.136275933397386,-14.701670467026219,-23.990521895005763,-18.145876521597614,12.521728545107422,13.260207718975153,-13.28688293900805,-8.848911272133632,1.0776835183145828,-6.405517100122257,0.23973000132362188,0.2194178775174862
5,15.98882721786272,11.814361264360997,-56.328135968865766,5.775093273474965,-11.292642845130672,-16.825806491396364,-64.73328862984775,5.4643420279143555,-6.74979467718402,4.954430452652624,4.654819604813674,-9.392338396447256,21.26302898372377,-46.643720504681454,-24.92696233768777,-3.0670055233506286,0.11427158219936473,4.955413799652568,-25.23539823367404,38.24391332276923,9.085008489394397,-75.3778744037854,21.71638230061728,0.8144185697189865,19.7639461852405,-26.952716244767796,-20.268125771113592,0.2663513975225662,-21.204956805709237,-18.19990705370509,2.353800771462815,2.0093684762227966,2.944751115077601,0.491072120123647,-17.686614266063977,-26.421621661914614,-2.1449391936977946,-0.12986446465236234,4.814483048239907,-22.61672565760376,0.15346189918849973,19.393952674251885,1.3998443104346308,0.7421905718079813,-12.359240850686803,-26.37828811804551,0.24425912946420603,0.1432368037035232,4.814328140580741,0.08224834873736597,-0.0018195328507626396,-8.68174863481913,-1.3147689836511915,-19.549770900083985,1.0601275652489903,3.642818737512526,2.84526425590235,-35.94247562152192,1.9767331274192692,0.21759826176114672,0.2347285820004359,0.2619829155289928,9.924832938695488,-38.45014063517128,-4.499139276525611,0.5086675234115674,3.1947606600943104,-11.851047426154038,-8.361748495739393,-4.042096948608051,-94.22415303902834,-1.4187294880699344,0.058922701408697264,-23.18256029559322,5.124333119409357,-19.254659734796164,-32.56963695609714,0.19234043971128045,-40.696381339619975,25.804753568697436,-2.3594922980570914,18.922796875393374,-41.93634999579504,-39.52297982747584,-15.594009795522105,-14.199793936109355,-23.77117153991955,-18.625138158375464,8.418224986121999,10.837183730632773,-12.493194791991662,-8.173397449112995,1.4245018268410163,-2.320029137386012,0.21884012255463148,0.19949962258803566
6,17.805249418267096,13.718079992229345,-57.23341048697979,5.575450621529313,-11.211343385693112,-16.629289717193775,-65.47901151459763,-0.16036215341908377,-7.314724561735056,2.5505261966815596,2.7137366808226577,-8.20813763453333,23.10317912610185,-49.418159996157726,-26.992797307736964,-3.2077501351411133,0.10148029480211562,4.8629226163094685,-21.3028928250014,38.4397186857704,8.382434105737332,-76.810145075635,21.32742207460023,0.6978989799877322,18.203216550371195,-22.95532398134084,-18.862512719266526,0.2617237898355711,-21.25607138183856,-18.71299934865273,2.268597754344249,1.7968505169791058,2.889882948285603,0.5720506880113163,-17.713587129418052,-25.568048688085966,-1.981059285027726,-0.11908659915125419,4.731506202164155,-23.249450454225666,0.1378311418089595,18.05518140403867,1.3773669001293172,0.7185502413289555,-11.023882546140612,-26.022829523281057,0.1471842022136891,0.15170002935258964,4.25348798263353,0.050649721850383855,-4.368081372052579e-05,2.897340229097715,0.07251797015047856,-19.550715141528418,1.0347517431146116,3.6324049780538026,2.847225943314072,-35.946494779164524,1.9851783922977262,0.22545767766765223,0.24293724481636758,0.2707674451937834,10.001784043881202,-38.45011735007864,-4.4921803525994335,0.5929817104433113,1.2814170189827223,-13.52325138107452,-9.706568254665907,-6.077417174482024,-96.64827324228895,-1.415525931001604,0.09929791036047675,-22.603899451693835,5.082261071914658,-19.33145929392333,-32.55640612009585,0.19209630099923203,-40.50246798622479,25.531498569618865,-3.363992686747686,18.85182566683018,-41.879366095241295,-39.39926590346848,-15.626531131379288,-14.196442761820467,-23.413365045815077,-18.944573193891756,8.185582600508596,10.533680320447957,-12.4884847270997,-8.16980788118499,1.4392235956292225,-1.9557909604966355,0.21869828053300466,0.19935815688856096
7,18.58167375708149,13.912555599033233,-56.06865560234051,6.365636246003561,-11.175338809858843,-16.505649672459533,-63.57158840538126,3.127418931209883,-13.590247703164735,3.644061976666208,-0.6823254674511794,-3.935421372019854,20.204331021863837,-48.19064256221586,-21.88442868284372,-3.398582931989745,0.3279207778457476,4.876671606315362,-15.23382330081386,41.1418513778998,9.223039579162219,-74.69037128102168,20.202509871557503,0.5263797062914239,17.60823292203102,-20.91598546015873,-19.14197646649442,0.22797484713123595,-21.083832313697407,-18.31149851789688,2.292453843764598,1.6480953860985394,3.100616673313368,0.5447161788657624,-17.33495878165887,-24.98963648052181,-2.069910189503986,-0.11852747119696616,5.20038332697581,-22.901769653412806,0.14599982994313976,17.58218225417319,1.4382836913225674,0.7429412325475653,-10.506498138202971,-25.637539387546212,0.10077689014460203,0.18929757547574155,4.470941453693996,0.06158942228729458,-0.0008898933742439996,14.891724314727098,-0.46910281081893856,-19.513871367829278,1.0797893645036893,3.683165745163681,2.816616909783477,-35.91804230857886,2.0222369078637357,0.22842571042908943,0.24603189365326017,0.2740650373159532,10.446043182678324,-38.4493690716391,-4.083386731997422,0.5400776630019948,1.5048303747543557,-13.511540762887698,-9.96930409545007,-6.151278661605611,-95.1999071024261,-1.8178671702269233,0.28007055848713236,-22.940916207546948,4.996001870212879,-19.282742410294617,-32.54612676685953,0.20879672476854694,-40.15473852559299,25.160866755054343,-4.744407468381448,19.28724396425477,-41.424962913176444,-38.87807193618084,-15.469508852958441,-14.145993966025987,-23.81905168178192,-19.350527010030675,7.706948828045739,10.927812779718636,-12.351317852172416,-8.062135903724657,1.4808804942981695,-1.3764706531496955,0.22619460316884243,0.20652456875217595
8,20.39622034930403,19.534829251890127,-57.78449944361243,7.598986172100922,-8.702153463135204,-14.11723034456608,-64.04914364182184,8.739443370277478,0.5416937938603894,3.5507643201032337,-0.47048436967403456,1.277575507594292,28.25788477484886,-53.42485554312782,-29.553745072510708,-3.5230135243393015,0.8923505400901774,5.178594081252278,-6.618375535644661,43.596471788155156,13.77864533896377,-84.09703474475545,17.506311862218695,0.5119216915908993,17.670814691526928,-12.16823809719208,-15.984925425767461,0.2277043061486701,-20.44758963099541,-19.074021387596602,2.4289348271646034,1.677357633673715,3.8443674848852822,0.9374021947051574,-16.172560891340083,-21.594599288468487,-1.9796166773150219,-0.08600170224765336,7.014355612188382,-23.727853120405207,0.1649896666409454,17.726938670174007,1.612162933248527,0.8080339011657003,-7.650553594835003,-24.85886215369558,0.06966850869261876,0.3559282026353827,4.295386736138042,0.0397790858954572,0.0017605339937798448,28.725031555283074,0.8715958329077296,-20.411846461491418,0.06781127875409076,2.5911205127372554,3.0067454480737297,-36.64914403997413,2.200274386056563,0.2703873332461555,0.2897342895144135,0.32061552709308927,12.628547339026568,-34.16038462665203,-16.155095154508352,0.5419647498899138,1.413902761901916,-15.791033390216963,-10.582523614761744,-5.318362093122394,-99.45479695428463,-0.9223030635696792,0.7981665611996362,-17.144464620024124,5.6415839425422405,-19.772601929084587,-33.687777035709416,0.2222103011397607,-43.39353382755871,20.099582051043765,-4.751658807821263,8.971762193123979,-42.14424812064413,-38.260172306769846,-14.939770648029409,-13.874188782268025,-18.993054806860698,-28.026851464317865,13.260287304372667,13.256573806645576,-12.369438496588545,-8.009688457512127,1.5974624169857705,-0.19286763465410672,0.2550420542749947,0.2341747500011664
