,2,5,10,12,13,15,18,20,22,24,26,30,32,37,42,46,52,56,61,68,69,74,78,86,87,94,95,96,99,100,104,105,106,107,117,120,123,124,125,128,129,138,143,156,157,159,160,165,184,191,195,201,220,231,232,233,236,247,248,250,251,252,261,263,264,267,272,279,281,282,292,303,307,308,312,315,317,322,332,334,336,338,351,353,360,362,382,384,385,391,403,404,413,421,450,458,492
9,1.0000143394290655,0.9992697284738945,1.0030870233380047,1.001022933060539,1.000390944359782,1.0006981608929213,1.0032529204783742,0.9995577324544903,1.001667994448624,0.999981040443958,1.000216864833815,0.9997735069535011,0.9987034626342614,1.0031045357920327,1.0022150952064912,1.0001575726432235,1.0001357086571112,0.9997765513924208,1.0001761702296166,0.9985757452007697,1.0001863645546476,1.0046554084332189,0.9994615751726637,0.9999724807356603,0.999211772893979,1.0003601692216766,1.0006300952629532,0.9999962574731421,1.0010558584065654,1.0011803544938471,0.9999001951165423,0.9999289693879337,0.9998295096246063,0.999996032070188,1.000820168824184,1.0011238557436355,1.0002213077352484,1.0000054305003465,0.9998676509059011,1.001258170763111,0.9999973275734921,0.9991778898744438,0.9999765729256893,0.9999910481387094,1.0008725202378654,1.0015615443593318,1.0000074288642227,0.999995141369822,0.9998692476580407,1.0000017201144402,0.9999998380047446,0.9978762572367674,0.9999890330279264,1.0010257917641132,0.9999964558230873,0.9998673350192402,0.9999780385003857,1.0020974694664955,0.9998995934713464,0.9999973372277944,0.9999962416330862,0.9999945057992563,0.9997172755676015,1.001621446077255,1.001004280500752,1.0000052132570436,0.9999708965733884,1.0009387914702446,1.0007709643970994,1.0003060153311918,1.005126355566829,1.0000068704834446,0.9999552306643725,1.0010484278982101,1.0000569580556484,1.0011646095365647,1.0017225674910941,0.9999978992432244,1.0027737306088595,0.9993577786243311,1.0003621749495617,0.9994346726525075,1.0021868258986895,1.0019692023753488,1.0007611332386448,1.0006977936200783,1.001052685531609,1.0016524677444223,0.999292704028309,0.9999489600900243,1.0006494807403992,1.0004247904716792,0.9999397457692022,1.0001211569077804,0.9999963407826876,0.9999976794975544,0.999875308168358
10,1.0000152212959021,0.9990177442947318,1.0029841318984507,1.0010085631294823,1.0003862740208207,1.0007591632191766,1.0031912008423274,0.9994487685957146,1.0016229140892117,0.9999840546256683,1.0001999256102772,0.9998024660136431,0.9986731173050944,1.0030148450204952,1.0022410622340727,1.0001412896591042,1.0001295801226526,0.9997505876265534,1.0000544511825824,0.9988281365420968,1.0010388893015405,1.0046972758946735,0.9992133236987282,0.9999684090663185,0.9992260844595761,1.0000178158643929,1.000438192109362,0.9999958792995005,1.0010488110820468,1.0012550299156957,0.9998964800471675,0.9999297269026971,0.9998209834917219,0.9999952500309032,1.0007670527873824,1.0010342064833782,1.0002202513527338,1.0000042180751834,0.9998587360083866,1.0013133010287276,0.9999972929130725,0.9991834067382864,0.9999761760649186,0.9999906625029493,1.000726955347461,1.0015352146080425,1.0000068070361225,0.9999922317839685,0.9998956639518108,1.0000008614239868,0.9999996425463415,0.998164258855427,0.9999195385025187,1.0010280053768812,0.9999955361401025,0.9998633198918002,0.999975824395676,1.002118103969064,0.9998933258396178,0.9999970844830635,0.9999958829440458,0.9999939767072716,0.9996708041712584,1.001602268708179,1.0009706836777708,1.000005503999945,0.999966114443071,1.0005901982559349,1.0004065874692298,1.0001433859941882,1.0049063431567435,0.9999478030338302,0.9999406165417669,1.0010786940011909,1.0000801947465259,1.0011351286218713,1.001735379070103,0.9999975724771831,1.0027792610025894,0.9992518742743316,1.0002658410563308,0.9992209135387526,1.002208393295505,1.0020054274756636,1.0007451046117966,1.0006834395412099,1.001077319879186,1.0016568928625782,0.9992924347753198,0.9999470765570034,1.0006196808977563,1.0004026152661494,0.9999374800899848,1.0001223250697173,0.999996151370492,0.9999975594646344,0.9998785810162035
11,1.0000160955201431,0.9989730185954034,1.0028370527659023,1.0010149587645578,1.000376397543125,1.0008177892845374,1.0032014640927527,0.9992862772319897,1.0015296483319553,0.9999788588856895,1.0001764288034043,0.9997791403384511,0.998153686175357,1.0029731635630754,1.002253543218149,1.0001435818039124,1.0001293571992402,0.9997364800703512,1.0001091860133426,0.9988344822198515,1.0010528126273166,1.004611760045819,0.9990670296849025,0.9999581787479083,0.9991698012572677,1.0001329307926838,1.0004252695331939,0.9999958898383754,1.00120070275762,1.001280543756898,0.9998922963236049,0.9999124331687708,0.9998298644238709,0.9999957963121415,1.0007326154798164,1.0010383337217537,1.0002147467841505,1.0000035453078797,0.9998510408619273,1.0013178209892546,0.9999971098676381,0.9991306937688302,0.9999764538960517,0.9999902942586764,1.000757841951357,1.0013565212007447,1.0000039580659486,0.9999952299923465,0.9998986383108315,1.0000006129104162,0.9999995718001649,0.9981143498113574,0.9998840847734327,1.0010224796516507,0.9999929180659293,0.999861938104658,0.9999746735370151,1.0021312294221267,0.999893043079949,0.9999972799368606,0.9999961603773662,0.999994386036096,0.9996290477980827,1.0016373903503242,1.0008913647033337,1.0000053990997324,0.9999602327531704,1.0004674300596617,1.0002742055061036,1.0000409253586287,1.0046350146176444,0.9999114139097529,0.9999269039519111,1.0011179226181535,1.0000741679786607,1.0010675952444874,1.001742610487941,0.9999975042008994,1.0026343289682862,0.9991238605680721,1.000264740188788,0.9991801579549427,1.002142493242825,1.0019408791031483,1.0010933034441696,1.0006826174188428,1.0011126351884247,1.0016370297914228,0.9993728489590259,0.9999460687634454,1.0006154308024966,1.0004004385245657,0.9999366922890626,1.0001290706731467,0.99999616047115,0.9999975657354123,0.9998748519650966
12,1.0000151235923078,0.9988741003378667,1.0018401923614053,1.0010077326025304,1.0001541025841576,1.0006751041641326,1.0029583791499892,0.9992609631381713,1.0014973867472745,0.9999771550904462,1.0001460303166287,0.9998132249183129,0.9979417937638287,1.0026380906883812,1.002158239413011,1.0001766170426853,1.000218184230862,0.9997644090890208,1.000369372555969,0.999091857953506,1.0008117320937795,1.0032495065498557,0.9987859596872773,0.9999597896115154,0.9991231072944856,1.0006228264323234,1.0006480931212478,0.9999978636825196,1.001012100167131,1.0012348390740624,0.9998909135601631,0.999897694831186,0.9998299426622774,0.9999949100101331,1.000735041690295,1.0011069719766381,1.000216680099287,1.0000033802699022,0.9998519639831559,1.0012302055245048,0.9999970123394307,0.9990883468229556,0.9999766370329254,0.9999902807561669,1.001002096523859,1.0014556571858093,1.0000048942639832,1.0000117080382702,0.9999023974653716,1.0000004384645365,0.9999995292843865,0.9983165657174481,0.9998739166077185,1.000895791225621,0.9999814209192225,0.9998773204899088,0.9999725350183928,1.002088043291765,0.9999009279681156,0.9999987461797751,0.9999982414911766,0.9999974563548776,0.9995048144262075,1.001785730678148,1.0006428808284018,1.0000055340989706,0.9999514865916266,1.000006656419086,0.9999861028238094,0.9997566674258999,1.0040249306936657,0.9998709591294485,0.9998105366494072,1.0009436095319852,1.0002727906825444,1.0007591792839494,1.0017450737366498,1.0000013200757543,1.002435758706969,0.9988602260677842,1.0002335507876192,0.9992530111804834,1.0017956789276175,1.0015857063802427,1.0007245833704979,1.000773056033666,1.0009161308697332,1.0014424713772534,0.9992080793227776,0.9999449778621485,1.0007479690533756,1.0005163850108019,0.999970418347301,1.000424982260271,0.9999963765712929,0.9999977037878297,0.999876827236067
13,1.0000145852057316,0.998905834290011,1.0023578633536967,1.0010381885391155,1.000235818434922,1.0007152397549275,1.0030237913470093,0.9993274442619102,1.001536309611655,0.9999773467120389,1.0001543153620343,0.9997669716437855,0.9980014980741079,1.0024966011076242,1.002079168135802,1.0001800593288848,1.00024889407482,0.999757495568523,1.0002369375184863,0.9990793430748817,1.000952777458283,1.0042683662608858,0.9986437838510522,0.9999622999016585,0.9992705049153563,1.0003708734748562,1.0004655624819938,0.9999958935302315,1.0009163175445217,1.0011303209934945,0.9999023517298281,0.9999381465472773,0.9998484751207506,0.9999948653007553,1.0007438192661842,1.0011920153146119,1.000221858649492,1.000003170914902,0.9998728142829112,1.001320625727797,0.9999973281630206,0.9992202455664982,0.9999781318303437,0.9999905885029785,1.0009153453176591,1.0014154573130498,1.0000039642317513,1.0000013061201525,0.9999298002127307,0.999999904902185,0.99999945279189,0.9980940959151665,0.9998935470821811,1.0008434035463052,0.9999772997914833,0.9998695835142696,0.9999731384609601,1.001993148849164,0.9998975595039142,0.9999974012065951,0.999996332471209,0.9999946398185574,0.9995258545989923,1.0019211857847903,1.0004095653212786,1.000005980895995,0.9999474190608838,1.0001588833892794,1.0000380244996834,0.9998533019962111,1.004341693818166,0.9999141889177331,0.9998141180605323,1.0011482931422286,1.00023488053208,1.0007256595104548,1.0017088726000725,1.0000004161618925,1.0021461420262163,0.9985542880100954,1.0001691767899399,0.9988656743742279,1.001502001902513,1.0012905845186466,1.0006781224871464,1.0007798867646556,1.0011074233168396,1.0012060434880778,0.9993784475167452,0.9999451340436704,1.0007218008545127,1.0004942487943849,0.999964578302449,1.0003950816947342,0.9999963263766903,0.9999976714019748,0.9998783288767572
14,1.0000150141971376,0.9990507476545221,1.002063369341253,1.0010964192150356,1.0005765837994505,1.0008448084872787,1.003056110531162,0.9993039349958833,1.0015097086602065,0.9999801867740046,1.0001251320132913,0.9999091357831985,0.9979273013934266,1.0025178027868706,1.001818684399315,1.000245984077975,1.0002560681004105,0.9997647409660135,1.00025599737664,0.9990251732558076,1.001010481026454,1.003683597018238,0.9985909170992471,0.9999747976077024,0.9993024676232665,1.0004333062979702,1.0005976893010282,0.9999981755545673,1.0009353241728614,1.001027465155919,0.999900775176924,0.9999335711538503,0.9998411550034056,0.9999948998975637,1.000737108183403,1.0012241449833612,1.000217473369629,1.000002911177006,0.9998639937799291,1.0013746191837658,0.9999970651197997,0.9992462107154001,0.999977446037678,0.999990404257603,1.0010020468788938,1.0014584927769945,1.00000397192107,1.0000133537302052,0.9999226978366345,0.9999999971381585,0.9999994610635323,0.9987041741878481,0.9998924470610732,1.0008184636802835,0.9999787407192239,0.9998270149543649,0.9999737682811539,1.0019705701152413,0.999902934786573,0.9999987403323117,0.9999982331766812,0.9999974440365776,0.9995169200574656,1.0019619799342374,1.0003067928017317,1.0000058094740225,1.0000466276192344,0.9999131887346758,0.9998950750277156,0.999702385780719,1.0040409621279485,0.9999106224915648,0.9998035266436837,1.0012014923361463,0.9999795998513782,1.0009135024621763,1.0016761202735072,0.9999999645998641,1.0020758298364538,0.9985952293982485,1.0001588523790625,0.9988002319944652,1.0019287192116757,1.0018063334322276,1.0009860508720378,1.0007822401930642,1.0011625429567124,1.0011360101740843,0.9994110874106794,0.9999450517995424,1.0007126754208222,1.000487623126454,0.9999617700388428,1.0003788121235582,0.9999964489667578,0.9999977498703794,0.9998783390265717
15,1.000014282047726,0.9990132403900067,1.001875767834129,1.0011333003797143,1.0004806615687676,1.0007979584359266,1.0030874564701822,0.9991894865472214,1.001447424612855,0.9999756782663385,1.000100383739251,1.0000663023749847,0.998142389230046,1.0027847372485132,1.0017577259896637,1.0003062086704257,1.0002646932537138,0.9997314890106852,1.0002492868058037,0.9989949320852695,1.0006835255436026,1.0030839737872919,0.9985367942630718,0.9999946207307778,0.9996484621028758,1.0004538047200457,1.0005036886380325,0.9999978825566513,1.0012165011364413,1.0011674130407182,0.9999229542823573,1.000010649124783,0.9999123836831492,0.9999983469561581,1.0006008067108891,1.0012832323993346,1.0002029532680163,1.0000005890325243,0.9998870861371354,1.001508035631036,0.9999972906972199,0.9995522557160688,0.9999819059693692,0.999989933954819,1.001142556594262,1.00145856120656,1.0000028939977916,1.0000194530401367,0.9999733531936719,0.999998620279562,0.9999992213197724,0.9990001975328375,0.999899951179344,1.0007549777405529,0.999971669793089,0.9998367393760502,0.9999730658303625,1.0017991619808273,0.9999080615400056,0.9999984912739761,0.9999978796955303,0.9999969225737563,0.9994655558523282,1.0019590837794519,1.0002677499949166,1.0000063369196144,0.9999580141171909,0.9997106605739672,0.9997967294334017,0.9995455596463451,1.004217054088709,0.9998185298672233,0.999776276271122,1.0014212798682736,0.9999759850248301,1.0007901860181225,1.0016174655546577,0.9999997397569124,1.0018437067268395,0.9984536768841926,1.0000141131737104,0.9982956085627015,1.0017409549099123,1.0015984390272876,1.0016409939506878,1.0007957240376648,1.0013787094699773,1.0010218214284665,0.9992777324364658,0.9999398834452946,1.0007202094334622,1.000496094245086,0.9999642126892689,1.0003886693692507,0.9999967116307749,0.9999979184554323,0.999872571009837
16,1.0000117610571935,0.9991632020931187,1.0013929588466532,1.001132074347262,1.0004502994954219,1.000661105515235,1.002936879127238,0.9989461311889568,1.001311827120387,0.9999755762757326,1.0000486659590393,1.0002926697114987,0.9982771774114823,1.0033832991490377,1.0018505827205577,1.000330333932644,1.000216885468465,0.9996998887150135,1.0005566203826366,0.9986561444152466,1.000536718475551,1.0028930349668748,0.9975732820239628,1.000036577729853,1.0004223995427928,1.0009988833965082,1.0004256918959618,0.9999985430201421,1.001174949641183,1.0015048574450072,1.0000726395640287,1.0001717814076534,1.0000020786959185,1.0000074857898853,1.0005766383869286,1.0012607413097956,1.0001121122901782,1.0000031793684303,0.99975262283684,1.0013792579982526,0.9999914568967314,1.0003418337136374,0.9999830027367792,0.9999866335663001,1.0015532693181164,1.0012715689751308,1.0000021916908097,0.9999958384755502,0.9994584950598199,1.0000097351018495,1.0000003793582757,1.0001687780617623,0.9998803438738155,1.0007599245204932,0.9999697770843422,0.9997887926687127,0.9999738918405346,1.0017689816479887,1.0001917621178182,0.9999989419492142,0.9999985194382615,0.999997866597587,0.9994404207602444,1.0019588057023168,1.0001797496689222,1.0000005039062723,1.0000303384594886,0.9993207371103157,0.9995141897446997,0.9993552691495692,1.0050871136502553,0.9997443931350288,0.999752558443639,1.001565071578686,0.9999650248950945,1.0007876032091054,1.0016067041354542,0.9999980627557763,1.0018222605302,0.9982309579798851,0.9999040295397947,0.998421236632799,1.001372952317947,1.0012228166820711,1.0016080800007392,1.0007806945327096,1.0014975019342123,1.0007533587672297,0.9993202542943768,0.999928682276638,1.000697175619537,1.0004726020888146,0.999952417701946,1.000344741225279,0.999997198555855,0.9999982318482566,0.9998581934010423
17,1.0000113487666622,0.9990715775201366,1.0013604523376025,1.0010505363387086,1.0004696301788178,1.0006006887733578,1.003018966846416,0.9988648620631597,1.001245211191899,0.9999743089966787,1.0000145324979297,1.0002164739821013,0.9985004615097633,1.0034662283402724,1.0018477012966722,1.0002895637205798,1.0002163864548885,0.9997094959628855,1.0004519612760479,0.9986263434330699,1.0005662802677662,1.002925930986211,0.9987011995578136,1.0000388156664832,1.000353885741061,1.0012166080547336,1.0008069532530255,0.9999987561586683,1.001205627873737,1.0014699294298117,1.0000653203365832,1.0001525818042238,0.999985672248196,1.0000072626241758,1.0005756412976452,1.0012254675902188,1.0001165114218056,1.0000029444673715,0.9997930710971433,1.0013947990673109,0.9999913313943294,1.0002773024936102,0.9999820090515008,0.9999864591660667,1.0015652151339134,1.0012348444662966,1.00000170483054,0.9999960906579439,0.9994683283704813,1.0000098011891352,1.0000005372468959,0.9999228400696569,0.9998672188372795,1.0007590835399243,0.9999726546209676,0.9997749634368044,0.9999734799967591,1.0018223824089068,1.0001773487958716,0.9999991940707167,0.9999988773025773,0.99999839460077,0.9994251130584866,1.0019587546244908,1.0001588751553963,1.000000289090797,1.0000236215699372,0.9996301707143357,0.9998897495485577,0.9994131273866391,1.0050833736934601,0.9997311414273539,0.999747763852769,1.0014583053028927,0.9999492108079647,1.0008910194471814,1.0016119990623384,0.999997872566041,1.0018460872804849,0.9985446828513392,0.9999238888637478,0.9985174595684588,1.0012984954304152,1.0011558080605978,1.0016213752478371,1.0007773193217924,1.001404498019325,1.0005733570417723,0.9992552176519898,0.9999285939449469,1.000690035608281,1.0004663826305868,0.9999494579336524,1.0003214937058515,0.999997130057152,0.9999981883721466,0.9998554838506798
18,1.0000109892255147,0.9994490635659186,1.0007100304257375,1.0008776915502515,1.0004664828088063,1.000652225385406,1.0028893342518812,0.9988549814574005,1.0012276992591853,0.999971459075503,0.9999989878011915,1.0002558149725576,0.9991027163729713,1.0036607827490511,1.0015830030113209,1.0002207274779158,1.00021984833675,0.9997019403164429,1.0004378204183562,0.9986779526005638,1.00055602463869,1.0026732205790638,0.9994942221760345,1.0000452080319737,1.000410089880221,1.0013804198105294,1.0009955772717434,0.9999988911219779,1.0011823455512936,1.0014817406089127,1.0000714202935135,1.0001677655917485,1.000000207357427,1.0000074209526115,1.000568554338421,1.0012103667900922,1.0001103481802938,1.0000030482191218,0.9997423803414156,1.001405584855708,0.99999145119592,1.0003301356414196,0.99998286725709,0.9999865294201336,1.001569431823749,1.0011911088354806,1.0000008771454065,0.9999981847953818,0.9994640653324226,1.0000097381622073,1.0000004258213622,1.0000825844157661,0.9998568215417519,1.00076194784338,0.999971456538959,0.999788356029849,0.9999733457481518,1.0018008898610768,1.0001890039916603,0.9999993003703889,0.9999990281654974,0.9999986171352504,0.9994411259711149,1.0019588083886806,1.0001784221041101,1.0000004777918934,0.9999865997338748,1.0000401452584247,1.000265468403006,0.9995465231066051,1.0052279262370347,0.9997716161892342,0.9997565726271214,1.0014605497411482,0.9999915405787915,1.000842447919398,1.0016110267332576,0.9999980851166475,1.0018872621883979,0.9987099978136802,0.9999575291831999,0.9986590379625195,1.0013875494922664,1.001240729392686,1.0016119576171305,1.0007802931352379,1.001399041279362,1.000697757575613,0.9992243811474806,0.9999289333997681,1.0006965900593479,1.0004721861569192,0.9999522651357079,1.0003432400861825,0.9999972373333983,0.9999982566510407,0.9998582720279117
19,1.0000121689406505,0.9992255426810662,1.001004233402448,1.0009482679732506,1.0004918025593506,1.0007173589583556,1.0030105444948711,0.9989705354353626,1.0013144384316628,0.9999725215999473,1.000049120526541,1.0002865336478333,0.9984565044788769,1.0036128113327574,1.001794468446466,1.0002876711080215,1.000234207966221,0.9997070704927536,1.0003502105904791,0.9988081245874892,1.0006489393545237,1.002834045275487,0.9986905534823328,1.0000331575504664,1.0001566551783434,1.0009048984497189,1.0004994779369434,0.999997744345038,1.0012219737324415,1.0014274359478068,0.9999864881079756,1.000049991321099,0.9999862553063407,1.0000061599652674,1.0006319059127151,1.00125804494519,1.0001683157615882,1.000001773061615,0.9997943649364412,1.0015398683117134,0.9999945491958987,1.0000679586585557,0.999981529405179,0.9999884034377228,1.0015720627132463,1.0012959645194104,1.0000008663254307,0.9999775311496544,0.9997774752954304,1.0000034561250868,1.0000001043586493,1.0000635714092205,0.9999132453699898,1.0007724266318903,0.9999727455120165,0.9997999013108678,0.9999733117567104,1.0018235171077994,1.0001696862083724,0.9999968712670693,0.9999955803444954,0.9999935302342167,0.9994703645473744,1.001958929638812,1.0002180116466906,1.000003035995695,0.9999805957808491,0.9998277565960758,1.000018152449457,0.9995514891903088,1.00524584121811,0.9997678179171705,0.9997708742833095,1.0014284859818847,0.9999885097091457,1.0008633321424367,1.0016165608518932,0.9999985833814983,1.0019245428716506,0.9985480661549772,0.9999981696743018,0.9986472032582792,1.0016284019737725,1.0014922698290252,1.0016372622281338,1.000785353361287,1.0013718195624834,1.0008517438158306,0.9991886411923337,0.9999326180691603,1.0007085269615972,1.0004829363668435,0.9999562045272067,1.0003630288653877,0.9999968927755479,0.9999980355034609,0.9998645282000364
20,1.0000128658592953,0.9992095938580717,1.0010224226479876,1.0010110437816846,1.0005128853082477,1.0007226757926277,1.002894409640094,0.9991629038058529,1.0014755409201754,0.9999762646057786,1.000215940218235,1.000316706271701,0.9981497736546984,1.0036124342954598,1.0017212416335266,1.0003271479885596,1.000239954041143,0.9997143942937178,1.000261222022958,0.9988548665261552,1.0007100303776013,1.0033677530116176,0.9986600181061789,1.0000231057374822,0.9997738416840349,1.0007176262394484,1.0004960725466618,0.9999976968446186,1.0012499785046778,1.001381128660783,0.999901568850525,0.9999558847137499,0.9999387434884005,1.0000041648321971,1.0006161673639826,1.0011070629654308,1.000182784128537,1.000001156363979,0.9998055250806192,1.0015969315191569,0.9999955984566481,0.9996598912484853,0.9999778240703796,0.9999890293919124,1.0015184358220242,1.0013285274974604,1.0000007015748453,0.9999810142019966,0.9998606392871204,1.0000010640089598,0.9999996027061842,0.9998876259797815,0.9999184550897356,1.0007767138326387,0.9999739221931505,0.9998004021852809,0.9999733248787207,1.0018431711671736,1.0001264923807434,0.999996802471698,0.9999954826842633,0.9999933861035681,0.9994788668288069,1.0019589735977679,1.0002316361636023,1.0000042323125968,1.0000051745689198,0.9999432586017223,1.0000513404077853,0.9996488661707669,1.0054166997395524,0.9998284516999147,0.9997746248537098,1.0013585237751281,0.9999626926732365,1.0008937427499551,1.0016196157466648,0.9999987734883696,1.0019870520734806,0.998555402622844,0.9999914523980614,0.9986682057213477,1.001602996537472,1.001471421942075,1.001653328163983,1.000787015955869,1.0013089870303522,1.0007472931010224,0.9991484457713171,0.9999344201144574,1.0007125160602137,1.0004865939723855,0.9999571411179026,1.000365926849884,0.9999965539105934,0.9999978184501106,0.9998668233692692
21,1.0000126698147986,0.9991733475147201,1.0010030632198361,1.000964749780603,1.0005113610493657,1.000697814991132,1.0029131878850557,0.9991115168737462,1.0014382289099886,0.9999759500556951,1.000171936399082,1.000340322712326,0.9981460700395659,1.0036600028022151,1.001721618730087,1.0003068109545727,1.0002363263979597,0.9997133104081494,1.0003430805652764,0.9988086568223934,1.0006972322124408,1.0032642847582152,0.9986357907296137,1.0000232380097307,0.9998586303298146,1.000804194569374,1.0004930880950402,0.9999976893437375,1.0012509967951686,1.0013966111715622,0.9999069041348502,0.99995381777563,0.9999404985953607,1.0000045435783314,1.000629819965887,1.0011763821562476,1.0001792262488334,1.000001348784505,0.9998194735474426,1.001574846682899,0.9999950766890724,0.9997583997138877,0.9999782624313858,0.9999887167154466,1.001544044238991,1.0013037924128638,1.0000008568845433,0.9999715612944117,0.9998245661087878,1.0000018246033626,0.9999997368515997,0.9999945119445389,0.9999130089863272,1.0007741509423134,0.9999741658503567,0.9997925099650704,0.9999733560150987,1.001846918657572,1.0001272849097314,0.999996705723321,0.9999953453728637,0.9999931835406694,0.9994721714484903,1.0019589331983547,1.0002190636029613,1.000003608725808,1.0000069352337129,0.9998995503537107,1.0000165647157369,0.9996311989580317,1.0054490806964087,0.9998056043696739,0.9997698414630439,1.0013509744097857,0.9999399244067693,1.0009080996240332,1.0016188804725243,0.9999986126840859,1.0019317406866575,0.9985434920388487,0.9999355905546535,0.9986354335314866,1.0015228574209518,1.0013941788298053,1.0016521374181637,1.000785125962078,1.0013013570146136,1.0006320661879746,0.999142390762538,0.9999332533693307,1.0007084393149825,1.000482838800708,0.9999557570555608,1.0003590764660037,0.999996622494402,0.9999978625824198,0.9998647771155182
22,1.0000133740598272,0.9991739655836439,1.0009244223411176,1.0009683006251822,1.0005024825017002,1.000767228925478,1.002881521245168,0.9991057500252495,1.0014084378000905,0.9999764695999933,1.0001530519115296,1.0002353091176481,0.9981289718027836,1.0036774926359358,1.0017158741620196,1.0003280857813581,1.0002501421370278,0.9997160945072212,1.0002368375343882,0.9989846229408307,1.0007600145006865,1.003379358661345,0.9986315685701782,1.0000113895776224,0.9998211951947479,1.000619330975016,1.0005386204285374,0.999997823083015,1.0012543215274858,1.0012155826530476,0.9999286200856429,1.000029843260827,1.000015678684376,1.000004016824784,1.0006668980891653,1.0014593749748377,1.0002004057940415,1.0000011094492525,0.9998553868254445,1.0016232127683014,0.9999968440198578,0.9997106625993468,0.9999844352768729,0.9999896337663461,1.0013475224703796,1.0013499018196232,1.0000009480185312,1.0000164227299975,0.9999430068105858,0.9999995645785922,0.9999993999369047,0.9996588295771673,0.9999118067693165,1.0007852892488371,0.9999729615683705,0.9998183726593157,0.9999736632647035,1.0018274713982949,0.9999125212410042,0.9999980779100482,0.9999972929694381,0.999996056891278,0.999505684913702,1.0019591023511165,1.0002699869256453,1.0000055656002547,1.0000074086553872,1.0000212011174545,1.0000482492740574,0.9997072935071473,1.005486891203971,0.9998586763867953,0.9997863182520598,1.0013632613657915,0.9999591381801468,1.0008411793637122,1.0016211236964936,0.9999992878561237,1.002170150559295,0.998520726567077,0.9999431018381985,0.9987230472944314,1.0016549300141568,1.0015204092570953,1.0016609822827438,1.0007927645220815,1.0013119173755827,1.0008017831417242,0.9991669955849225,0.9999378080211423,1.0007249784703225,1.0004980889441206,0.9999617405129094,1.0003846427115006,0.9999969341807222,0.999998060954237,0.9998734721172406
23,1.000013963595814,0.9991975789711717,1.0008242542625796,1.0009584368765998,1.0004903288347309,1.000808937817373,1.0028555476805707,0.9992662497175332,1.0014620778105607,0.9999749966521841,1.0000942547186327,1.0002266999039235,0.9980689449802352,1.0036488536734707,1.0017099510160699,1.000346672211896,1.0002635510141231,0.9997269729302231,1.000215592504312,0.9991797385244856,1.0007549471015307,1.003282661766181,0.9986090201506668,1.000003433759879,0.9997194750092594,1.0005690750574847,1.000609650487199,0.9999981059242737,1.001224699835281,1.0006393120030934,0.9999340270397067,1.0000416943498063,0.9999140217548155,0.9999972987916186,1.0007059914884913,1.0013456796210962,1.0002233400192926,1.0000025067729872,0.9999100678349058,1.00145678856798,0.9999979044764334,0.9996227135471962,0.9999823658647691,0.9999906809870305,1.0011810543442718,1.0013711714218434,1.000001184201673,1.0000214377736398,0.9999782076993702,0.9999990230503194,0.9999993550693415,0.9994997774456856,0.9999138034122913,1.0007940752878222,0.9999739381482621,0.9998424176071318,0.9999736832898122,1.001842977685357,0.999913872590604,0.999998608099407,0.9999980454534497,0.9999971669654881,0.999534926143138,1.0019593093482277,1.0003167828418997,1.0000067095824265,1.0000072485649438,1.0000749999029959,1.000028376906151,0.9997296931549428,1.0054620184938183,0.9999107134290599,0.9998051998912574,1.001300818625321,0.9999684021923936,1.000843838768252,1.0016278712822422,1.0000000211850757,1.0020320468387602,0.9984965653169954,0.9999542033035363,0.9988087322230794,1.0018934126441794,1.0017676841781462,1.0016546055109512,1.0007952560261728,1.0012576162619888,1.000990177023314,0.9991668424537091,0.9999441315631236,1.000727283095037,1.0005017281623776,0.999967971823853,1.0004017687586555,0.9999968719986523,0.9999980197413737,0.9998839677442463
