,2,5,10,12,13,15,18,20,22,24,26,30,32,37,42,46,52,56,61,68,69,74,78,86,87,94,95,96,99,100,104,105,106,107,117,120,123,124,125,128,129,138,143,156,157,159,160,165,184,191,195,201,220,231,232,233,236,247,248,250,251,252,261,263,264,267,272,279,281,282,292,303,307,308,312,315,317,322,332,334,336,338,351,353,360,362,382,384,385,391,403,404,413,421,450,458
0,23.544033484153402,1.5577483807022716,51.0372367141013,48.897275397037326,9.94439555209874,15.614666199844379,61.19229070046477,-8.228455461480081,47.25254316672758,5.9552848397271845,1.9661488364586006,1.509353723766702,-30.69700976121201,51.01528080032517,44.28724207667695,4.284022191762247,9.82537182203059,-5.303048267713677,12.894377541479573,-2.4477438330353607,14.599506898834889,91.08084329282748,-25.285739845678233,-0.5667158151796033,-11.38767647712146,23.948432752443285,17.145904588718377,0.0029791787412420945,27.355670306648364,27.112601981573466,-1.3105679441466194,-0.41237747386468016,-1.3091479821813223,0.30894266832610384,16.34287404286266,28.730743864108945,6.468969087193827,0.24735619352020422,3.0240724418751768,32.96765223575214,0.1082612956006237,-13.121707966885936,0.36955020270070804,0.7236414598116312,38.71302655403318,37.7042544760406,0.28331255335818284,0.585869648400803,-0.5163376903691272,-0.002154031905728271,0.02745852932077497,-12.02961664968367,3.8538128829496827,16.23750316362856,3.606191116461545,-3.2928070159458827,3.5040315822482455,40.296020375617985,-1.4832914877674206,0.0015717312991645471,-0.0027197434006565047,-0.009073103089430212,-0.8971100359882769,40.00365581387264,6.854819214841967,0.8662523348586575,0.2341031849890598,6.0727420503948935,3.753936006334367,-0.40532127403122686,90.07631407913465,-0.8221733075762501,-3.1686267392265393,28.913931026407223,-0.03884746554513896,21.64690846222109,32.43364655145214,-0.005720469130978678,41.649315079499274,-29.29047018600258,-2.2936855952764006,-21.42702060626361,33.097010304593915,30.416499827610746,42.84475454925834,16.080239104607394,26.99435327896697,19.6994174740166,-12.806555553594734,17.63715625647029,14.63367177622281,10.083563910133348,-0.6499492910892997,7.882152832040777,0.08566060760120209,0.11200348869970256
1,18.309670803451837,-0.23643251905075857,58.22442014364658,50.348252078104515,10.172714939409545,16.346427689206322,64.22668659841939,-5.540478052869027,41.233205283381835,4.845737031895041,1.8000492546763924,0.3346963582590905,-19.044562274198668,49.51893596966009,45.046747957563355,4.525337663266043,10.850853944391915,-5.347194669787157,19.734136038938203,-2.21932917342923,15.264490634804897,96.65775720408931,-24.26050385807204,-0.4824329372110139,-11.372297840677817,24.86806858471276,17.430753924302724,0.08237807923560858,26.94985844437157,16.461525787772615,-1.2109387641678282,-0.03236071362967152,-1.8089257788547926,1.3164178431796074,17.030820265026037,29.55036039293249,7.224518843988747,0.23418629004038394,3.1735900857099466,29.481335551074462,0.061823652398523166,-13.096850890683477,0.3970008859261256,0.6294381997451239,38.321877923170774,41.083677116575345,0.599746621979496,0.49131584786968574,-0.3448117074978114,-0.0028108116286564844,0.02402673600966132,-24.03247168528224,3.491060802683208,16.394879860836653,3.243976416194485,-3.1089754917436174,3.4528064239259777,40.84638861478099,-1.5548044865247164,0.08093579564448916,0.06609210483989258,0.04289818227796971,-1.0648350753652664,40.00678204823106,7.3827380632533135,1.0383890134441316,0.16517854854027547,5.976083000760003,4.761339081904001,0.4879561958330356,92.31537258474651,-0.7139908092778207,-2.9566066835394693,22.4263336383276,0.06370701955397351,22.26438730145898,32.57418725662219,-0.0011634483560281073,43.15837831105472,-28.55947122958962,-0.8735815354548464,-20.076374800103054,36.69507162652984,34.45470846181772,43.224441917714586,16.0448435437361,20.806308931269832,22.213959584246567,-11.331675739805974,15.915010850443139,14.534307905480471,10.012767778533238,-0.5716257218350798,8.024105427946743,0.09664237856915747,0.12467974397645065
2,18.478861014231754,-1.0713346488852977,61.8879421382831,50.8031346871761,11.537388347392806,16.671450728915545,66.30505262390696,-0.43429839513602175,27.17359394293605,4.0995518789804635,1.053301630105743,2.929718780818878,-21.92756740466332,54.69000769259328,46.01243332200164,4.758297471174542,12.318628944142603,-4.5191873443243935,20.708990467884547,-2.6147211724864974,21.028126850641577,99.60628870951729,-23.809955604119658,-0.581512515626601,-14.726542501280889,24.028498683083708,17.87480641538931,0.1524725122765851,18.846182668785517,21.574943129153652,-1.373484006906466,-0.9564987605133197,-2.1635755385527276,0.9228918784244229,18.554207992113803,29.119574556189576,7.407480805856153,0.19865001881177236,3.2589774042323256,27.76605958571173,0.07090078667960498,-15.918017041521544,0.498939768200529,0.5633157740191166,36.71890819131514,41.073150018538286,0.6241399629505233,0.4071145993328429,-0.953967938001469,0.03812464226845513,0.006496255673926754,-18.289246903553565,2.9941162825491148,17.02505962419395,2.4030604751694113,-3.0230002616700418,3.247487254179788,41.84087263443472,-1.6099794951855912,0.16372792281563164,0.1431546097027976,0.11086973017858526,-1.1707910192909878,40.00954508306485,7.842570550111944,0.9167104508246666,0.11911970712316133,7.91664207974897,6.3421117693381195,1.6781282075170774,95.45474216094502,-0.1577607908567984,-2.743159582147811,23.279790698930668,-0.3494192090042745,23.607555863389905,32.77528534964867,0.013576540880281929,44.070481123694066,-27.231417144883814,0.4430380040904538,-18.542987652598825,38.32650298018361,36.185082919343394,14.354467697317979,15.922425480436775,21.653219042752028,22.879139540452144,-11.039540951925773,13.707543363461582,14.523324026088199,9.985757441651828,-0.5883873981427037,8.171662049821009,0.10563469839532047,0.13500842488225828
3,17.355817230498715,-1.8253041116000475,63.00511558830049,50.707645326049075,12.306809563897659,16.854236881464423,66.62026813005943,6.108883118393914,88.3063390708512,0.1442002836003189,6.5953603930356,3.032694975407761,-23.42826787311289,55.23112842356146,46.13566898361108,4.780330560986473,10.172266400790676,-4.166877029687257,22.42201170862505,-3.883249380651421,21.479492708818874,99.56306936865813,-23.127598507494334,-0.6790807709694384,-16.432426476526715,23.119597959852396,17.775260354432188,0.14934757103627305,22.13433240789152,22.380646066444385,-1.4655827767658707,-1.5137191134877028,-2.447264717915175,0.7293913418685634,19.087571909448982,28.658301616117626,7.35933200235263,0.1855066280080706,3.3071485396606306,26.867925464931595,0.0770693279485073,-17.365290450515907,0.5684453406939127,0.5300210426217546,36.18354524725575,41.64375132390245,0.6656161688225382,0.3483995488894749,-1.3063416408278243,0.08229709831534748,0.0018577279717799655,-12.460322311802143,2.9472876186054577,17.73421471512107,1.9750693644289896,-3.011411438238625,3.1058289611879673,42.25120179570157,-1.618402990767514,0.16599009994324376,0.1452831562554131,0.1127857632002609,-0.783760887096804,40.01118392935069,7.9059609249615335,0.8250417127394059,10.694794249428629,10.979674246835911,8.472488163199833,3.01427047590772,96.23872203462821,0.015206374302456638,-2.5283919108649044,24.364834981918982,-0.6390879795450886,24.24380195633475,32.84632575249985,0.009755890898567987,44.671876843913864,-26.630893924916943,0.9270443819283827,-17.346843140879074,39.1547816667113,37.07352451177341,15.76244305749168,15.61020808793944,22.69408530593003,23.229721980300937,-10.423680814859281,12.70921812817403,14.246966803657095,9.705518559489388,-0.6606776960556822,7.914085644048742,0.10815990936330167,0.13792583309034612
4,17.823413135595843,-1.432364660308508,63.978934804379286,50.90320612464123,13.49497290427891,17.086567331176973,66.9540128502668,2.8261721663273343,6.598407516378399,2.2118909010898093,-1.836430173669143,7.505590636048052,-23.005320532295624,56.73920828085315,46.32171108873263,4.918346063265069,4.031066358030067,-4.219507620733133,24.606833809886485,-7.562933281020776,20.250072885261176,98.98737751574699,-21.767430895447795,-0.6990729344504523,-17.237667357935948,24.398962247690513,18.790335592699687,0.14206878584038307,22.192831126977083,21.55557751415398,-1.4833677621467203,-1.7818306365259815,-2.5341039496312234,0.5681092762235451,18.979731415398874,28.871714654585816,7.104276411086701,0.17432031779818757,3.2694375614199487,25.94482485452994,0.0764833398024436,-17.99636524742263,0.5882154491081479,0.4946404576768799,36.778130199970974,42.09321131960772,0.6713079061787397,0.322549053691489,-1.566553770274524,0.13032319794576352,0.0002564311662491825,-3.0152906537131514,3.1026368324611084,18.9202120297629,1.385680099552161,-3.0396778684833845,2.897240759703976,42.633905350466854,-1.5894091050030426,0.15664436458882847,0.1365033812281311,0.10490179034579938,-0.4484343990197601,40.013687289335664,7.266246498338489,0.7349788093245024,-0.019827679587557157,15.453009802971307,11.449830401917861,4.924068915362064,97.39569012236419,0.4948560386464198,-2.35613667771009,25.887075430562867,-1.1529853286664817,25.031026938073907,32.884408932655084,-0.0014629513896604607,45.514066177179686,-25.515799847816176,1.8255524205355016,-15.692214805473057,40.37192804016992,38.361713162074814,15.98695657382315,14.80562435163009,24.151443793958325,23.866728577767006,-8.954896132048134,11.298934286688677,13.31230855234828,8.85396734496491,-0.8775796508628311,6.408912733783829,0.10418657512053286,0.13347909377314338
5,16.507255787565086,-0.7987119924002606,69.6894572362548,48.87392292640679,15.122871360403963,17.08434305588738,69.75218113036028,2.7821172206311005,6.9066024465385585,4.048520396303555,-3.3141571745643827,9.701459301541586,-20.630556079176777,60.778629103817025,47.66176188471184,5.187363365191439,5.552773032325717,-3.8041451559990804,26.68594558124752,-12.513235810353251,27.197225974995604,99.85041924039446,-21.51397786620664,-0.5805000823324562,-16.441917861347875,27.218867242767764,20.610113994677093,0.1171433572949887,22.16617396099145,19.64604632568451,-1.3871690733076036,-1.5903077121411826,-2.354030069168232,0.38505677180305753,18.8245622653709,30.498571559396765,7.130682872792391,0.16984409650025611,3.2659409950009035,23.391840622912056,0.056134319148398504,-17.12491638007448,0.5461417366374519,0.4165876013622736,39.138362176862785,42.92788673703658,0.6527177878894594,0.3349666906060058,-1.7874958073067972,0.1957065633708801,0.002165164431817246,8.900002066018317,3.662894030365649,19.7335973487809,0.5655716517778444,-3.5594505921732775,2.054934257559097,42.43806533391843,-1.4950495664346235,0.1306687107851019,0.11218295143945767,0.0832033839116697,1.161083034868284,40.018355696114284,6.380122896816886,0.7100360815359181,0.7920254273776024,13.86223803221007,10.531843546008254,5.466270071845568,100.50117159357566,1.4188305436785513,0.4731765412583968,26.17122687573314,-3.2471034752236534,25.73765808749475,32.699141376613426,0.06509633808693138,46.69835721078567,-24.945678814423587,2.682728883813869,-13.583861678968546,42.0448328565607,40.000857482885316,16.31534884750601,14.264990597733002,24.44239641962686,24.728850138617773,-5.875931101510233,9.093357739009036,12.55025952889133,8.17674943350477,-1.1001052873730544,2.430795953158661,0.09079152792169509,0.1183112970433946
6,18.345647269861075,-1.5613478895440345,70.56864099521476,48.74472304049155,14.820692505170626,16.85943273877476,70.59834711989713,4.602915415496955,7.34974463958338,1.9282440807138599,-2.12194347186737,8.22843831727584,-22.330571310218744,64.75301112596783,48.53759864956899,5.222193459614141,5.51729977226077,-3.7332954204741142,21.57742229192687,-12.85601643312458,26.94316084507085,101.29799442318301,-21.19399945074959,-0.4732936330314601,-14.864777484602058,23.459075977375587,19.242832938071167,0.11408285754911063,22.253414299285467,20.11446620756253,-1.3298307488605232,-1.2938374158148775,-2.2697584021005426,0.45741556624479784,18.966529997951916,29.933529351139654,7.562912723301281,0.17590855260982252,3.3391637754380383,24.025611134149372,0.046750763520034155,-15.823138357012603,0.5322230503645784,0.39906051108457774,36.55747246184515,41.70230639300631,0.4942300791653793,0.34662162372310945,-1.531533773247432,0.14699394645879593,0.0004905365255223337,-2.1380410405025554,3.072860440690185,19.734738667303603,0.5471491848085748,-3.5464437335945505,2.056584238275434,42.40505267719651,-1.5003268753934194,0.13674879448527477,0.11786554608345057,0.08825795489387644,1.0970694279286306,40.01832419426751,6.374047525784476,0.808233207096464,-0.024704607284384394,15.228382199465425,12.4616685959788,6.683267497368609,103.22609994642866,1.4156578447762362,0.41342030419675524,25.971110930682414,-3.2083194990745625,25.735785562112582,32.68542032638377,0.06495258948380211,46.49869848533258,-24.78453044437645,3.6111347986302356,-13.637882826891001,41.99989548897341,39.83161013641883,16.348833031991745,14.261369305808802,24.255762200953132,24.86142829984749,-5.858684861981615,8.818369977375738,12.545702389406696,8.173156146486711,-1.1090399621946645,2.080034767108028,0.09070189197567657,0.11820459010295181
7,19.130941950258077,-1.6166189056963027,67.501814378004,50.20799379525944,15.104216068371684,16.73449484404005,68.30087980218683,1.4114179477553668,25.60777624472965,2.882726014868581,0.6834224750640496,4.505411715975186,-19.15918150690065,62.292469850797104,47.30758476435295,5.3072797761949335,5.653680620915878,-3.735305004607973,15.251353961595264,-14.118845853632706,27.133598282288744,98.82955150023149,-20.12231819051663,-0.3494598524281525,-14.46027757338203,21.560349120596012,19.42719618997434,0.09217522880070206,22.09202497968917,19.745893343748634,-1.3454441150053498,-1.2108992614291836,-2.4677417021142745,0.42993908126655356,18.671807832723218,29.403414105676845,7.249832187580978,0.17165353956050566,3.2950698931938405,23.706643955335636,0.051616081218462284,-15.389469530920486,0.5700823090349019,0.4171456179483073,35.87268225126212,40.11213559755403,0.4119268103357687,0.31570607491111247,-1.631012412828028,0.16430314779140076,0.00093014284267251,-13.362476312564912,3.0798231832849225,19.701680901872752,0.5798974924885201,-3.6098107577977103,2.030849613618699,42.36959525185051,-1.5233893528174107,0.13905254620246055,0.1200182463211732,0.09016958450827417,1.0357359965069293,40.017311882884414,5.9880385773743825,0.7467506112008238,0.046173731559143505,15.497895711200998,12.46306149773381,6.34267548870691,102.33281871319132,1.8245851231779469,0.2568449462546383,26.495195339177997,-3.1042371281114924,25.692522074872173,32.67501950042613,0.0749151610385681,46.02131025539123,-24.49759942657372,4.904330075495608,-14.110767351931969,41.546412450177414,39.242368780617205,16.21871586178539,14.209317874439982,24.750345228374513,24.902088855748445,-5.405480103177283,9.175532700451527,12.413805720444808,8.065386134605319,-1.1341084982664782,1.5249536900611496,0.09547089514307316,0.12363578386231922
8,20.965142608963333,-2.007122755343609,66.00372648542992,51.54201229181484,9.515214056751475,14.12838067966687,69.29419417300383,-2.8834175258448695,60.7921796860752,2.800510551559782,0.4710525496035921,0.13041136652672236,-27.03990886836352,68.75618090835843,50.2165419444795,5.205813117499098,5.942977349846956,-3.932141004674392,7.035203064697841,-15.172842803940625,26.379623449734765,103.60240855828167,-17.43761117937021,-0.3373456143734348,-14.426673866902277,13.621500915614575,16.362189086834025,0.09200277272185531,21.727537954923392,20.526634709831114,-1.4244156830153827,-1.2183200669998868,-3.0540503310722187,0.7647524970604564,18.384616780707077,26.75364309307028,7.125381566851843,0.17278142359429438,3.3331834394072075,24.577034681638814,0.06324139228374293,-15.455114049361484,0.6803881195793764,0.4658585207025965,31.21992203637768,39.43287945831038,0.35271524473330285,0.25302980261309926,-1.5224262927415566,0.12914869602405332,0.00024119000226008325,-26.096243142825863,2.3590314915503896,20.458964891285238,-0.01676993195650134,-1.8087234132277104,2.191061296455274,44.941470855977194,-1.6320751290698396,0.17202603690666507,0.15096501534561213,0.1179060173678721,0.35528911545807773,34.65769428376363,16.757965925171014,0.7489511376265909,0.016145131434960547,17.442205982241383,13.668530228364215,6.855333060515166,105.06376258751465,0.9263426797771803,-0.4505213792349636,22.18400471115048,-4.122388715247162,28.752780547366072,33.85805376168466,0.0830944004649794,63.76675013890059,-19.738317908838567,4.9105635237967995,-5.614726365234127,43.38075770800823,38.58230624590195,15.79502757759721,13.916852956942451,20.682012750042297,30.512062832550598,-10.718669567891382,11.295614372818704,12.460995234025946,8.013019501341908,-1.202629915406341,0.3992210204582136,0.11419106771538168,0.14484318733546786
