time,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.21111100000000005,1.104049196252113,1.1363335287926974,1.178769549671639,1.220056988341597,1.222793095455733,1.0000000010003653,1.1093791457995215,1.144130266986676,1.2095853958213163,1.157960608455824,1.215312243953326,1.1985497569517019,1.1190866136257613,1.1771719940079597
0.22111100000000006,1.104049196252117,1.136333528792701,1.1787695496716417,1.2200569883415993,1.2227930954557353,1.0000000010003718,1.1093791457995255,1.1441302669866793,1.2095853958213187,1.1579606084558274,1.2153122439533284,1.1985497569517043,1.1190866136257651,1.1771719940079626
0.23111100000000007,1.1040491962521224,1.1363335287927063,1.1787695496716462,1.2200569883416033,1.2227930954557387,1.00000000100038,1.1093791457995312,1.1441302669866842,1.2095853958213225,1.1579606084558318,1.2153122439533321,1.1985497569517087,1.1190866136257709,1.1771719940079668
0.24111100000000008,1.104049196252128,1.1363335287927114,1.178769549671651,1.2200569883416073,1.2227930954557429,1.0000000010003884,1.1093791457995372,1.1441302669866893,1.209585395821327,1.157960608455837,1.2153122439533361,1.1985497569517132,1.1190866136257767,1.1771719940079712
0.2511110000000001,1.1040491962521342,1.1363335287927177,1.1787695496716566,1.2200569883416117,1.2227930954557473,1.000000001000398,1.109379145799544,1.1441302669866953,1.2095853958213316,1.1579606084558425,1.2153122439533404,1.1985497569517178,1.1190866136257833,1.1771719940079763
0.2611110000000001,1.10404919625214,1.1363335287927228,1.1787695496716604,1.2200569883416148,1.2227930954557502,1.0000000010004066,1.1093791457995499,1.1441302669867002,1.2095853958213347,1.1579606084558467,1.215312243953344,1.1985497569517214,1.1190866136257887,1.1771719940079806
0.2711110000000001,1.1040491962521481,1.1363335287927305,1.1787695496716677,1.2200569883416208,1.2227930954557558,1.000000001000419,1.1093791457995585,1.144130266986708,1.2095853958213412,1.1579606084558542,1.2153122439533495,1.1985497569517283,1.1190866136257975,1.1771719940079874
0.2811110000000001,1.1040491962521566,1.1363335287927385,1.1787695496716741,1.2200569883416261,1.2227930954557613,1.0000000010004322,1.1093791457995676,1.1441302669867153,1.209585395821347,1.1579606084558614,1.215312243953355,1.1985497569517338,1.119086613625806,1.1771719940079939
0.2911110000000001,1.1040491962521684,1.13633352879275,1.1787695496716841,1.2200569883416346,1.2227930954557698,1.00000000100045,1.1093791457995803,1.1441302669867264,1.2095853958213556,1.1579606084558718,1.2153122439533637,1.1985497569517432,1.1190866136258182,1.1771719940080034
0.30111100000000013,1.104049196252179,1.1363335287927598,1.1787695496716923,1.2200569883416414,1.222793095455776,1.0000000010004666,1.1093791457995914,1.1441302669867355,1.2095853958213625,1.1579606084558802,1.2153122439533706,1.1985497569517505,1.1190866136258288,1.1771719940080114
0.31111100000000014,1.1040491962521923,1.1363335287927727,1.1787695496717034,1.2200569883416503,1.2227930954557853,1.0000000010004877,1.109379145799606,1.144130266986748,1.209585395821372,1.1579606084558922,1.2153122439533797,1.1985497569517605,1.119086613625843,1.177171994008022
0.32111100000000015,1.1040491962522088,1.1363335287927885,1.1787695496717168,1.2200569883416619,1.2227930954557968,1.000000001000512,1.1093791457996234,1.1441302669867628,1.209585395821384,1.1579606084559066,1.2153122439533917,1.1985497569517727,1.1190866136258597,1.1771719940080352
0.33111100000000016,1.1040491962522274,1.1363335287928062,1.1787695496717314,1.2200569883416743,1.2227930954558088,1.0000000010005412,1.1093791457996431,1.1441302669867797,1.2095853958213971,1.1579606084559229,1.2153122439534043,1.1985497569517862,1.1190866136258786,1.1771719940080496
0.34111100000000016,1.1040491962522476,1.1363335287928258,1.1787695496717485,1.2200569883416879,1.2227930954558224,1.0000000010005725,1.1093791457996651,1.1441302669867985,1.2095853958214111,1.1579606084559402,1.2153122439534185,1.1985497569518013,1.1190866136258997,1.1771719940080656
0.3511110000000002,1.1040491962522698,1.136333528792847,1.1787695496717658,1.2200569883417027,1.222793095455837,1.0000000010006078,1.1093791457996889,1.1441302669868183,1.2095853958214264,1.1579606084559595,1.2153122439534336,1.1985497569518173,1.1190866136259225,1.177171994008083
0.3611110000000002,1.1040491962522985,1.1363335287928744,1.178769549671789,1.2200569883417227,1.2227930954558568,1.0000000010006511,1.1093791457997193,1.1441302669868445,1.209585395821447,1.1579606084559846,1.215312243953454,1.1985497569518389,1.1190866136259519,1.1771719940081058
0.3711110000000002,1.1040491962523276,1.1363335287929024,1.1787695496718118,1.2200569883417418,1.2227930954558761,1.000000001000697,1.1093791457997504,1.1441302669868705,1.2095853958214673,1.1579606084560097,1.215312243953474,1.1985497569518595,1.1190866136259814,1.1771719940081282
0.3811110000000002,1.104049196252363,1.1363335287929364,1.178769549671841,1.220056988341766,1.2227930954558996,1.0000000010007515,1.1093791457997884,1.144130266986903,1.2095853958214924,1.1579606084560403,1.2153122439534985,1.1985497569518861,1.1190866136260182,1.1771719940081562
0.3911110000000002,1.1040491962524022,1.1363335287929734,1.1787695496718724,1.2200569883417927,1.222793095455926,1.0000000010008117,1.1093791457998299,1.1441302669869384,1.20958539582152,1.1579606084560745,1.2153122439535258,1.1985497569519148,1.1190866136260578,1.1771719940081868
0.4011110000000002,1.1040491962524448,1.136333528793014,1.1787695496719062,1.2200569883418209,1.2227930954559538,1.0000000010008787,1.1093791457998752,1.1441302669869768,1.2095853958215494,1.1579606084561112,1.2153122439535544,1.1985497569519459,1.1190866136261015,1.17717199400822
0.4111110000000002,1.1040491962524974,1.1363335287930643,1.178769549671949,1.2200569883418564,1.222793095455989,1.0000000010009595,1.1093791457999314,1.144130266987025,1.2095853958215863,1.1579606084561564,1.215312243953591,1.1985497569519852,1.1190866136261557,1.1771719940082614
0.42111100000000024,1.1040491962525587,1.1363335287931229,1.1787695496719985,1.2200569883418986,1.2227930954560302,1.0000000010010535,1.1093791457999962,1.1441302669870808,1.2095853958216303,1.15796060845621,1.2153122439536337,1.1985497569520307,1.1190866136262183,1.17717199400831
0.43111100000000024,1.104049196252627,1.1363335287931884,1.1787695496720536,1.2200569883419448,1.2227930954560764,1.000000001001159,1.1093791458000695,1.1441302669871427,1.2095853958216782,1.157960608456269,1.2153122439536819,1.1985497569520815,1.119086613626289,1.1771719940083636
0.44111100000000025,1.1040491962527046,1.136333528793262,1.1787695496721162,1.2200569883419967,1.2227930954561277,1.000000001001279,1.1093791458001518,1.144130266987213,1.2095853958217322,1.1579606084563359,1.215312243953735,1.1985497569521388,1.1190866136263682,1.1771719940084244
0.45111100000000026,1.1040491962527936,1.1363335287933476,1.1787695496721875,1.2200569883420567,1.2227930954561874,1.0000000010014174,1.109379145800247,1.1441302669872941,1.2095853958217948,1.1579606084564131,1.2153122439537973,1.1985497569522043,1.1190866136264597,1.1771719940084946
0.46111100000000027,1.1040491962528964,1.136333528793446,1.1787695496722705,1.2200569883421255,1.2227930954562558,1.0000000010015766,1.1093791458003566,1.1441302669873872,1.2095853958218665,1.1579606084565017,1.2153122439538684,1.19854975695228,1.1190866136265651,1.1771719940085748
0.4711110000000003,1.1040491962530157,1.1363335287935594,1.1787695496723667,1.2200569883422063,1.2227930954563357,1.0000000010017602,1.1093791458004834,1.1441302669874958,1.2095853958219507,1.157960608456605,1.2153122439539512,1.1985497569523689,1.1190866136266875,1.1771719940086687
0.4811110000000003,1.10404919625315,1.1363335287936878,1.1787695496724755,1.2200569883422965,1.222793095456425,1.0000000010019683,1.1093791458006266,1.1441302669876179,1.2095853958220442,1.1579606084567209,1.2153122439540442,1.1985497569524683,1.1190866136268256,1.177171994008774
0.4911110000000003,1.104049196253305,1.136333528793836,1.1787695496726007,1.220056988342401,1.2227930954565287,1.000000001002208,1.1093791458007924,1.1441302669877589,1.209585395822153,1.157960608456855,1.2153122439541522,1.1985497569525834,1.1190866136269852,1.1771719940088958
0.5011110000000003,1.1040491962534835,1.1363335287940062,1.178769549672745,1.2200569883425212,1.2227930954566482,1.0000000010024834,1.109379145800982,1.144130266987921,1.209585395822278,1.157960608457009,1.215312243954276,1.1985497569527157,1.1190866136271682,1.177171994009036
0.5111110000000003,1.104049196253686,1.1363335287941998,1.1787695496729085,1.2200569883426575,1.2227930954567836,1.0000000010027974,1.1093791458011986,1.1441302669881053,1.20958539582242,1.1579606084571843,1.2153122439544166,1.1985497569528656,1.1190866136273763,1.1771719940091951
0.5211110000000003,1.1040491962539218,1.1363335287944254,1.1787695496730992,1.2200569883428163,1.222793095456941,1.0000000010031618,1.10937914580145,1.1441302669883202,1.2095853958225853,1.1579606084573884,1.2153122439545803,1.1985497569530408,1.1190866136276192,1.1771719940093806
0.5311110000000003,1.1040491962541907,1.1363335287946819,1.178769549673317,1.2200569883429973,1.2227930954571207,1.0000000010035777,1.1093791458017366,1.1441302669885642,1.2095853958227734,1.1579606084576206,1.2153122439547668,1.1985497569532402,1.1190866136278954,1.1771719940095917
0.5411110000000003,1.1040491962544983,1.1363335287949756,1.1787695496735653,1.2200569883432035,1.2227930954573258,1.0000000010040542,1.1093791458020648,1.144130266988844,1.2095853958229883,1.157960608457886,1.2153122439549804,1.1985497569534682,1.1190866136282118,1.1771719940098329
0.5511110000000004,1.1040491962548544,1.136333528795316,1.1787695496738533,1.2200569883434431,1.2227930954575637,1.0000000010046046,1.1093791458024447,1.144130266989168,1.2095853958232377,1.1579606084581942,1.2153122439552277,1.1985497569537327,1.1190866136285782,1.1771719940101129
0.5611110000000004,1.104049196255261,1.1363335287957044,1.178769549674182,1.2200569883437165,1.2227930954578352,1.0000000010052337,1.1093791458028779,1.144130266989538,1.2095853958235219,1.1579606084585452,1.21531224395551,1.1985497569540342,1.119086613628996,1.177171994010432
0.5711110000000004,1.104049196255727,1.1363335287961496,1.1787695496745587,1.2200569883440293,1.2227930954581463,1.000000001005955,1.109379145803375,1.1441302669899616,1.2095853958238476,1.1579606084589478,1.2153122439558333,1.1985497569543797,1.1190866136294757,1.1771719940107976
0.5811110000000004,1.104049196256265,1.1363335287966634,1.1787695496749944,1.2200569883443912,1.222793095458506,1.0000000010067862,1.1093791458039486,1.1441302669904514,1.2095853958242244,1.1579606084594127,1.2153122439562072,1.1985497569547796,1.1190866136300288,1.1771719940112209
0.5911110000000004,1.1040491962568801,1.1363335287972505,1.1787695496754915,1.2200569883448045,1.2227930954589166,1.0000000010077372,1.109379145804604,1.1441302669910107,1.2095853958246545,1.1579606084599439,1.215312243956634,1.1985497569552355,1.119086613630661,1.1771719940117036
0.6011110000000004,1.1040491962575876,1.1363335287979262,1.1787695496760642,1.2200569883452805,1.222793095459389,1.0000000010088312,1.1093791458053586,1.1441302669916542,1.20958539582515,1.1579606084605552,1.215312243957125,1.1985497569557606,1.1190866136313886,1.1771719940122596
0.6111110000000004,1.1040491962583983,1.1363335287987004,1.1787695496767192,1.220056988345825,1.2227930954599304,1.0000000010100853,1.1093791458062228,1.1441302669923916,1.2095853958257166,1.1579606084612553,1.2153122439576878,1.198549756956362,1.1190866136322222,1.1771719940128962
0.6211110000000004,1.1040491962593295,1.13633352879959,1.1787695496774726,1.2200569883464514,1.2227930954605526,1.0000000010115255,1.1093791458072157,1.1441302669932387,1.2095853958263683,1.15796060846206,1.2153122439583344,1.1985497569570533,1.1190866136331798,1.1771719940136276
0.6311110000000004,1.1040491962603962,1.1363335288006087,1.1787695496783357,1.2200569883471684,1.222793095461265,1.000000001013176,1.1093791458083533,1.1441302669942095,1.2095853958271146,1.1579606084629812,1.2153122439590744,1.1985497569578447,1.1190866136342768,1.1771719940144656
0.6411110000000004,1.104049196261623,1.1363335288017797,1.178769549679328,1.2200569883479928,1.2227930954620838,1.000000001015073,1.109379145809661,1.1441302669953255,1.2095853958279723,1.157960608464041,1.2153122439599255,1.198549756958755,1.1190866136355382,1.1771719940154293
0.6511110000000004,1.1040491962630314,1.1363335288031247,1.178769549680467,1.2200569883489398,1.2227930954630246,1.00000000101725,1.1093791458111621,1.144130266996607,1.2095853958289575,1.1579606084652574,1.2153122439609032,1.1985497569598003,1.119086613636986,1.1771719940165355
0.6611110000000004,1.1040491962646448,1.1363335288046654,1.1787695496817718,1.220056988350024,1.2227930954641015,1.000000001019746,1.1093791458128823,1.1441302669980744,1.209585395830086,1.157960608466651,1.2153122439620228,1.198549756960997,1.119086613638645,1.1771719940178027
0.6711110000000005,1.1040491962664993,1.1363335288064365,1.1787695496832729,1.2200569883512709,1.2227930954653403,1.0000000010226135,1.1093791458148599,1.144130266999762,1.2095853958313836,1.157960608468253,1.2153122439633102,1.198549756962374,1.1190866136405524,1.1771719940192593
0.6811110000000005,1.1040491962686252,1.1363335288084666,1.178769549684993,1.2200569883527008,1.2227930954667605,1.000000001025901,1.1093791458171265,1.144130267001696,1.209585395832871,1.1579606084700897,1.215312243964786,1.1985497569639518,1.119086613642739,1.1771719940209295
0.6911110000000005,1.1040491962710628,1.136333528810794,1.1787695496869643,1.2200569883543393,1.222793095468388,1.0000000010296715,1.1093791458197253,1.1441302670039135,1.2095853958345761,1.1579606084721952,1.2153122439664776,1.1985497569657602,1.1190866136452455,1.177171994022844
0.7011110000000005,1.1040491962738608,1.136333528813466,1.178769549689228,1.2200569883562198,1.2227930954702564,1.000000001033999,1.1093791458227082,1.144130267006459,1.209585395836533,1.157960608474612,1.2153122439684192,1.1985497569678363,1.1190866136481228,1.1771719940250418
0.7111110000000005,1.1040491962770738,1.136333528816534,1.1787695496918271,1.2200569883583803,1.2227930954724022,1.0000000010389676,1.1093791458261335,1.144130267009382,1.209585395838781,1.1579606084773875,1.2153122439706492,1.1985497569702208,1.1190866136514268,1.177171994027566
0.7211110000000005,1.1040491962807595,1.1363335288200536,1.1787695496948087,1.2200569883608579,1.2227930954748638,1.0000000010446675,1.1093791458300626,1.144130267012735,1.209585395841359,1.157960608480571,1.2153122439732071,1.1985497569729557,1.1190866136552169,1.1771719940304608
0.7311110000000005,1.1040491962849892,1.1363335288240928,1.1787695496982311,1.2200569883637022,1.2227930954776889,1.0000000010512087,1.1093791458345725,1.1441302670165834,1.2095853958443186,1.157960608484225,1.215312243976143,1.1985497569760954,1.1190866136595667,1.1771719940337835
0.7411110000000005,1.1040491962898416,1.136333528828726,1.178769549702156,1.2200569883669639,1.2227930954809294,1.0000000010587133,1.1093791458397453,1.1441302670209974,1.2095853958477123,1.1579606084884164,1.2153122439795108,1.1985497569796955,1.119086613664556,1.1771719940375944
0.7511110000000005,1.1040491962954109,1.1363335288340441,1.1787695497066615,1.2200569883707082,1.2227930954846489,1.0000000010673264,1.1093791458456832,1.144130267026064,1.2095853958516087,1.1579606084932272,1.2153122439833763,1.1985497569838284,1.1190866136702835,1.1771719940419691
0.7611110000000005,1.1040491963018029,1.1363335288401484,1.1787695497118333,1.2200569883750054,1.2227930954889183,1.0000000010772123,1.1093791458524984,1.1441302670318796,1.20958539585608,1.1579606084987488,1.215312243987813,1.1985497569885721,1.1190866136768571,1.1771719940469898
0.7711110000000005,1.1040491963091363,1.1363335288471512,1.1787695497177657,1.2200569883799361,1.2227930954938162,1.0000000010885537,1.1093791458603166,1.1441302670385511,1.2095853958612104,1.1579606085050838,1.2153122439929025,1.1985497569940138,1.1190866136843982,1.17717199405275
0.7811110000000006,1.104049196317552,1.136333528855187,1.1787695497245738,1.2200569883855934,1.2227930954994366,1.0000000011015684,1.1093791458692885,1.144130267046207,1.2095853958670972,1.157960608512353,1.2153122439987434,1.1985497570002588,1.1190866136930524,1.1771719940593603
0.7911110000000006,1.1040491963272114,1.136333528864411,1.178769549732389,1.220056988392088,1.2227930955058883,1.000000001116506,1.1093791458795865,1.144130267054995,1.209585395873855,1.1579606085206975,1.215312244005448,1.198549757007427,1.1190866137029856,1.1771719940669476
0.8011110000000006,1.1040491963382904,1.1363335288749905,1.1787695497413513,1.2200569883995358,1.2227930955132875,1.0000000011336418,1.1093791458913989,1.1441302670650741,1.2095853958816047,1.1579606085302674,1.2153122440131372,1.198549757015648,1.1190866137143791,1.1771719940756493
0.8111110000000006,1.1040491963510084,1.1363335288871355,1.1787695497516408,1.2200569884080863,1.222793095521782,1.0000000011533101,1.109379145904958,1.1441302670766447,1.209585395890502,1.1579606085412537,1.2153122440219644,1.198549757025086,1.119086613727458,1.1771719940856389
0.8211110000000006,1.1040491963656003,1.1363335289010694,1.1787695497634456,1.2200569884178962,1.2227930955315278,1.0000000011758785,1.1093791459205156,1.1441302670899198,1.2095853959007092,1.1579606085538585,1.2153122440320918,1.198549757035914,1.119086613742464,1.1771719940971002
0.8311110000000006,1.1040491963823467,1.136333528917061,1.1787695497769932,1.2200569884291548,1.2227930955427126,1.0000000012017776,1.1093791459383695,1.1441302671051548,1.2095853959124243,1.1579606085683245,1.215312244043715,1.1985497570483403,1.1190866137596853,1.1771719941102534
0.8411110000000006,1.1040491964015635,1.136333528935412,1.17876954979254,1.2200569884420747,1.2227930955555484,1.000000001231497,1.1093791459588576,1.1441302671226372,1.2095853959258678,1.157960608584925,1.2153122440570536,1.1985497570626005,1.119086613779447,1.1771719941253473
0.8511110000000006,1.104049196423614,1.1363335289564689,1.178769549810379,1.2200569884569001,1.2227930955702768,1.000000001265599,1.1093791459823665,1.144130267142698,1.2095853959412937,1.157960608603973,1.215312244072359,1.1985497570789636,1.119086613802123,1.1771719941426673
0.8611110000000006,1.1040491964489174,1.1363335289806318,1.1787695498308495,1.2200569884739114,1.222793095587177,1.0000000013047323,1.1093791460093438,1.1441302671657176,1.2095853959589946,1.1579606086258314,1.2153122440899213,1.19854975709774,1.119086613828144,1.1771719941625416
0.8711110000000006,1.1040491964779529,1.1363335290083587,1.1787695498543387,1.2200569884934318,1.2227930956065702,1.0000000013496377,1.1093791460403002,1.1441302671921325,1.2095853959793057,1.157960608650913,1.2153122441100743,1.1985497571192856,1.119086613858003,1.1771719941853473
0.8811110000000006,1.1040491965112749,1.1363335290401788,1.1787695498812965,1.2200569885158348,1.2227930956288269,1.0000000014011714,1.1093791460758262,1.1441302672224472,1.2095853960026164,1.1579606086796979,1.215312244133203,1.1985497571440125,1.1190866138922693,1.1771719942115197
0.8911110000000007,1.1040491965495125,1.1363335290766936,1.1787695499122306,1.2200569885415427,1.2227930956543671,1.0000000014603079,1.1093791461165934,1.1441302672572344,1.2095853960293659,1.1579606087127292,1.215312244159744,1.1985497571723873,1.1190866139315914,1.177171994241554
0.9011110000000007,1.10404919659339,1.1363335291185943,1.1787695499477284,1.2200569885710417,1.2227930956836743,1.0000000015281678,1.1093791461633742,1.1441302672971523,1.20958539606006,1.1579606087506324,1.2153122441901991,1.1985497572049475,1.1190866139767137,1.177171994276017
0.9111110000000007,1.1040491966437422,1.1363335291666774,1.178769549988463,1.220056988604894,1.2227930957173054,1.0000000016060395,1.109379146217057,1.14413026734296,1.2095853960952838,1.1579606087941283,1.2153122442251483,1.1985497572423116,1.1190866140284932,1.1771719943155659
0.9211110000000007,1.1040491967015202,1.136333529221852,1.1787695500352053,1.2200569886437382,1.2227930957558966,1.0000000016953972,1.1093791462786573,1.1441302673955238,1.2095853961357024,1.1579606088440393,1.2153122442652518,1.1985497572851869,1.11908661408791,1.1771719943609469
0.9311110000000007,1.1040491967678223,1.1363335292851666,1.1787695500888442,1.2200569886883132,1.2227930958001811,1.0000000017979371,1.1093791463493454,1.1441302674558422,1.2095853961820835,1.1579606089013128,1.2153122443112714,1.198549757334387,1.119086614156092,1.1771719944130237
0.9411110000000007,1.1040491968439077,1.1363335293578238,1.1787695501503983,1.2200569887394666,1.2227930958510003,1.0000000019156072,1.1093791464304645,1.1441302675250615,1.2095853962353094,1.1579606089670387,1.2153122443640823,1.1985497573908483,1.1190866142343354,1.1771719944727845
0.9511110000000007,1.1040491969312172,1.1363335294411996,1.178769550221032,1.2200569887981658,1.222793095909317,1.0000000020506363,1.10937914652355,1.1441302676044922,1.2095853962963867,1.1579606090424601,1.2153122444246838,1.1985497574556379,1.1190866143241207,1.1771719945413615
0.9611110000000007,1.1040491970314068,1.1363335295368744,1.1787695503020856,1.2200569888655233,1.222793095976235,1.0000000022055855,1.1093791466303677,1.1441302676956397,1.2095853963664738,1.1579606091290073,1.2153122444942244,1.1985497575299853,1.1190866144271516,1.1771719946200543
0.9711110000000007,1.1040491971463753,1.1363335296466626,1.1787695503950957,1.2200569889428172,1.222793096053025,1.0000000023833922,1.109379146752942,1.1441302678002327,1.2095853964468992,1.1579606092283217,1.215312244574023,1.1985497576152995,1.1190866145453804,1.1771719947103554
0.9811110000000007,1.1040491972783089,1.1363335297726513,1.1787695505018314,1.2200569890315178,1.2227930961411466,1.0000000025874338,1.1093791468936036,1.1441302679202603,1.209585396539194,1.157960609342291,1.2153122446655975,1.198549757713204,1.1190866146810554,1.1771719948139823
0.9911110000000007,1.104049197429705,1.1363335299172264,1.1787695506243119,1.2200569891333026,1.2227930962422675,1.000000002821576,1.1093791470550154,1.1441302680579937,1.209585396645103,1.1579606094730726,1.2153122447706812,1.1985497578255508,1.1190866148367447,1.1771719949328954
1.0011110000000008,1.1040491976034323,1.1363335300831257,1.1787695507648572,1.2200569892501,1.2227930963583036,1.0000000030902567,1.109379147240236,1.1441302682160424,1.209585396766633,1.1579606096231445,1.2153122448912639,1.1985497579544677,1.1190866150153984,1.1771719950693482
