time,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.0,0.960521191813764,0.9606039302567038,0.9906403359623501,0.8953659621232655,0.9331397058002402,0.9999999975020508,0.973769795983625,0.9813300156548819,0.9174377874028002,0.9347749822630177,0.9913784047459608,1.028952476571068,1.0173320758602522,0.9831879298252946
1.0e-6,0.960521191813764,0.9606039302567035,0.9906403359623502,0.8953659621232651,0.9331397058002397,0.9999999975020508,0.9737697959836249,0.981330015654882,0.9174377874028,0.9347749822630175,0.9913784047459606,1.0289524765710685,1.0173320758602522,0.9831879298252946
1.1e-5,0.9605211918137649,0.9606039302567044,0.9906403359623512,0.8953659621232661,0.933139705800241,0.9999999975020518,0.9737697959836258,0.981330015654883,0.9174377874028011,0.9347749822630185,0.9913784047459614,1.0289524765710694,1.0173320758602533,0.9831879298252956
0.00011099999999999999,0.9605211918137655,0.9606039302567048,0.9906403359623516,0.8953659621232665,0.9331397058002412,0.9999999975020522,0.973769795983626,0.9813300156548833,0.9174377874028015,0.9347749822630189,0.9913784047459618,1.0289524765710698,1.0173320758602535,0.983187929825296
0.0011109999999999998,0.9605211918137632,0.9606039302567027,0.9906403359623492,0.8953659621232642,0.9331397058002391,0.9999999975020499,0.9737697959836239,0.9813300156548809,0.9174377874027992,0.9347749822630167,0.9913784047459598,1.0289524765710674,1.0173320758602513,0.9831879298252937
0.011110999999999996,0.9605211918137636,0.9606039302567031,0.9906403359623499,0.8953659621232648,0.9331397058002395,0.9999999975020503,0.9737697959836243,0.9813300156548815,0.9174377874027996,0.9347749822630171,0.9913784047459603,1.028952476571068,1.0173320758602518,0.9831879298252942
0.021110999999999998,0.9605211918137639,0.9606039302567034,0.99064033596235,0.8953659621232649,0.9331397058002399,0.9999999975020507,0.9737697959836246,0.9813300156548818,0.9174377874028,0.9347749822630175,0.9913784047459604,1.028952476571068,1.0173320758602522,0.9831879298252943
0.031111,0.9605211918137643,0.9606039302567035,0.9906403359623502,0.8953659621232652,0.9331397058002401,0.9999999975020509,0.973769795983625,0.981330015654882,0.9174377874028002,0.9347749822630177,0.9913784047459605,1.028952476571068,1.0173320758602522,0.9831879298252947
0.041111,0.9605211918137647,0.9606039302567041,0.9906403359623507,0.8953659621232656,0.9331397058002404,0.9999999975020515,0.9737697959836253,0.9813300156548825,0.9174377874028006,0.934774982263018,0.9913784047459612,1.028952476571069,1.0173320758602529,0.983187929825295
0.051111000000000004,0.960521191813765,0.9606039302567047,0.9906403359623512,0.895365962123266,0.9331397058002411,0.9999999975020519,0.9737697959836259,0.981330015654883,0.917437787402801,0.9347749822630186,0.9913784047459616,1.0289524765710694,1.0173320758602533,0.9831879298252955
0.061111000000000006,0.9605211918137639,0.9606039302567033,0.9906403359623498,0.895365962123265,0.9331397058002397,0.9999999975020507,0.9737697959836248,0.9813300156548816,0.9174377874027999,0.9347749822630173,0.9913784047459603,1.0289524765710678,1.0173320758602522,0.9831879298252942
0.07111100000000001,0.9605211918137638,0.9606039302567035,0.9906403359623503,0.895365962123265,0.9331397058002402,0.9999999975020507,0.9737697959836248,0.981330015654882,0.9174377874028,0.9347749822630174,0.9913784047459608,1.0289524765710685,1.0173320758602522,0.9831879298252947
0.081111,0.9605211918137652,0.9606039302567048,0.9906403359623513,0.8953659621232665,0.9331397058002411,0.9999999975020519,0.973769795983626,0.9813300156548831,0.9174377874028014,0.9347749822630189,0.9913784047459617,1.0289524765710696,1.0173320758602533,0.9831879298252958
0.091111,0.9605211918137635,0.960603930256703,0.9906403359623498,0.8953659621232647,0.9331397058002395,0.9999999975020502,0.9737697959836241,0.9813300156548813,0.9174377874027996,0.934774982263017,0.9913784047459602,1.0289524765710678,1.0173320758602518,0.9831879298252941
0.10111099999999999,0.960521191813764,0.9606039302567037,0.9906403359623502,0.8953659621232652,0.9331397058002401,0.9999999975020509,0.973769795983625,0.981330015654882,0.9174377874028001,0.9347749822630176,0.9913784047459607,1.0289524765710683,1.0173320758602522,0.9831879298252947
0.11111099999999999,0.9605211918137658,0.9606039302567053,0.9906403359623516,0.8953659621232669,0.9331397058002417,0.9999999975020525,0.9737697959836263,0.9813300156548834,0.9174377874028018,0.9347749822630192,0.9913784047459623,1.0289524765710698,1.0173320758602538,0.9831879298252961
0.12111099999999998,0.9605211918137644,0.960603930256704,0.9906403359623507,0.8953659621232657,0.9331397058002403,0.9999999975020513,0.9737697959836252,0.9813300156548823,0.9174377874028005,0.9347749822630179,0.991378404745961,1.0289524765710687,1.0173320758602526,0.9831879298252949
0.13111099999999998,0.9605211918137645,0.9606039302567038,0.9906403359623506,0.8953659621232656,0.9331397058002403,0.9999999975020512,0.9737697959836252,0.9813300156548823,0.9174377874028006,0.9347749822630179,0.9913784047459608,1.0289524765710687,1.0173320758602526,0.9831879298252949
0.141111,0.9605211918137645,0.9606039302567042,0.9906403359623507,0.8953659621232656,0.9331397058002405,0.9999999975020514,0.9737697959836253,0.9813300156548823,0.9174377874028005,0.934774982263018,0.9913784047459612,1.028952476571069,1.0173320758602526,0.9831879298252949
0.151111,0.9605211918137635,0.9606039302567029,0.9906403359623495,0.8953659621232648,0.9331397058002394,0.9999999975020503,0.9737697959836242,0.9813300156548813,0.9174377874027996,0.934774982263017,0.9913784047459602,1.0289524765710676,1.0173320758602515,0.9831879298252941
0.161111,0.9605211918137648,0.9606039302567043,0.990640335962351,0.895365962123266,0.9331397058002407,0.9999999975020516,0.9737697959836256,0.9813300156548826,0.9174377874028008,0.9347749822630184,0.9913784047459614,1.0289524765710691,1.017332075860253,0.9831879298252951
0.171111,0.9605211918137637,0.9606039302567031,0.9906403359623497,0.8953659621232647,0.9331397058002396,0.9999999975020504,0.9737697959836243,0.9813300156548814,0.9174377874027996,0.934774982263017,0.9913784047459603,1.0289524765710678,1.0173320758602518,0.9831879298252941
0.18111100000000002,0.9605211918137656,0.9606039302567049,0.9906403359623517,0.8953659621232668,0.9331397058002415,0.9999999975020522,0.973769795983626,0.9813300156548834,0.9174377874028017,0.9347749822630189,0.991378404745962,1.0289524765710698,1.0173320758602535,0.9831879298252962
0.19111100000000003,0.9605211918137638,0.9606039302567032,0.99064033596235,0.8953659621232648,0.9331397058002395,0.9999999975020505,0.9737697959836245,0.9813300156548816,0.9174377874027996,0.9347749822630171,0.9913784047459604,1.028952476571068,1.017332075860252,0.9831879298252943
0.20111100000000004,0.9605211918137655,0.960603930256705,0.9906403359623516,0.8953659621232666,0.9331397058002414,0.9999999975020523,0.9737697959836262,0.9813300156548834,0.9174377874028016,0.9347749822630189,0.9913784047459621,1.0289524765710698,1.0173320758602538,0.9831879298252961
0.21111100000000005,0.9605211918137644,0.9606039302567039,0.9906403359623503,0.8953659621232657,0.9331397058002404,0.9999999975020512,0.9737697959836252,0.9813300156548822,0.9174377874028006,0.934774982263018,0.991378404745961,1.0289524765710685,1.0173320758602526,0.9831879298252949
0.22111100000000006,0.9605211918137643,0.9606039302567037,0.9906403359623503,0.8953659621232654,0.93313970580024,0.9999999975020509,0.9737697959836251,0.9813300156548821,0.9174377874028001,0.9347749822630177,0.9913784047459607,1.0289524765710685,1.0173320758602524,0.9831879298252948
0.23111100000000007,0.9605211918137646,0.9606039302567042,0.9906403359623507,0.8953659621232657,0.9331397058002405,0.9999999975020515,0.9737697959836256,0.9813300156548824,0.9174377874028006,0.934774982263018,0.9913784047459612,1.0289524765710687,1.0173320758602529,0.983187929825295
0.24111100000000008,0.9605211918137653,0.9606039302567048,0.9906403359623511,0.8953659621232664,0.9331397058002411,0.999999997502052,0.973769795983626,0.981330015654883,0.9174377874028012,0.9347749822630188,0.9913784047459618,1.0289524765710691,1.0173320758602533,0.9831879298252958
0.2511110000000001,0.960521191813765,0.9606039302567048,0.9906403359623511,0.8953659621232661,0.9331397058002411,0.9999999975020519,0.9737697959836259,0.9813300156548829,0.9174377874028011,0.9347749822630187,0.9913784047459617,1.0289524765710691,1.0173320758602533,0.9831879298252955
0.2611110000000001,0.9605211918137649,0.9606039302567044,0.9906403359623509,0.8953659621232659,0.9331397058002406,0.9999999975020515,0.9737697959836257,0.9813300156548826,0.9174377874028009,0.9347749822630183,0.9913784047459613,1.0289524765710691,1.017332075860253,0.9831879298252955
0.2711110000000001,0.9605211918137652,0.9606039302567047,0.9906403359623513,0.8953659621232661,0.9331397058002411,0.9999999975020519,0.9737697959836259,0.9813300156548831,0.9174377874028011,0.9347749822630185,0.9913784047459616,1.0289524765710696,1.0173320758602533,0.9831879298252956
0.2811110000000001,0.9605211918137638,0.9606039302567032,0.9906403359623499,0.8953659621232649,0.9331397058002397,0.9999999975020506,0.9737697959836246,0.9813300156548816,0.9174377874027998,0.9347749822630171,0.9913784047459602,1.0289524765710678,1.0173320758602522,0.9831879298252943
0.2911110000000001,0.9605211918137633,0.9606039302567029,0.9906403359623493,0.8953659621232645,0.9331397058002394,0.99999999750205,0.973769795983624,0.9813300156548811,0.9174377874027994,0.9347749822630169,0.9913784047459602,1.0289524765710674,1.0173320758602515,0.9831879298252938
0.30111100000000013,0.9605211918137646,0.9606039302567041,0.9906403359623508,0.8953659621232658,0.9331397058002405,0.9999999975020514,0.9737697959836252,0.9813300156548825,0.9174377874028008,0.934774982263018,0.9913784047459612,1.028952476571069,1.0173320758602526,0.9831879298252951
0.31111100000000014,0.9605211918137645,0.9606039302567041,0.9906403359623505,0.8953659621232658,0.9331397058002405,0.9999999975020513,0.9737697959836252,0.9813300156548823,0.9174377874028008,0.934774982263018,0.9913784047459613,1.0289524765710685,1.0173320758602526,0.983187929825295
0.32111100000000015,0.9605211918137647,0.9606039302567042,0.9906403359623508,0.8953659621232658,0.9331397058002406,0.9999999975020515,0.9737697959836255,0.9813300156548825,0.9174377874028007,0.9347749822630183,0.9913784047459613,1.028952476571069,1.0173320758602529,0.9831879298252951
0.33111100000000016,0.9605211918137652,0.9606039302567047,0.9906403359623511,0.8953659621232662,0.9331397058002411,0.9999999975020519,0.9737697959836259,0.981330015654883,0.9174377874028011,0.9347749822630187,0.9913784047459618,1.0289524765710691,1.0173320758602533,0.9831879298252958
0.34111100000000016,0.9605211918137653,0.960603930256705,0.9906403359623515,0.8953659621232664,0.9331397058002413,0.999999997502052,0.9737697959836261,0.9813300156548832,0.9174377874028012,0.9347749822630189,0.9913784047459621,1.0289524765710696,1.0173320758602535,0.9831879298252956
0.3511110000000002,0.9605211918137646,0.9606039302567042,0.9906403359623508,0.8953659621232657,0.9331397058002406,0.9999999975020513,0.9737697959836252,0.9813300156548825,0.9174377874028006,0.934774982263018,0.9913784047459613,1.0289524765710691,1.0173320758602529,0.9831879298252951
0.3611110000000002,0.9605211918137648,0.9606039302567043,0.990640335962351,0.8953659621232659,0.9331397058002407,0.9999999975020516,0.9737697959836255,0.9813300156548826,0.9174377874028009,0.9347749822630184,0.9913784047459612,1.028952476571069,1.0173320758602529,0.9831879298252952
